label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid — San Francisco,adap_betweenness,,68,0.03969821673525374,0.03056241426611794,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,69,0.03947873799725648,0.030397805212619998,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,70,0.04019204389574756,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,71,0.03882030178326472,0.02979423868312754,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,72,0.04002743484224962,0.030891632373113823,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,73,0.04046639231824413,0.03034293552812068,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,74,0.040027434842249625,0.03072702331961588,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,75,0.040192043895747556,0.030233196159122053,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,76,0.040082304526748935,0.030672153635116564,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,77,0.03997256515775031,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,78,0.04013717421124825,0.031165980795610393,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,79,0.040027434842249625,0.030617283950617254,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,80,0.03942386831275717,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,81,0.03969821673525374,0.030397805212619998,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,82,0.040246913580246874,0.030013717421124797,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,83,0.04035665294924551,0.029739368998628227,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,84,0.04041152263374482,0.031165980795610393,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,85,0.040082304526748935,0.03111111111111108,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,86,0.03991769547325099,0.02979423868312754,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,87,0.03980795610425236,0.030617283950617254,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,88,0.03969821673525374,0.03045267489711931,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,89,0.04013717421124825,0.031056241426611765,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
US Power Grid — San Francisco,adap_betweenness,,90,0.03931412894375854,0.029739368998628227,0.008856682769726239,0.04153439153439149,0.06296296296296289,0.1277777777777777,0.362962962962963,0.0074074074074074
