label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
US Power Grid — San Francisco,adap_degree,,21,0.1555555555555555,0.0832592592592592,0.025597730289706102,0.00255977302897061,0.05096296296296291,0.007968290094665329,0.0007968290094665327,100
US Power Grid — San Francisco,adap_degree,,22,0.1629629629629629,0.07399999999999995,0.024157987800205484,0.002415798780020549,0.04822222222222217,0.007407033286474442,0.0007407033286474442,100
US Power Grid — San Francisco,adap_degree,,23,0.1703703703703703,0.06288888888888883,0.016596727345441657,0.0016596727345441656,0.04540740740740736,0.007113900812069512,0.0007113900812069512,100
US Power Grid — San Francisco,adap_degree,,24,0.1777777777777777,0.05555555555555551,0.013254955233620316,0.0013254955233620318,0.04222222222222218,0.006617015925020724,0.0006617015925020723,100
US Power Grid — San Francisco,adap_degree,,25,0.1851851851851852,0.048444444444444394,0.007326153680247344,0.0007326153680247344,0.038814814814814774,0.0031795162665994624,0.0003179516266599462,100
US Power Grid — San Francisco,adap_degree,,26,0.1925925925925926,0.044370370370370324,0.006183604530202114,0.0006183604530202114,0.037777777777777743,0.0022334173672426904,0.000223341736724269,100
US Power Grid — San Francisco,adap_degree,,27,0.2,0.04385185185185181,0.006200163990070088,0.0006200163990070087,0.03718518518518515,0.0029741651313224446,0.0002974165131322445,100
US Power Grid — San Francisco,adap_degree,,28,0.2074074074074074,0.042666666666666624,0.0060591094298731215,0.0006059109429873121,0.036518518518518485,0.0032029624230795494,0.0003202962423079549,100
US Power Grid — San Francisco,adap_degree,,29,0.2148148148148148,0.04103703703703699,0.006086489187174942,0.000608648918717494,0.03518518518518515,0.003850441481124227,0.0003850441481124226,100
US Power Grid — San Francisco,adap_degree,,30,0.2222222222222222,0.04022222222222219,0.006162055675827671,0.0006162055675827673,0.03422222222222219,0.004182318774471462,0.00041823187744714617,100
US Power Grid — San Francisco,adap_degree,,31,0.2296296296296296,0.03896296296296292,0.006104674137130023,0.0006104674137130023,0.03340740740740737,0.004008415583651945,0.00040084155836519455,100
US Power Grid — San Francisco,adap_degree,,32,0.237037037037037,0.037999999999999964,0.006197928810650659,0.0006197928810650658,0.03214814814814812,0.0038280654952571546,0.0003828065495257156,100
US Power Grid — San Francisco,adap_degree,,33,0.2444444444444444,0.035851851851851815,0.0056422957911075045,0.0005642295791107505,0.03096296296296293,0.0035516876330089282,0.00035516876330089276,100
US Power Grid — San Francisco,adap_degree,,34,0.2518518518518519,0.03399999999999996,0.005480348918901729,0.0005480348918901729,0.029259259259259228,0.0037037037037037,0.0003703703703703701,100
US Power Grid — San Francisco,adap_degree,,35,0.2592592592592592,0.03296296296296293,0.005407043533309042,0.0005407043533309043,0.0276296296296296,0.004057887103181638,0.0004057887103181639,100
US Power Grid — San Francisco,adap_degree,,36,0.2666666666666666,0.030814814814814784,0.004431956517417526,0.00044319565174175265,0.026296296296296272,0.004128299474242313,0.0004128299474242313,100
US Power Grid — San Francisco,adap_degree,,37,0.2740740740740741,0.029481481481481452,0.005155706917980513,0.0005155706917980513,0.024592592592592565,0.0034727864612011127,0.00034727864612011126,100
US Power Grid — San Francisco,adap_degree,,38,0.2814814814814815,0.027703703703703675,0.00511686051922544,0.0005116860519225439,0.023259259259259233,0.0025832228742205684,0.0002583222874220568,100
US Power Grid — San Francisco,adap_degree,,39,0.2888888888888889,0.025555555555555526,0.004388600403146382,0.0004388600403146382,0.022592592592592567,0.0016225401004265941,0.00016225401004265935,100
US Power Grid — San Francisco,adap_degree,,40,0.2962962962962963,0.024222222222222197,0.003918924503921231,0.00039189245039212303,0.021333333333333312,0.0028407258396509743,0.0002840725839650973,100
US Power Grid — San Francisco,adap_degree,,41,0.3037037037037037,0.02185185185185183,0.0035509072995637174,0.0003550907299563717,0.019407407407407387,0.0036135683793671303,0.00036135683793671325,100
US Power Grid — San Francisco,adap_degree,,42,0.3111111111111111,0.019555555555555534,0.003871256769887331,0.00038712567698873313,0.01614814814814813,0.002860169775299027,0.00028601697752990267,100
US Power Grid — San Francisco,adap_degree,,43,0.3185185185185185,0.01614814814814813,0.002860169775299027,0.00028601697752990267,0.014888888888888873,0.0007407407407407398,7.407407407407398e-05,100
US Power Grid — San Francisco,adap_degree,,44,0.3259259259259259,0.014888888888888873,0.0007407407407407398,7.407407407407398e-05,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,45,0.3333333333333333,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,46,0.3407407407407407,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,47,0.3481481481481481,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,48,0.3555555555555555,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,49,0.362962962962963,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,50,0.3703703703703704,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,51,0.3777777777777777,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,52,0.3851851851851852,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,53,0.3925925925925926,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,54,0.4,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,55,0.4074074074074074,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,56,0.4148148148148148,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,57,0.4222222222222222,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,58,0.4296296296296296,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,59,0.437037037037037,0.014814814814814802,0.0,3.486925384749193e-19,0.014814814814814802,0.0,3.486925384749193e-19,100
US Power Grid — San Francisco,adap_degree,,60,0.4444444444444445,0.014814814814814802,0.0,3.486925384749193e-19,0.013999999999999986,0.002329378057297924,0.00023293780572979238,100
US Power Grid — San Francisco,adap_degree,,61,0.4518518518518519,0.013999999999999986,0.002329378057297924,0.00023293780572979238,0.011999999999999988,0.003613568379367132,0.0003613568379367133,100
US Power Grid — San Francisco,adap_degree,,62,0.4592592592592592,0.011999999999999988,0.003613568379367132,0.0003613568379367133,0.009555555555555546,0.003378133493126431,0.0003378133493126431,100
US Power Grid — San Francisco,adap_degree,,63,0.4666666666666667,0.009555555555555546,0.003378133493126431,0.0003378133493126431,0.007999999999999991,0.00201970314329104,0.00020197031432910408,100
US Power Grid — San Francisco,adap_degree,,64,0.4740740740740741,0.007999999999999991,0.00201970314329104,0.00020197031432910408,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,65,0.4814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,66,0.4888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,67,0.4962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,68,0.5037037037037038,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,69,0.5111111111111112,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,70,0.5185185185185185,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,71,0.5259259259259259,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,72,0.5333333333333333,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,73,0.5407407407407407,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,74,0.5481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,75,0.5555555555555556,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,76,0.562962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,77,0.5703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,78,0.5777777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,79,0.5851851851851853,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,80,0.5925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,81,0.6,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,82,0.6074074074074074,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,83,0.6148148148148148,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,84,0.6222222222222222,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,85,0.6296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,86,0.6370370370370371,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,87,0.6444444444444445,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,88,0.6518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,89,0.6592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,90,0.6666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,91,0.674074074074074,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,92,0.6814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,93,0.6888888888888889,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,94,0.6962962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,95,0.7037037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,96,0.7111111111111111,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,97,0.7185185185185186,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,98,0.725925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,99,0.7333333333333334,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,100,0.7407407407407408,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,101,0.7481481481481482,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,102,0.7555555555555555,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,103,0.762962962962963,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,104,0.7703703703703704,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,105,0.7777777777777778,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,106,0.7851851851851852,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,107,0.7925925925925926,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,108,0.8,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,109,0.8074074074074075,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,110,0.8148148148148149,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,111,0.8222222222222223,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,112,0.8296296296296297,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,113,0.837037037037037,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,114,0.8444444444444444,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,115,0.8518518518518519,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,116,0.8592592592592593,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,117,0.8666666666666667,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,118,0.8740740740740741,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
US Power Grid — San Francisco,adap_degree,,119,0.8814814814814815,0.007407407407407401,0.0,1.7434626923745965e-19,0.007407407407407401,0.0,1.7434626923745965e-19,100
