label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
US Power Grid,seamless,1.0,53,0.08478361070188316,0.003972355593135322,0.09086211108677085,0.10914972479830816,0.12674615930410157,0.1440780867290135,0.0838621687820084,0.1100812736584279
US Power Grid,seamless,1.0,54,0.0853937823583161,0.004578392284891384,0.08544105160706975,0.11315725648631222,0.1406681388528129,0.1546127124224808,0.0733550434201736,0.1139779559118236
US Power Grid,seamless,1.0,55,0.08164122734911664,0.005008808214600824,0.08331175409371608,0.1076079577670388,0.11801055593377076,0.13512604405027545,0.1111111111111111,0.1120296147851258
US Power Grid,seamless,1.0,56,0.08708784020080035,0.0036107834359805162,0.09205389817986959,0.10961733224322297,0.1331225009713792,0.134338120685816,0.0695140280561122,0.0925462035181474
US Power Grid,seamless,1.0,57,0.087386252370336,0.00419634866327074,0.09501525611855403,0.11418177173890723,0.12351117663494003,0.14602587527997168,0.0915998663994656,0.121771320418615
US Power Grid,seamless,1.0,58,0.08296466007641841,0.0045808732636975075,0.08829041013214989,0.10285699242425601,0.12127266653433437,0.1447493637326574,0.164398240926297,0.1032620797149855
US Power Grid,seamless,1.0,59,0.08677311167369246,0.0044255070499369465,0.08971544804941863,0.11080235352599786,0.13983233004222956,0.14939736297476133,0.0695696949454464,0.0905978623914495
US Power Grid,seamless,1.0,60,0.08903957393528485,0.004437003607464784,0.08713695790845716,0.11194765779700465,0.14385283977917515,0.1553348907910045,0.0524938766421732,0.0876753507014028
US Power Grid,seamless,1.0,61,0.08481195893512693,0.004754596009171138,0.09055739532650796,0.10112899697466558,0.12566913214512762,0.1457883472455299,0.1835476508572701,0.1013137385882877
US Power Grid,seamless,1.0,62,0.08769817783684584,0.003679694994841328,0.09118630311223576,0.11350713122150731,0.1356098812419607,0.14465933291083585,0.0588120685816076,0.109107103095079
US Power Grid,seamless,1.0,63,0.08276222305164765,0.00389609599868478,0.09177280540762214,0.1045868961332818,0.11566612324949146,0.12765313650668048,0.0716154531284791,0.1013137385882877
US Power Grid,seamless,1.0,64,0.08735362004254178,0.0040207414584853595,0.09531884281383274,0.11005285091800486,0.13225981024823047,0.14349791027482686,0.080021153417947,0.097417056334892
US Power Grid,seamless,1.0,65,0.08770406168822213,0.0034394332112231253,0.09374110759282912,0.11690198441084408,0.12567790949129898,0.14078299292649224,0.0618876642173235,0.1149521264751725
US Power Grid,seamless,1.0,66,0.08395645507937366,0.004554450161549225,0.08854117089440193,0.1103671798007524,0.11591950085408134,0.13028215652381508,0.0844466711200178,0.1159262970385214
US Power Grid,seamless,1.0,67,0.08509191637964313,0.004416898189052311,0.08542928095239576,0.10973861482655227,0.1280898584430305,0.14644661010435261,0.0773491427299042,0.0857270095747049
US Power Grid,seamless,1.0,68,0.08562623515946258,0.00348485003636255,0.0923695865060921,0.1134504034289943,0.119325069892872,0.12527534760296272,0.1276580939657092,0.1139779559118236
US Power Grid,seamless,1.0,69,0.08380771836635734,0.004788394261431608,0.09117483373507884,0.10715092428039753,0.11502849098644709,0.1398748056765927,0.1064907592963705,0.1100812736584279
US Power Grid,seamless,1.0,70,0.08527172633541155,0.003959815126492345,0.09470823367164433,0.11264035306325182,0.1296705035952954,0.146937482270477,0.0827070808283233,0.1013137385882877
US Power Grid,seamless,1.0,71,0.07947987453388422,0.00540194167591222,0.08600284710480967,0.09417305732643086,0.11469688475353586,0.1262309500866356,0.1081746826987308,0.0944945446448452
US Power Grid,seamless,1.0,72,0.08546061965620787,0.004937957967383312,0.09574212231794228,0.10820007719770545,0.12535049522914135,0.13493205048089005,0.1101230238254286,0.109107103095079
US Power Grid,seamless,1.0,73,0.08471722079361221,0.004517533739204548,0.08984702787428321,0.11008909832158734,0.11919179794774727,0.14048317970288624,0.0936177911378312,0.1120296147851258
US Power Grid,seamless,1.0,74,0.08800819172952147,0.005308355901602529,0.09511013753274865,0.11155671645340298,0.1256163543391846,0.1559056939702131,0.1223140725896236,0.1110554442217768
US Power Grid,seamless,1.0,75,0.07905551869994717,0.005433231834844104,0.08103059787354612,0.10504323645457392,0.11299004582240985,0.13679337673731953,0.1222305722556223,0.0818303273213092
US Power Grid,seamless,1.0,76,0.08530332831135183,0.0032407786623371406,0.09464608228803281,0.10900354543369736,0.12303703465279407,0.1282056052231117,0.0555833890002226,0.1198229792919171
US Power Grid,seamless,1.0,77,0.08439248371523467,0.004291086804785471,0.08725758278063768,0.10531427854348317,0.12453903240270484,0.13810462818496455,0.0908483633934535,0.0876753507014028
US Power Grid,seamless,1.0,78,0.08846736261031174,0.0034308650221221947,0.09038013618439708,0.11296627216191975,0.14860218121428034,0.15673454178980853,0.055541638833222,0.0905978623914495
US Power Grid,seamless,1.0,79,0.08561347777663983,0.004809855405967648,0.08693307390952953,0.1115510024410005,0.12849694320714164,0.15116479940557442,0.1229820752616343,0.1120296147851258
US Power Grid,seamless,1.0,80,0.08338535544982187,0.004172298081838689,0.09410233825798824,0.10312661138659295,0.11398866732493164,0.12709220673065028,0.1906312625250501,0.1032620797149855
US Power Grid,seamless,1.0,81,0.08815595231972884,0.004243555046893272,0.09905861446650202,0.1097150169514656,0.13286006272521514,0.14437863020510372,0.1069500111333778,0.1042362502783344
US Power Grid,seamless,1.0,82,0.08331454587438805,0.006209439269630052,0.08572383249989578,0.10748371807566837,0.11867591239157073,0.1490675373402867,0.1269761745713649,0.1081329325317301
US Power Grid,seamless,1.0,83,0.08810168260300252,0.00542298254534995,0.09963201520330965,0.10604099541950901,0.12965175364974954,0.14209945645186342,0.1915915163660654,0.1061845914050323
US Power Grid,seamless,1.0,84,0.08477158541116715,0.0038439005429275336,0.09019113202179546,0.10941987613128112,0.1337876416182281,0.14055621250073447,0.0701402805611222,0.0925462035181474
US Power Grid,seamless,1.0,85,0.08408476099970787,0.0053050886016447335,0.0920142968709768,0.10279494732436759,0.12569696449956969,0.1393097888283025,0.1404753952349142,0.0993653974615898
US Power Grid,seamless,1.0,86,0.08641640657332125,0.003743875069530898,0.09356074026506049,0.10952190293350397,0.13050301183762875,0.14515257366585022,0.079645401914941,0.1100812736584279
US Power Grid,seamless,1.0,87,0.08646064391673318,0.0040897614754360585,0.0862299524502394,0.11626335397120979,0.13995084185464943,0.14609603027376072,0.0431975061233578,0.1013137385882877
US Power Grid,seamless,1.0,88,0.08827746605218396,0.0036581118349541713,0.09312556271964216,0.11818204451508026,0.14006317004730892,0.14815958545443367,0.0818024938766421,0.1188488087285682
US Power Grid,seamless,1.0,89,0.08970817738764343,0.0034922116292135093,0.09659397123228172,0.11629390857186062,0.1305000614680951,0.15069555904166299,0.0587007348029392,0.1305388554887553
US Power Grid,seamless,1.0,90,0.08586914060902175,0.00483252314675366,0.09399831835252272,0.10955471822917683,0.130195764300075,0.14778760419389497,0.1157036294811846,0.1100812736584279
US Power Grid,seamless,1.0,91,0.08175696568828537,0.00486693147576973,0.09049882171750903,0.10199917799012817,0.11489298040525488,0.1361598837294472,0.1167195502115341,0.1022879091516366
US Power Grid,seamless,1.0,92,0.08992312776453466,0.003422513749201035,0.09473011233774568,0.11839690341732591,0.13331017378287288,0.1543324826173809,0.0600367401469605,0.1013137385882877
US Power Grid,seamless,1.0,93,0.08866883706953473,0.004871025768662906,0.08780241642705701,0.11729465069969607,0.13667549730739376,0.14720894781015012,0.0582136495212647,0.1149521264751725
US Power Grid,seamless,1.0,94,0.08739368174949314,0.005369485592514069,0.09547391877384488,0.11257202601193476,0.1277821430230565,0.13737753284346466,0.1445808283233133,0.1130037853484747
US Power Grid,seamless,1.0,95,0.08514618609636944,0.004160828638833345,0.08808107867741415,0.1012796447583506,0.13506031305317023,0.14568152241385646,0.0927688710754843,0.1013137385882877
US Power Grid,seamless,1.0,96,0.08352019597007164,0.004776613001417834,0.08489297709095249,0.10313565009809295,0.13653000445335114,0.1589474790503898,0.07666722333556,0.109107103095079
US Power Grid,seamless,1.0,97,0.07874595219689229,0.004866443414365249,0.08034024303868675,0.10437208553532297,0.11382261198560459,0.13473510041288195,0.0873970162547316,0.1052104208416833
US Power Grid,seamless,1.0,98,0.08198539198284487,0.005295801877698317,0.0801324871966154,0.10814284775374892,0.13611917596577489,0.14777306074136573,0.0883851035404141,0.0672177688710754
US Power Grid,seamless,1.0,99,0.08605872535014106,0.005664396696173183,0.08634819744975174,0.10809835244073902,0.12947620484269118,0.14472191591208156,0.0655338454687152,0.1295646849254063
US Power Grid,seamless,1.0,100,0.08617386716981544,0.004589834613374271,0.0899653574459708,0.11235394866199487,0.1240229828343555,0.15474358439100414,0.1479347584057003,0.1130037853484747
US Power Grid,seamless,2.0,1,0.05776615822102895,0.0028396870886804194,0.0556755617784934,0.07343541249164995,0.0901523326373025,0.10059480071253608,0.0583110665775996,0.0545535515475395
US Power Grid,seamless,2.0,2,0.05652711944491913,0.0026853105549900615,0.05816793857947314,0.06971674605525514,0.08183337675539075,0.08808830469815068,0.0789634825205967,0.0691661099977733
US Power Grid,seamless,2.0,3,0.054143508888989486,0.004280837515291325,0.05786651101442517,0.0595753448147892,0.0753354272081234,0.09714459300545532,0.1900745936317078,0.0584502338009352
US Power Grid,seamless,2.0,4,0.055372989795928175,0.003012203237904073,0.05761189044756172,0.07195939498043696,0.07939395511627348,0.08540758197367547,0.0710448675128033,0.0750111333778668
US Power Grid,seamless,2.0,5,0.05686148217877397,0.00350834477008395,0.062003644367487024,0.0708046016166542,0.0831867948472723,0.09007592146576529,0.0822895791583166,0.0711144511244711
US Power Grid,seamless,2.0,6,0.05755835252080889,0.0028641308306882954,0.0636885000844601,0.07563043061294111,0.08090275458324049,0.08834576290300844,0.0874665998663994,0.0798819861946114
US Power Grid,seamless,2.0,7,0.05775216712743376,0.004064002679088333,0.061322970352708596,0.07808485365287071,0.0798347705415696,0.08945638862265587,0.09083444667112,0.0789078156312625
US Power Grid,seamless,2.0,8,0.059566264253376196,0.0026604872096675884,0.05908215608171073,0.08056781146149736,0.09586125921379446,0.10137433659970861,0.0555694722778891,0.0594244043642841
US Power Grid,seamless,2.0,9,0.057932614274480265,0.0032200496099078334,0.05831728248335655,0.07545108137421792,0.0872906832509732,0.0915643167523164,0.086005344021376,0.0535793809841906
US Power Grid,seamless,2.0,10,0.05708466181323526,0.0029312528310660012,0.05813691788988837,0.06967219808172441,0.08241502086060679,0.09494056587565704,0.106128924515698,0.0701402805611222
US Power Grid,seamless,2.0,11,0.05719440784293785,0.00443928122735238,0.05804564788251415,0.0725101111975454,0.08510734920132655,0.09325333673883712,0.1529865286127811,0.073062792251169
US Power Grid,seamless,2.0,12,0.05590597996414655,0.003193599393237079,0.05537885835892772,0.07052928035200601,0.0877394184715738,0.09056279225116894,0.0908205299487864,0.0711144511244711
US Power Grid,seamless,2.0,13,0.057661604622379604,0.003050082225796481,0.06166125187871977,0.07142096448850371,0.07976708402560094,0.09696422634989602,0.1131151191271431,0.07208862168782
US Power Grid,seamless,2.0,14,0.057944734466024946,0.002895570119493771,0.06083099733200531,0.07353298238808306,0.08405543131830771,0.09368408554862144,0.137316299265197,0.0740369628145179
US Power Grid,seamless,2.0,15,0.05520307664086175,0.003111876222508577,0.05946114860816387,0.06468363082754652,0.07751945818133638,0.08425144127116789,0.2014028056112224,0.0633210866176798
US Power Grid,seamless,2.0,16,0.05610688501839764,0.002824014894692009,0.06159103734129666,0.06761929090386774,0.07996373537702092,0.09123985676270562,0.0737447116455132,0.0681919394344244
US Power Grid,seamless,2.0,17,0.058504622240534834,0.0038355221554839036,0.060014665346017675,0.07188442305171082,0.09015939003729839,0.09962268189389326,0.0815519928746381,0.0545535515475395
US Power Grid,seamless,2.0,18,0.0565653644788649,0.0028781625960671966,0.06005831010592025,0.07241680305862877,0.08039574459721749,0.08362905581740386,0.0521598753061678,0.0808561567579603
US Power Grid,seamless,2.0,19,0.055974037415549516,0.0037355644683934497,0.05665160377674077,0.07413532109845022,0.08026166292699352,0.08743020228491168,0.0818720774883099,0.0750111333778668
US Power Grid,seamless,2.0,20,0.055176707767758425,0.003307629517490137,0.06027133632344049,0.06465111857403287,0.07562721180349212,0.08303519205029604,0.1592629703852149,0.0642952571810287
US Power Grid,seamless,2.0,21,0.05635984995579365,0.004475831603643691,0.06147585414501967,0.06775372596669822,0.08642206894408962,0.09291732229068284,0.1621437319082609,0.0681919394344244
US Power Grid,seamless,2.0,22,0.05884027291420709,0.0032636362047804555,0.06193314731139653,0.0789418782788245,0.0852827877978178,0.09368421185805952,0.1230377421509686,0.0798819861946114
US Power Grid,seamless,2.0,23,0.056385934126411054,0.0032840263256788695,0.05891124639113316,0.06989908222460374,0.07813887466471083,0.09223157275511981,0.0876336005344021,0.0701402805611222
US Power Grid,seamless,2.0,24,0.059105574959327535,0.003230814075328946,0.05843323082395682,0.0720876769612352,0.09104394856732859,0.09704773470992613,0.0716293698508127,0.0535793809841906
US Power Grid,seamless,2.0,25,0.05167286071592695,0.004517154135889955,0.05096443509373734,0.06396018088824384,0.0721940627237798,0.09348790172938466,0.105126920507682,0.0409151636606546
US Power Grid,seamless,2.0,26,0.0526792162174493,0.0049615476019333506,0.05470320876258376,0.06291481067907487,0.07359734283381576,0.09568537795756113,0.1196559786239145,0.048708528167446
US Power Grid,seamless,2.0,27,0.05393788590782835,0.0032682185590781057,0.06015437865651978,0.06341450927760109,0.0752296381261548,0.0868207374344648,0.1740146960587842,0.0623469160543308
US Power Grid,seamless,2.0,28,0.0584550162216736,0.002441184951919697,0.06084046541709772,0.07285248473581514,0.08547186375582014,0.08766104626310779,0.0915024493431307,0.0681919394344244
US Power Grid,seamless,2.0,29,0.057455480022552775,0.003719607571919089,0.05772646623450338,0.07205653822615282,0.08731992110674157,0.09773178836305073,0.0836673346693386,0.0506568692941438
US Power Grid,seamless,2.0,30,0.05791536943818853,0.003154703610751995,0.05132683227090576,0.0742041711947942,0.09175892711930297,0.1076694891759804,0.095190380761523,0.0516310398574927
US Power Grid,seamless,2.0,31,0.0589953544254817,0.003705846951764908,0.058312738255958015,0.0779897444696421,0.0841277804867431,0.10318106974182278,0.0991844800712536,0.0828044978846582
US Power Grid,seamless,2.0,32,0.05777659731218039,0.002541983189206764,0.05743295549140402,0.06822985131760043,0.08728100645735908,0.10300932954573566,0.0854069249610331,0.0574760632375862
US Power Grid,seamless,2.0,33,0.05743643207051668,0.0032299870823935656,0.059708906449262134,0.06980895326573355,0.0886211995140378,0.09224529576466237,0.1323201959474504,0.0701402805611222
US Power Grid,seamless,2.0,34,0.05901426680490543,0.0031020065363290272,0.06501568436465714,0.07328714307730372,0.08201223598656025,0.08934704366951168,0.1072840124693832,0.0672177688710754
US Power Grid,seamless,2.0,35,0.059528873326888256,0.0024438557323831238,0.06040058594548268,0.07543327395531799,0.09415033771246192,0.10611964670080902,0.057545646849254,0.0613727454909819
US Power Grid,seamless,2.0,36,0.05641033719663522,0.0032959160437825356,0.05640084683547097,0.06953651170105617,0.08333537615496024,0.08959260529896948,0.1036517479403251,0.0565018926742373
US Power Grid,seamless,2.0,37,0.05591343645782614,0.004831791054646939,0.05923962346527679,0.06510281234297076,0.07966481022753766,0.09245268314406585,0.2075122467156535,0.0652694277443776
US Power Grid,seamless,2.0,38,0.057465702197524476,0.0030811961403322966,0.05994004059213007,0.07461209906598928,0.07854426438631405,0.09665050822365442,0.1016059897572923,0.060398574927633
US Power Grid,seamless,2.0,39,0.05863737494255434,0.00303465406251031,0.059778543337579676,0.07645672608834218,0.09163058178118264,0.09639292271241491,0.0705021153417947,0.0789078156312625
US Power Grid,seamless,2.0,40,0.05791851472279519,0.00244750263565551,0.059223621118403035,0.07527132222171486,0.08504752008426017,0.09454269458897403,0.0528835448675128,0.0808561567579603
US Power Grid,seamless,2.0,41,0.05961989677882443,0.0024910892305281336,0.06494738788872507,0.07369119989117905,0.08815894229381753,0.09213371811411505,0.103401246938321,0.0711144511244711
US Power Grid,seamless,2.0,42,0.05529229697705358,0.004310771948099641,0.05656793813615926,0.07646491517514653,0.08628991276694081,0.09145763373594026,0.1062541750167,0.0370184814072589
US Power Grid,seamless,2.0,43,0.05681268959558688,0.00358922739061584,0.06367636344054965,0.06574955466488527,0.08151063472798484,0.08951237098920187,0.1697561790247161,0.0652694277443776
US Power Grid,seamless,2.0,44,0.05490629463515213,0.0026179445239101194,0.061203738225805555,0.06650452310702222,0.07759632756514066,0.08080020040080153,0.1010632375862836,0.0672177688710754
US Power Grid,seamless,2.0,45,0.05693797224666551,0.00322330335260439,0.05997788732743551,0.06906457199713781,0.07763147309560936,0.08872777963334073,0.1018008238699621,0.0691661099977733
US Power Grid,seamless,2.0,46,0.05543265530262627,0.005828059953809977,0.04763461976076505,0.07728441508685815,0.0805871604370009,0.09436767592031602,0.2079297483856602,0.047734357604097
US Power Grid,seamless,2.0,47,0.05844187923553626,0.0038568206128851146,0.0578799972292661,0.07864540068246373,0.08562635248323693,0.10156311282724316,0.0956496325985304,0.0798819861946114
US Power Grid,seamless,2.0,48,0.05762677601826523,0.0028099153430069285,0.057354291917167594,0.077268637503862,0.0826155624194362,0.0893609203098728,0.0893036072144288,0.0779336450679136
US Power Grid,seamless,2.0,49,0.058344849916872686,0.003051478623703752,0.05833861400099848,0.07239067994303292,0.0919141546220171,0.0967750904408277,0.1008684034736139,0.0584502338009352
US Power Grid,seamless,2.0,50,0.054427560626398835,0.0032643140678422374,0.06040686721120114,0.06933390512433438,0.07100242239096928,0.0919103208761639,0.0938682921398352,0.0701402805611222
US Power Grid,seamless,2.0,51,0.05572553281710003,0.003365817282713548,0.05853590690383841,0.07512881154465789,0.07977370670544624,0.09242004044518908,0.0742178802048541,0.0789078156312625
US Power Grid,seamless,2.0,52,0.05515466366098925,0.004250930197005481,0.061388008641210634,0.06423574592416124,0.08007186851165125,0.09035748614179329,0.2018342240035626,0.0642952571810287
US Power Grid,seamless,2.0,53,0.05514819684737984,0.003998507550058905,0.0557281199687111,0.06785874486493113,0.08124632648680738,0.09906258299731986,0.1279364284123803,0.0516310398574927
US Power Grid,seamless,2.0,54,0.05746548528134469,0.002336983842062487,0.0580897708372502,0.07237131418950166,0.08969042634700715,0.10166255923947778,0.0547483856602093,0.0584502338009352
US Power Grid,seamless,2.0,55,0.05723415773288077,0.002496729051202161,0.05908033561212257,0.0711774495362965,0.08660140815534474,0.09440141838870778,0.0650189267423736,0.0662435983077265
US Power Grid,seamless,2.0,56,0.05645495414336174,0.002915092575673108,0.061461970592074554,0.07131361073493055,0.08242056730672578,0.09105497319425167,0.0845162547316856,0.07208862168782
US Power Grid,seamless,2.0,57,0.05757460767703044,0.0033783848638789973,0.05771927149493489,0.07619747947299016,0.08438602144353742,0.09470082462575276,0.0795479848586061,0.0516310398574927
US Power Grid,seamless,2.0,58,0.05885728727705783,0.0034269063018413913,0.06024027221108881,0.07693212198334747,0.0854347584057002,0.10000429961254487,0.0920173680694722,0.0545535515475395
US Power Grid,seamless,2.0,59,0.056718371729170436,0.002525944949164986,0.05849867740315302,0.07466441629190501,0.08755636982156005,0.08858115560491503,0.0412074148296593,0.0759853039412157
US Power Grid,seamless,2.0,60,0.05854998483662933,0.0027846852798473817,0.06211326461480817,0.07357007147158466,0.07904880434650424,0.08540517832786575,0.1172344689378757,0.0740369628145179
US Power Grid,seamless,2.0,61,0.05739325219348114,0.002514963567564115,0.05634956286409156,0.07555528824092654,0.08602389552584733,0.09798753061678911,0.0776553106212425,0.0759853039412157
US Power Grid,seamless,2.0,62,0.05568269187159537,0.0037006138489279502,0.059942914502840776,0.06623092117705247,0.08296220212630766,0.09034646727522061,0.1624638165219327,0.0662435983077265
US Power Grid,seamless,2.0,63,0.052624146622310096,0.003595978906711196,0.05681785147071147,0.06008600683244084,0.07729513979650113,0.08762168382006859,0.1803468047205522,0.0574760632375862
US Power Grid,seamless,2.0,64,0.05670760726374933,0.003835861087014801,0.05490665707307213,0.07583607558899391,0.0858259071334157,0.09860963966148852,0.0903473613894455,0.0818303273213092
US Power Grid,seamless,2.0,65,0.053369931562883235,0.003396917639988134,0.05661196740241357,0.06638909131394094,0.07647094243492478,0.09270825559687342,0.0912936985081273,0.0574760632375862
US Power Grid,seamless,2.0,66,0.05776175211112737,0.0037550055810053797,0.05616849540297432,0.07448960473636529,0.09181129052907198,0.10165640790195579,0.0986556446225784,0.0457860164773992
US Power Grid,seamless,2.0,67,0.05763561535259086,0.00274927371349986,0.06102490483376834,0.06962450767761323,0.08201340420304201,0.09771019987387836,0.07854598085059,0.0642952571810287
US Power Grid,seamless,2.0,68,0.05446478886575192,0.0032343660777726787,0.05758629832764939,0.06604991433739833,0.07852201767925245,0.08348895369223391,0.0781563126252505,0.0535793809841906
US Power Grid,seamless,2.0,69,0.057568235764249694,0.0032251606973936766,0.05417052987475705,0.07138081611804403,0.08959756706016586,0.10031607738724091,0.0806752393676241,0.0535793809841906
US Power Grid,seamless,2.0,70,0.057875117929579875,0.0033605570653541215,0.06401704890591092,0.06989873771560477,0.08158632946058256,0.08606831581476516,0.1774799599198397,0.0701402805611222
US Power Grid,seamless,2.0,71,0.05440266949477016,0.003889005551058555,0.06094376429113156,0.06648638224874803,0.07399704225856528,0.09073106232454908,0.1679887552883545,0.0623469160543308
US Power Grid,seamless,2.0,72,0.05635987707031614,0.002621699885272389,0.05913448653794614,0.06794664961751701,0.07887850235413006,0.08665698165879072,0.0834725005566689,0.0681919394344244
US Power Grid,seamless,2.0,73,0.0554938934516277,0.0054296527178779,0.05739583104872942,0.060318777558782545,0.0769136373258604,0.09676974864762197,0.2047567356936094,0.060398574927633
US Power Grid,seamless,2.0,74,0.05646476960049636,0.003170660507226353,0.057981763243401124,0.07332776583377326,0.08100938222961925,0.08752974395507862,0.1259880872856824,0.0740369628145179
US Power Grid,seamless,2.0,75,0.05558947214333904,0.0031862106858636463,0.06074683297104519,0.06891512097275745,0.07794941735322497,0.08907872104918367,0.0883433533734135,0.0691661099977733
US Power Grid,seamless,2.0,76,0.05764557993959906,0.0024986270677751546,0.06301208219694872,0.06691968713687085,0.08145215090895581,0.08816132757156396,0.0900272767757737,0.0672177688710754
US Power Grid,seamless,2.0,77,0.054246367829984356,0.003499817252766723,0.05775736121115972,0.0650035588789786,0.07852196560301392,0.08289713599105968,0.1481852594077043,0.0652694277443776
US Power Grid,seamless,2.0,78,0.054157093264747595,0.0038828369971963352,0.06002744199490604,0.06211994682633,0.07957455950426813,0.0835318875670701,0.1912853484747272,0.0623469160543308
US Power Grid,seamless,2.0,79,0.0612847962448685,0.00209476981282635,0.06279088231107018,0.08030667887615821,0.09672858611897203,0.0983220564804769,0.0459947673124025,0.073062792251169
US Power Grid,seamless,2.0,80,0.05787757179386353,0.0034983259540307993,0.057957844120229834,0.08112165397648306,0.08366766155883489,0.09355142081814936,0.0903751948341126,0.0457860164773992
US Power Grid,seamless,2.0,81,0.05833948124142338,0.00220023174797848,0.06445999404048325,0.07201511562127998,0.08404838096644586,0.08656661724315085,0.0826792473836562,0.07208862168782
US Power Grid,seamless,2.0,82,0.05640654116348923,0.0034456153223465912,0.057664677105670255,0.07040615402044936,0.0873400239632704,0.10055251171859382,0.0928523714094856,0.0711144511244711
US Power Grid,seamless,2.0,83,0.054881444175307166,0.005285186542150812,0.05717153733208278,0.06606727535828472,0.08226157691727536,0.0887078104786248,0.1816549766199064,0.0662435983077265
US Power Grid,seamless,2.0,84,0.058557427773047704,0.0025527205401053945,0.05985041197510735,0.0753901124498928,0.08383192892032898,0.08696438403062597,0.08562959251837,0.060398574927633
US Power Grid,seamless,2.0,85,0.0590501528753962,0.0026157075758062288,0.06452680264744044,0.07709708678685731,0.08916907889853777,0.0951171667005508,0.0554998886662213,0.0711144511244711
US Power Grid,seamless,2.0,86,0.0581022291697995,0.002582207583292941,0.06180806037062932,0.07477583746865425,0.08280984855282704,0.08606212424849691,0.0669672678690714,0.0623469160543308
US Power Grid,seamless,2.0,87,0.058521568817079414,0.0037502740968341336,0.05514328988009018,0.0789900288695567,0.08936249234580267,0.10140344227066059,0.1077015141393899,0.0506568692941438
US Power Grid,seamless,2.0,88,0.05710007641926019,0.0030078106852637217,0.06182505534457509,0.06960947590358468,0.07778652543181598,0.09634612126965246,0.0894845246047651,0.0701402805611222
US Power Grid,seamless,2.0,89,0.054901617380025816,0.005341286489143935,0.0567792464122876,0.06214446145972939,0.08233275001156554,0.09191412540843949,0.2815352928078379,0.0574760632375862
US Power Grid,seamless,2.0,90,0.05855490612245787,0.0026562031151171235,0.05830071079205116,0.07262376022598256,0.08816140329343412,0.09425977716965694,0.0813014918726341,0.07208862168782
US Power Grid,seamless,2.0,91,0.0575798407798674,0.0035142828505051694,0.0566856619425418,0.07169235204166502,0.08105317184950324,0.10148178301046538,0.0820390781563126,0.0555277221108884
US Power Grid,seamless,2.0,92,0.057988809122302046,0.0031274128438846306,0.06406574055615592,0.07047133949340183,0.08535131351680779,0.09649733482490731,0.1066577599643732,0.0652694277443776
US Power Grid,seamless,2.0,93,0.05758347412587857,0.0025679317872117973,0.061455644485129315,0.07262586449277907,0.07952036060931413,0.0852587240758319,0.0911545312847918,0.0652694277443776
US Power Grid,seamless,2.0,94,0.056372200620779335,0.0029382754923860713,0.05554847902933207,0.07440328872580491,0.08297124885070511,0.09304867044029572,0.0810092407036294,0.0565018926742373
US Power Grid,seamless,2.0,95,0.05688794595270595,0.002712533535551247,0.06195072959417113,0.0742647396800542,0.08395495328556654,0.09240790608995766,0.053314963259853,0.0769594745045646
US Power Grid,seamless,2.0,96,0.05646199036194305,0.0035540056259256154,0.05575658812271218,0.0752197511658115,0.08772445443061014,0.09666693017355522,0.1111111111111111,0.0516310398574927
US Power Grid,seamless,2.0,97,0.05544083033115137,0.0034047130651986366,0.05857671884988614,0.068107269493626,0.08038216432865726,0.08357374117131372,0.0924766199064796,0.047734357604097
US Power Grid,seamless,2.0,98,0.05713044468442804,0.0040627689683158845,0.05882869735229149,0.06761095819483674,0.08453331517641952,0.10223935427813215,0.09729180583389,0.0623469160543308
US Power Grid,seamless,2.0,99,0.05442799445875837,0.0029088562355047073,0.05343197169847211,0.07052127323316155,0.08086011313288805,0.0841432128893901,0.0597305722556223,0.0711144511244711
US Power Grid,seamless,2.0,100,0.05445814580774646,0.002832650870099117,0.06069663064095868,0.06397462326170511,0.06721693147517567,0.08873358012941525,0.1050573368960142,0.0642952571810287
US Power Grid,seamless,3.0,1,0.04670952026303275,0.003133296695260908,0.04706126160299759,0.05602265387169763,0.06982340137276616,0.07946415134340705,0.1298708528167446,0.047734357604097
US Power Grid,seamless,3.0,2,0.046459700610243425,0.0024085526241254896,0.048838841853008304,0.05755285628011074,0.06391010473699214,0.0729992678088671,0.0937987085281674,0.0584502338009352
US Power Grid,seamless,3.0,3,0.04437971847694741,0.0028797623528930036,0.048318130226328616,0.05157947985437947,0.058286411346337386,0.06753437430416341,0.1271431752393676,0.0516310398574927
US Power Grid,seamless,3.0,4,0.046467035088571904,0.0022482108954914497,0.04855174105961087,0.05547616806732973,0.06866253947118696,0.07086299954946168,0.0681501892674237,0.0545535515475395
US Power Grid,seamless,3.0,5,0.04537817009516939,0.002775520571252086,0.04738574785975744,0.055311837493848534,0.0618259766183272,0.08000300429036762,0.1088287686484079,0.0555277221108884
US Power Grid,seamless,3.0,6,0.04645475220989238,0.002384935875052986,0.04989977406718135,0.055359131463226206,0.06111151967543644,0.07802297612352505,0.1277972611890447,0.0555277221108884
US Power Grid,seamless,3.0,7,0.048993932338501134,0.0022100336478518582,0.053647709580818284,0.06297102832822431,0.07098572503831863,0.07440084610664795,0.0583528167446003,0.0555277221108884
US Power Grid,seamless,3.0,8,0.04717071117574711,0.0034103664431339047,0.05177000465577613,0.05612300118652651,0.06924654007222321,0.07914238384567225,0.1635632375862837,0.0565018926742373
