label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,adap_degree,,19890,0.151971271393643,0.0009669162591686719,6.307487888041536e-05,6.307487888041539e-06,0.0008684290953544649,2.083904445101485e-05,2.083904445101484e-06,100
EU Power Grid,adap_degree,,20020,0.1529645476772616,0.0009669162591686719,6.307487888041536e-05,6.307487888041539e-06,0.0008684290953544649,2.083904445101485e-05,2.083904445101484e-06,100
EU Power Grid,adap_degree,,20150,0.1539578239608801,0.000966228606356936,6.287866691162903e-05,6.287866691162906e-06,0.0008684290953544649,2.083904445101485e-05,2.083904445101484e-06,100
EU Power Grid,adap_degree,,20280,0.1549511002444987,0.000960727383863049,4.320285416076809e-05,4.320285416076809e-06,0.000866289731051286,1.692117697747886e-05,1.692117697747886e-06,100
EU Power Grid,adap_degree,,20410,0.1559443765281173,0.00095736552567234,3.6497845786337397e-05,3.6497845786337402e-06,0.000865525672371579,1.5206902565903805e-05,1.5206902565903802e-06,100
EU Power Grid,adap_degree,,20540,0.1569376528117359,0.000954156479217573,2.930713102658989e-05,2.930713102658989e-06,0.0008643031784840479,9.168704156480001e-06,9.168704156480003e-07,100
EU Power Grid,adap_degree,,20670,0.1579309290953545,0.000954156479217573,2.930713102658989e-05,2.930713102658989e-06,0.0008643031784840479,9.168704156480001e-06,9.168704156480003e-07,100
EU Power Grid,adap_degree,,20800,0.1589242053789731,0.000952628361858161,2.8170394193429126e-05,2.8170394193429135e-06,0.0008643031784840479,9.168704156480001e-06,9.168704156480003e-07,100
EU Power Grid,adap_degree,,20930,0.1599174816625916,0.000949724938875276,1.7392731753642986e-05,1.7392731753642985e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21060,0.1609107579462102,0.0009494193154033929,1.7019859777660248e-05,1.701985977766026e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21190,0.1619040342298288,0.0009485024449877449,1.5924417050724066e-05,1.5924417050724063e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21320,0.1628973105134474,0.000946592298288479,1.2798745999477114e-05,1.279874599947711e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21450,0.163890586797066,0.0009459046454767429,1.1180907301282652e-05,1.1180907301282653e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21580,0.1648838630806846,0.000945675427872831,1.0576798445499336e-05,1.0576798445499336e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21710,0.1658771393643031,0.0009452933985329779,1.007570035484655e-05,1.0075700354846535e-06,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21840,0.1668704156479217,0.000944682151589213,9.374768181135312e-06,9.37476818113531e-07,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,21970,0.1678636919315403,0.0009442237163813891,9.0326335831102e-06,9.032633583110211e-07,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,22100,0.1688569682151589,0.0009442237163813891,9.0326335831102e-06,9.032633583110211e-07,0.0008633863080684,0.0,2.1793283654682456e-20,100
EU Power Grid,adap_degree,,22230,0.1698502444987775,0.000938646088019528,2.5221419212772617e-05,2.5221419212772617e-06,0.000853759168704097,3.43181797042569e-05,3.431817970425689e-06,100
EU Power Grid,adap_degree,,22360,0.170843520782396,0.000903728606356928,6.753294554633324e-05,6.753294554633322e-06,0.000777200488997505,8.608846551882766e-05,8.60884655188276e-06,100
EU Power Grid,adap_degree,,22490,0.1718367970660146,0.000851619804400936,0.00010522534762720513,1.0522534762720513e-05,0.0007182151589241601,0.00010271036833248162,1.0271036833248163e-05,100
EU Power Grid,adap_degree,,22620,0.1728300733496332,0.000804095354523182,0.00012424037349734307,1.2424037349734301e-05,0.0006640433985329611,0.00010212363377062197,1.0212363377062196e-05,100
EU Power Grid,adap_degree,,22750,0.1738233496332518,0.000764669926650322,0.00013426174567380213,1.3426174567380211e-05,0.0006240067237163329,0.00010482465550305105,1.0482465550305106e-05,100
EU Power Grid,adap_degree,,22880,0.1748166259168704,0.000724480440097754,0.00013462009682954808,1.3462009682954805e-05,0.000590006112469391,9.842158618892406e-05,9.842158618892404e-06,100
EU Power Grid,adap_degree,,23010,0.1758099022004889,0.000681540342298245,0.00013570042309150464,1.3570042309150463e-05,0.000555929095354475,9.601686095276874e-05,9.601686095276871e-06,100
EU Power Grid,adap_degree,,23140,0.1768031784841075,0.0006598410757945759,0.00014374660953387594,1.4374660953387594e-05,0.0005236858190708509,8.980530652165886e-05,8.980530652165884e-06,100
EU Power Grid,adap_degree,,23270,0.1777964547677261,0.000632869804400932,0.00014116166476444645,1.4116166476444648e-05,0.000510544009779898,8.742272725861354e-05,8.74227272586135e-06,100
EU Power Grid,adap_degree,,23400,0.1787897310513447,0.000604905256723664,0.0001395905910004107,1.3959059100041074e-05,0.0004889211491441999,8.383567088503188e-05,8.383567088503188e-06,100
EU Power Grid,adap_degree,,23530,0.1797830073349633,0.000574877750611192,0.0001306893461285756,1.3068934612857559e-05,0.00046951405867965405,7.730643327110967e-05,7.730643327110964e-06,100
EU Power Grid,adap_degree,,23660,0.1807762836185819,0.000545308679706544,0.00012398635270869344,1.2398635270869345e-05,0.00044766198044004704,6.675142651097626e-05,6.675142651097626e-06,100
EU Power Grid,adap_degree,,23790,0.1817695599022004,0.0005236094132028729,0.00011478851070002754,1.1478851070002755e-05,0.00043673594132024403,6.375688880722167e-05,6.3756888807221685e-06,100
EU Power Grid,adap_degree,,23920,0.182762836185819,0.000510544009779892,0.00011655708208886876,1.1655708208886874e-05,0.00042244804400973,6.189446965476556e-05,6.189446965476555e-06,100
EU Power Grid,adap_degree,,24050,0.1837561124694376,0.000490907701711436,0.0001083233329743916,1.083233329743916e-05,0.00040327017114909295,5.518880697139735e-05,5.5188806971397346e-06,100
EU Power Grid,adap_degree,,24180,0.1847493887530562,0.00047661980440092495,0.00011160203453984235,1.1160203453984239e-05,0.000392649755501173,5.306787864072416e-05,5.306787864072414e-06,100
EU Power Grid,adap_degree,,24310,0.1857426650366748,0.000465770171149092,0.00010906411352104739,1.090641135210474e-05,0.000382564180929049,4.936465122587245e-05,4.936465122587245e-06,100
EU Power Grid,adap_degree,,24440,0.1867359413202934,0.00044575183374078196,0.00010630030739265322,1.0630030739265322e-05,0.000369727995109977,5.0260083146392525e-05,5.026008314639252e-06,100
EU Power Grid,adap_degree,,24570,0.1877292176039119,0.000429630195598972,0.00010238176083221865,1.0238176083221862e-05,0.00035788508557452696,5.060879882457939e-05,5.060879882457938e-06,100
EU Power Grid,adap_degree,,24700,0.1887224938875305,0.00041580073349628397,0.00010040629537475292,1.004062953747529e-05,0.00035024449877745894,5.194282295337972e-05,5.194282295337971e-06,100
EU Power Grid,adap_degree,,24830,0.1897157701711491,0.00039891503667477,8.915866694046107e-05,8.915866694046108e-06,0.000340540953545185,5.13552415783786e-05,5.13552415783786e-06,100
EU Power Grid,adap_degree,,24960,0.1907090464547677,0.000393031784841028,9.066725605508919e-05,9.066725605508916e-06,0.000331066625916826,5.1318484677859254e-05,5.131848467785926e-06,100
EU Power Grid,adap_degree,,25090,0.1917023227383862,0.00037584046454763,7.789398645273014e-05,7.789398645273013e-06,0.00032159229828846494,5.09267673708696e-05,5.092676737086958e-06,100
EU Power Grid,adap_degree,,25220,0.1926955990220048,0.000363157090464502,7.771026520568002e-05,7.771026520568001e-06,0.000309672982885043,4.613145389421344e-05,4.613145389421347e-06,100
EU Power Grid,adap_degree,,25350,0.1936888753056234,0.000359718826405823,7.896154293357701e-05,7.896154293357703e-06,0.000305776283618537,4.615094332721251e-05,4.615094332721249e-06,100
EU Power Grid,adap_degree,,25480,0.194682151589242,0.000349786063569638,7.308917864268907e-05,7.308917864268904e-06,0.00029905256723711997,4.585663910501215e-05,4.585663910501214e-06,100
EU Power Grid,adap_degree,,25610,0.1956754278728606,0.000344819682151547,7.25716000112698e-05,7.257160001126982e-06,0.000292940097799466,4.505492863302077e-05,4.505492863302077e-06,100
EU Power Grid,adap_degree,,25740,0.1966687041564792,0.00033312958435203696,6.775019195183601e-05,6.775019195183601e-06,0.00028430623471878197,4.355188633741426e-05,4.355188633741427e-06,100
EU Power Grid,adap_degree,,25870,0.1976619804400977,0.00032655867970656,6.73890672628751e-05,6.738906726287509e-06,0.000280180317848366,4.215884121724039e-05,4.21588412172404e-06,100
EU Power Grid,adap_degree,,26000,0.1986552567237163,0.0003183832518337,6.721764731593567e-05,6.721764731593567e-06,0.000272998166259121,4.132250580316761e-05,4.132250580316761e-06,100
EU Power Grid,adap_degree,,26130,0.1996485330073349,0.00030982579462098496,6.37074341387823e-05,6.370743413878233e-06,0.00026482273838625997,3.1291091308293014e-05,3.1291091308293013e-06,100
EU Power Grid,adap_degree,,26260,0.2006418092909535,0.000304171760391156,6.320861375097232e-05,6.320861375097231e-06,0.000257640586797017,3.18488341014731e-05,3.184883410147311e-06,100
EU Power Grid,adap_degree,,26390,0.2016350855745721,0.00029851772616132697,6.127168575632843e-05,6.1271685756328425e-06,0.000251375305623424,2.9830033168523182e-05,2.9830033168523182e-06,100
EU Power Grid,adap_degree,,26520,0.2026283618581907,0.000291794009779906,6.18124812234563e-05,6.181248122345632e-06,0.000246256112469392,2.893403064246225e-05,2.893403064246226e-06,100
EU Power Grid,adap_degree,,26650,0.2036216381418092,0.00028300733496328096,5.617727603164819e-05,5.617727603164821e-06,0.000241977383863036,2.891772185413917e-05,2.891772185413917e-06,100
EU Power Grid,adap_degree,,26780,0.2046149144254278,0.00027475550122244897,5.631356929817822e-05,5.631356929817823e-06,0.000238386308068415,2.7601988665679414e-05,2.7601988665679404e-06,100
EU Power Grid,adap_degree,,26910,0.2056081907090464,0.000269407090464503,5.029204437541437e-05,5.029204437541438e-06,0.00023433679706596998,2.5769116202879753e-05,2.576911620287975e-06,100
EU Power Grid,adap_degree,,27040,0.206601466992665,0.00026558679706597,5.020402862414864e-05,5.020402862414863e-06,0.00023112775061120101,2.6139904100476157e-05,2.613990410047615e-06,100
EU Power Grid,adap_degree,,27170,0.2075947432762836,0.000261231662591642,4.9082409799028115e-05,4.9082409799028105e-06,0.00022761308068455202,2.7329214152726794e-05,2.73292141527268e-06,100
EU Power Grid,adap_degree,,27300,0.2085880195599022,0.000255501222493843,4.3673911806806606e-05,4.367391180680661e-06,0.000221959046454719,2.698352192901994e-05,2.698352192901994e-06,100
EU Power Grid,adap_degree,,27430,0.2095812958435207,0.000245110024449829,3.3290023823687206e-05,3.3290023823687225e-06,0.000218291564792127,2.680548473803438e-05,2.6805484738034387e-06,100
EU Power Grid,adap_degree,,27560,0.2105745721271393,0.00024151894865520796,3.420243015797061e-05,3.420243015797061e-06,0.000212484718826352,2.4970469941512526e-05,2.4970469941512525e-06,100
EU Power Grid,adap_degree,,27690,0.2115678484107579,0.00023731662591682,3.543742964741066e-05,3.543742964741066e-06,0.000208970048899703,2.5221419212772228e-05,2.5221419212772223e-06,100
EU Power Grid,adap_degree,,27820,0.2125611246943765,0.000233190709046406,3.635182079218223e-05,3.635182079218224e-06,0.000202551955990164,2.2714891211527126e-05,2.2714891211527133e-06,100
EU Power Grid,adap_degree,,27950,0.213554400977995,0.000229446821515844,3.628647035542132e-05,3.6286470355421315e-06,0.00019880806845960002,1.9905854581378366e-05,1.9905854581378373e-06,100
EU Power Grid,adap_degree,,28080,0.2145476772616136,0.000222875916870365,3.1193604715268986e-05,3.1193604715268986e-06,0.00019452933985324598,2.067427040395878e-05,2.067427040395878e-06,100
EU Power Grid,adap_degree,,28210,0.2155409535452322,0.000220278117359361,3.177422366590711e-05,3.177422366590711e-06,0.000191091075794569,2.0931511984245584e-05,2.0931511984245582e-06,100
EU Power Grid,adap_degree,,28340,0.2165342298288508,0.00021905562347182997,3.067895240423734e-05,3.0678952404237346e-06,0.000189257334963274,2.1742914933718367e-05,2.174291493371837e-06,100
EU Power Grid,adap_degree,,28470,0.2175275061124694,0.000214012836185766,3.142789008996871e-05,3.142789008996873e-06,0.00018658312958429998,2.15611244734783e-05,2.15611244734783e-06,100
EU Power Grid,adap_degree,,28600,0.218520782396088,0.000212026283618528,3.1909782845367906e-05,3.19097828453679e-06,0.00018482579462097599,2.206168695273615e-05,2.2061686952736156e-06,100
EU Power Grid,adap_degree,,28730,0.2195140586797065,0.000208588019559848,3.176392201863664e-05,3.1763922018636638e-06,0.00017970660146694297,2.0097485389904652e-05,2.009748538990465e-06,100
EU Power Grid,adap_degree,,28860,0.2205073349633251,0.000203545232273784,3.106982177251332e-05,3.106982177251332e-06,0.00017649755501217501,2.0475943227641713e-05,2.047594322764171e-06,100
EU Power Grid,adap_degree,,28990,0.2215006112469437,0.000201100244498724,3.139757317152503e-05,3.1397573171525024e-06,0.000173212102689435,1.8936520788368755e-05,1.893652078836875e-06,100
EU Power Grid,adap_degree,,29120,0.2224938875305623,0.000198120415647867,3.0797892517328995e-05,3.0797892517328993e-06,0.00017130195599016697,1.8563050945584985e-05,1.8563050945584986e-06,100
EU Power Grid,adap_degree,,29250,0.2234871638141809,0.00019430012224933599,3.075957498966926e-05,3.0759574989669254e-06,0.000167710880195546,1.7624280186863283e-05,1.7624280186863284e-06,100
EU Power Grid,adap_degree,,29380,0.2244804400977995,0.00019177872860630399,3.14842225134671e-05,3.1484222513467098e-06,0.000165647921760337,1.6959467320147377e-05,1.6959467320147378e-06,100
EU Power Grid,adap_degree,,29510,0.225473716381418,0.00018895171149138897,3.00732760634136e-05,3.0073276063413606e-06,0.00016457823960875002,1.6520552173242017e-05,1.652055217324202e-06,100
EU Power Grid,adap_degree,,29640,0.2264669926650366,0.000185742665036621,2.845811020145399e-05,2.8458110201453984e-06,0.000162515281173541,1.599222289575889e-05,1.5992222895758894e-06,100
EU Power Grid,adap_degree,,29770,0.2274602689486552,0.000183221271393589,2.68434054589635e-05,2.6843405458963496e-06,0.000160299511002391,1.661167717187016e-05,1.6611677171870164e-06,100
EU Power Grid,adap_degree,,29900,0.2284535452322738,0.000180470660146646,2.6306420966612428e-05,2.6306420966612427e-06,0.000156632029339799,1.6451877198165582e-05,1.6451877198165586e-06,100
EU Power Grid,adap_degree,,30030,0.2294468215158924,0.00017756723716376,2.6358822017121676e-05,2.635882201712168e-06,0.00015403422982879602,1.681420154091199e-05,1.6814201540911994e-06,100
EU Power Grid,adap_degree,,30160,0.2304400977995109,0.00017305929095349102,2.5569717672170016e-05,2.5569717672170014e-06,0.000151742053789678,1.6217952344884987e-05,1.6217952344884993e-06,100
EU Power Grid,adap_degree,,30290,0.2314333740831295,0.000170919926650311,2.616876331733201e-05,2.616876331733201e-06,0.000149602689486498,1.658325439945242e-05,1.6583254399452425e-06,100
EU Power Grid,adap_degree,,30420,0.2324266503667481,0.000169162591686986,2.6176986873530427e-05,2.617698687353043e-06,0.000147081295843464,1.5563164304071535e-05,1.5563164304071532e-06,100
EU Power Grid,adap_degree,,30550,0.2334199266503667,0.000166946821515837,2.5291462631723e-05,2.5291462631723e-06,0.00014601161369187402,1.6030525029728034e-05,1.6030525029728034e-06,100
EU Power Grid,adap_degree,,30680,0.2344132029339853,0.00016289731051339197,2.4377416333035667e-05,2.4377416333035666e-06,0.000143413814180876,1.5390950374728706e-05,1.5390950374728702e-06,100
EU Power Grid,adap_degree,,30810,0.2354064792176038,0.000159535452322683,2.3625618693026967e-05,2.3625618693026962e-06,0.000141427261613638,1.4949373473263948e-05,1.4949373473263943e-06,100
EU Power Grid,adap_degree,,30940,0.2363997555012224,0.00015747249388747603,2.346571143645337e-05,2.3465711436453368e-06,0.000139746332518284,1.5215237399392254e-05,1.521523739939225e-06,100
EU Power Grid,adap_degree,,31070,0.237393031784841,0.000155103911980387,2.4002495571349214e-05,2.4002495571349226e-06,0.000136690097799456,1.527712123048513e-05,1.527712123048513e-06,100
EU Power Grid,adap_degree,,31200,0.2383863080684596,0.000152582518337354,2.402594612518855e-05,2.402594612518855e-06,0.000134627139364246,1.515640825434609e-05,1.5156408254346087e-06,100
EU Power Grid,adap_degree,,31330,0.2393795843520782,0.000151054400977941,2.4304132323618886e-05,2.430413232361889e-06,0.00013325183374077502,1.5332026225850045e-05,1.533202622585005e-06,100
EU Power Grid,adap_degree,,31460,0.2403728606356968,0.000149449877750556,2.412062049088862e-05,2.412062049088862e-06,0.000131112469437593,1.5076047867718721e-05,1.5076047867718725e-06,100
