node,adap_betweenness
1255,0.7931038059079545
1256,0.6860450041670525
1257,0.21383516992314106
1258,0.6574884711547365
1259,0.6741509399018427
1260,0.579059172145569
1261,0.5896571904806001
1262,0.4580824150384295
1263,0.7532736364478193
1264,0.4612258542457635
1265,0.7688293360496343
1266,0.7912062227984072
1267,0.6046317251597371
1268,0.45418594314288363
1269,0.5206919159181406
1270,0.29633929067506254
1271,0.36357588665617185
1272,0.5229239744420779
1273,0.23077618297990554
1274,0.37347958144272614
1275,0.4899681451986295
1276,0.6750943605889435
1277,0.8070102787295119
1278,0.4433503102139087
1279,0.5131084359662932
1280,0.5145091212149273
1281,0.30790313917955364
1282,0.5732966015371794
1283,0.05122678025743124
1284,0.4762163163255857
1285,0.4557647930363923
1286,0.5869300861190851
1287,0.47169997221964993
1288,0.5573277155292157
1289,0.5043257709047134
1290,0.2995944068895268
1291,0.39793721640892676
1292,0.2825261598296139
1293,0.28267487730345403
1294,0.6432906750625058
1295,0.23697138623946662
1296,0.17990795444022592
1297,0.6867341420501898
1298,0.5528421150106492
1299,0.43332030743587374
1300,0.6020457449763867
1301,0.4418929530512084
1302,0.4230773219742569
1303,0.4321181590888045
1304,0.4525839429576813
1305,0.8041702009445318
1306,0.5879455505139365
1307,0.7771517733123438
1308,0.454011112140013
1309,0.48687711825169
1310,0.44564311510325033
1311,0.5575103250300953
1312,0.4306724696731179
1313,0.7955419946291323
1314,0.5018959162885452
1315,0.49951180664876377
1316,0.7425661635336606
1317,0.13401740901935366
1318,0.7783446615427355
1319,0.6823513288267432
1320,0.05757273821650152
1321,0.4266420964904158
1322,0.7940129641633485
1323,0.31351958514677286
1324,0.6259772201129734
1325,0.35659357347902587
1326,0.41194388369293455
1327,0.49339161033429024
1328,0.5972097416427448
1329,0.0811013982776183
1330,0.5245078247985925
1331,0.47835781090841745
1332,0.41370126863598483
1333,0.438770256505232
1334,0.413745161589036
1335,0.41173108621168625
1336,0.44208963792943795
1337,0.42817594221687194
1338,0.44900379664783774
1339,0.3332851189924993
1340,0.44508232243726276
1341,0.40933327159922217
1342,0.6700533382720623
1343,0.6256245948698953
1344,0.4970936197796092
1345,0.5852491897397907
1346,0.524352625243078
1347,0.46756644133716085
1348,0.518215390313918
1349,0.6291086211686268
1350,0.736333364200389
1351,0.1632697471988147
1352,0.4596860820446338
1353,0.4902815075469951
1354,0.2308163718862858
1355,0.5672990091675155
1356,0.44062598388739693
1357,0.3910458375775535
1358,0.5963070654690249
1359,0.388046856190388
1360,0.4525941290860265
1361,0.11545013427169182
1362,0.45085452356699696
1363,0.5555205111584406
1364,0.4352527085841282
1365,0.4827224743031762
1366,0.3948928604500417
1367,0.47298935086582095
1368,0.4607913695712566
1369,0.6552821557551625
1370,0.4863398462820631
1371,0.750851189924993
1372,0.3692795629224928
1373,0.5635003241040837
1374,0.6730499120288916
1375,0.8081224187424761
1376,0.6219570330586165
1377,0.46673191962218724
1378,0.5575529215668117
1379,0.46747661820538944
1380,0.5329386054264283
1381,0.7007400685248634
1382,0.5995534771738124
1383,0.4526885822761367
1384,0.24033021576071859
1385,0.4702920640800074
1386,0.2451402907676637
1387,0.07437929437910917
1388,0.41782887304380034
1389,0.2652973423465136
1390,0.26963478099824056
1391,0.25981313084544866
1392,0.5313184554125382
1393,0.49588498935086583
1394,0.2713473469765719
1395,0.26529048986017223
1396,0.6127572923418836
1397,0.6070067598851746
1398,0.5222109454579128
1399,0.5593806833966107
1400,0.5649995369941662
1401,0.45610667654412446
1402,0.04914251319566626
1403,0.2998214649504584
1404,0.20122048337809056
1405,0.48311288082229836
1406,0.42502657653486436
1407,0.5632921566811742
1408,0.6461703861468655
1409,0.6138818409111956
1410,0.5106641355681082
1411,0.5458188721177887
1412,0.7870441707565515
1413,0.6102976201500139
1414,0.49889341605704235
1415,0.4213377164552274
1416,0.46954032780813043
1417,0.7841937216408927
1418,0.4384957866469118
1419,0.4294614316140383
1420,0.5203254005000463
1421,0.6533253078988795
1422,0.3278251689971293
1423,0.345767756273729
1424,0.1126676544124456
1425,0.4992521529771275
1426,0.553392906750625
1427,0.1018879525882026
1428,0.5470575053245671
1429,0.389893138253542
1430,0.4383035466246875
1431,0.7312110380590795
1432,0.22040096305213444
1433,0.8037255301416799
1434,0.3896299657375683
1435,0.10161848319288824
1436,0.42384943050282436
1437,0.5059011019538846
1438,0.7036851560329661
1439,0.2028858227613668
1440,0.5428189647189554
1441,0.4791202889156403
1442,0.6063005833873507
1443,0.6486789517547921
1444,0.558134827298824
1445,0.10741920548198908
1446,0.583915732938235
1447,0.25141050097231227
1448,0.6871232521529772
1449,0.5214975460690805
1450,0.47487748865635704
1451,0.46595481063061395
1452,0.47844022594684693
1453,0.49789665709787945
1454,0.6339787017316418
1455,0.28953847578479486
1456,0.7055171775164367
1457,0.18480970460227797
1458,0.5958253541994629
1459,0.6045617186776554
1460,0.4596607093249375
1461,0.8095799611075098
1462,0.4435356977497916
1463,0.21106658023891103
1464,0.6596536716362627
1465,0.7443972590054635
1466,0.33505861653856844
1467,0.7371575145846838
1468,0.3942713214186499
1469,0.45050912121492737
1470,0.301831095471803
1471,0.7958320214834707
1472,0.6617738679507362
1473,0.6166898786924715
1474,0.6867658116492268
1475,0.37942013149365683
1476,0.42572867858135016
1477,0.23591480692656727
1478,0.18819687008056302
1479,0.5479677747939624
1480,0.42210593573479027
1481,0.17672599314751367
1482,0.7496021853875359
1483,0.3361281600148162
1484,0.6251869617557182
1485,0.4102907676636726
1486,0.7120774145754237
1487,0.14748476710806555
1488,0.47415112510417634
1489,0.1823722566904343
1490,0.6736434855079173
1491,0.5612717844244838
1492,0.47402166867302525
1493,0.21033595703305863
1494,0.5068641540883415
1495,0.3567332160385221
1496,0.4724228169274933
1497,0.4904524493008612
1498,0.5353766089452727
1499,0.2724433743865173
1500,0.5315832947495138
1501,0.575358829521252
1502,0.48955069913880916
1503,0.6038218353551255
1504,0.6609515695897769
1505,0.6238551717751644
1506,0.5113216038522086
1507,0.4723163255857024
1508,0.503904250393555
1509,0.4556388554495787
1510,0.4793558662839152
1511,0.5271341790906565
1512,0.5976090378738772
1513,0.5160992684507825
1514,0.541720529678674
1515,0.5089623113251227
1516,0.4126015371793684
1517,0.6796321881655708
1518,0.5430689878692472
1519,0.5025476433003057
1520,0.811216223724419
1521,0.5874053153069729
1522,0.08537142327993333
1523,0.0627437725715344
1524,0.7184192980831559
1525,0.560284841188999
1526,0.4690275025465321
1527,0.4957053430873229
1528,0.5822187239559219
1529,0.6096131123252153
1530,0.551615705157885
1531,0.5808276692286323
1532,0.4984363366978424
1533,0.49604296694138345
1534,0.06978090563941106
1535,0.2615547735901472
1536,0.25403204000370405
1537,0.2658642466895083
1538,0.4721420501898324
1539,0.4587156218168349
1540,0.4562889156403371
1541,0.4960129641633485
1542,0.4759701824242985
1543,0.4437368274840263
1544,0.4770200944531901
1545,0.08388350773219742
1546,0.2748543383646634
1547,0.22512269654597647
1548,0.4742546532086305
1549,0.24055542179831468
1550,0.5695175479211038
1551,0.25103231780720436
1552,0.657788313732753
1553,0.6137962774330956
1554,0.7403904065191221
1555,0.6701003796647838
1556,0.7445087508102602
1557,0.7504400407445134
1558,0.767660524122604
1559,0.6328095193999445
1560,0.2835384757847949
1561,0.1449473099361052
1562,0.3761318640614872
1563,0.3862102046485785
1564,0.5242009445319011
1565,0.781898879525882
1566,0.7898323918881378
1567,0.46567534030928787
1568,0.40271006574682844
1569,0.6459022131678859
1570,0.7074314288360034
1571,0.505401981664969
1572,0.22974608760070375
1573,0.5570447263635522
1574,0.22106824705991296
1575,0.45644578201685343
1576,0.4564993054912492
1577,0.6515116214464303
1578,0.6298516529308269
1579,0.3451723307713678
1580,0.5573712380775998
1581,0.29246282063154
1582,0.39197018242429854
1583,0.518452078896194
1584,0.3626945087508102
1585,0.1455406982127975
1586,0.7220231502916937
1587,0.6752977127511807
1588,0.6335795907028429
1589,0.32706602463191037
1590,0.5824435595888509
1591,0.5365257894249468
1592,0.6074651356607094
1593,0.20156792295582923
1594,0.46036003333642006
1595,0.23682211315862578
1596,0.10328215575516252
1597,0.3523294749513844
1598,0.4064205944994907
1599,0.5884072599314751
1600,0.5882322437262709
1601,0.5577960922307621
1602,0.47715714418001665
1603,0.5452069636077415
1604,0.5342155755162515
1605,0.5545559774053153
1606,0.49200388924900457
1607,0.4533553106769145
1608,0.7044026298731364
1609,0.7164535605148625
1610,0.4715862579868506
1611,0.2035138438744328
1612,0.5785722752106677
1613,0.804997499768497
1614,0.6565324567089545
1615,0.12321326048708213
1616,0.30702120566719143
1617,0.37498731364015186
1618,0.6621955736642282
1619,0.794440966756181
1620,0.45095897768311877
1621,0.2682090934345773
1622,0.22887730345402352
1623,0.44275914436521896
1624,0.4079264746735809
1625,0.4156073710528753
1626,0.4029819427724789
1627,0.514421705713492
1628,0.588318548013705
1629,0.2456394110565793
1630,0.14793351236225577
1631,0.3746848782294657
1632,0.34311454764330035
1633,0.4401011204741179
1634,0.11462987313640151
1635,0.5572136308917492
1636,0.04007167330308362
1637,0.33292397444207794
1638,0.7640353736457078
1639,0.6571938142420595
1640,0.6193229002685433
1641,0.509883692934531
1642,0.8094245763496619
1643,0.5207552551162145
1644,0.6117442355773682
1645,0.3317462728030373
1646,0.5003770719511066
1647,0.30991888137790535
1648,0.5987980368552643
1649,0.37488045189369384
1650,0.21810445411612187
1651,0.6321439022131679
1652,0.5422422446522827
1653,0.5362898416520049
1654,0.6140868598944347
1655,0.6854119825909807
1656,0.3347111769608297
1657,0.595935919992592
1658,0.34257672006667284
1659,0.7382250208352625
1660,0.5108658209093435
1661,0.6222055745902398
1662,0.796292619687008
1663,0.4202522455782943
1664,0.48409612001111213
1665,0.7704374479118437
1666,0.5706120937123808
1667,0.4487272895638485
1668,0.43853023428095195
1669,0.5393027132141865
1670,0.5815707009908325
1671,0.6313427169182332
1672,0.6714890267617373
1673,0.8223624409667561
1674,0.3741850171312158
1675,0.43200592647467356
1676,0.446946569126771
1677,0.4460927863691082
1678,0.46595869987961847
1679,0.43659209186035747
1680,0.45990276877488656
1681,0.4466504305954255
1682,0.3852323363274377
1683,0.3662907676636725
1684,0.40370960274099454
1685,0.5366693212334476
1686,0.4713173441985369
1687,0.7211219557366424
1688,0.82453430873229
1689,0.21535679229558294
1690,0.7859816649689787
1691,0.07906639503657746
1692,0.04067080285211594
1693,0.808471895545884
1694,0.5700650060190758
1695,0.78075136586721
1696,0.7868152606722845
1697,0.6365398648022965
1698,0.6615588480414853
1699,0.3912101120474118
1700,0.5032953051208445
1701,0.47494860635244
1702,0.8162400222242799
1703,0.6231980738957311
1704,0.2797316418186869
1705,0.5433506806185758
1706,0.3025185665339383
1707,0.45241300120381517
1708,0.586524863413279
1709,0.7386126493193814
1710,0.48463746643207706
1711,0.645521992777109
1712,0.49449282340957496
1713,0.19850097231225114
1714,0.5896807111769609
1715,0.779439392536346
1716,0.525885359755533
1717,0.1779538846189462
1718,0.39739975923696635
1719,0.7223700342624317
1720,0.41878081303824427
1721,0.3900759329567553
1722,0.3578955458838781
1723,0.42292304843041023
1724,0.40651356607093253
1725,0.6300327808130383
1726,0.4022485415316233
1727,0.608613204926382
1728,0.39967182146495045
1729,0.1422815075469951
1730,0.5673938327622928
1731,0.49857209000833413
1732,0.6775275488471154
1733,0.6438414668024818
1734,0.5247574775442171
1735,0.4965924622650245
1736,0.4683376238540606
1737,0.3821979812945643
1738,0.3993836466339476
1739,0.48329993517918324
1740,0.4295668117418279
1741,0.4785550513936476
1742,0.44698972127048797
1743,0.41137772015927404
1744,0.16973923511436242
1745,0.3854342068710066
1746,0.6788780442633576
1747,0.6760259283266968
1748,0.3230632465969071
1749,0.7247787758125752
1750,0.15455616260764887
1751,0.48223668858227614
1752,0.4854382813223447
1753,0.6357597925733864
1754,0.3520664876377443
1755,0.32329493471617743
1756,0.7390021298268358
1757,0.7543079914806927
1758,0.8042094638392444
1759,0.657698305398648
1760,0.4375238448004445
1761,0.3778429484211501
1762,0.45207611815908877
1763,0.3541852023335494
1764,0.4687850726919159
1765,0.02794369849060098
1766,0.41513640151865916
1767,0.17488674877303453
1768,0.8021100101861284
1769,0.6374834706917307
1770,0.7769926845078249
1771,0.34117473840170387
1772,0.7302941013056765
1773,0.7719196221872396
1774,0.4819683304009631
1775,0.37740642652097417
1776,0.4828571163996666
1777,0.0628685989443467
1778,0.05137697934993981
1779,0.751911658486897
1780,0.7686996944161497
1781,0.8186639503657747
1782,0.7434367997036764
1783,0.813610334290212
1784,0.47726993240114823
1785,0.6666028335957034
1786,0.5399549958329475
1787,0.5344896749699046
1788,0.4180042596536716
1789,0.5139894434669877
1790,0.52168848967497
1791,0.39798444300398184
1792,0.5522415038429485
1793,0.27696990462079824
1794,0.5757849800907491
1795,0.27080433373460505
1796,0.5360464857857209
1797,0.6797149736086675
1798,0.4642594684693027
1799,0.5884355958885082
1800,0.6424278173904991
1801,0.5492034447634041
1802,0.5947206222798407
1803,0.6242418742476156
1804,0.6875825539401796
1805,0.2933949439762941
1806,0.631612001111214
1807,0.5888274840262988
1808,0.5733286415408835
1809,0.6900066672840078
1810,0.3392360403741087
1811,0.32866543198444303
1812,0.5727161774238355
1813,0.266067413649412
1814,0.6961752014075377
1815,0.609702009445319
1816,0.6670517640522271
1817,0.7527548847115474
1818,0.629553662376146
1819,0.3871647374756922
1820,0.35560663024354106
1821,0.2562227984072599
1822,0.4317812760440781
1823,0.5187708121122326
1824,0.5316105194925457
1825,0.2325469024909714
1826,0.5761100101861284
1827,0.47540309287897026
1828,0.5127174738401704
1829,0.6143852208537828
1830,0.6768156310769516
1831,0.26358366515418097
1832,0.5456357070099083
1833,0.1937277525696824
1834,0.8158555421798315
1835,0.7422696545976479
1836,0.3853610519492546
1837,0.4691986295027318
1838,0.43583053986480225
1839,0.7314355032873414
1840,0.09921622372441893
1841,0.17310750995462543
1842,0.40012575238448006
1843,0.5189030465783868
1844,0.26066913603111397
1845,0.5192530789887952
1846,0.4908004444856005
1847,0.6767637744235577
1848,0.7951075099546254
1849,0.4882463191036207
1850,0.5469591628854524
1851,0.1857547921103806
1852,0.5431169552736365
1853,0.4810062042781739
1854,0.5092730808408186
1855,0.569669969441615
1856,0.6095801463098435
1857,0.24334160570423186
1858,0.21513232706732105
1859,0.2747391425131957
1860,0.5867680340772294
1861,0.6134077229373089
1862,0.4741305676451523
1863,0.24297101583479952
1864,0.07653264191128809
1865,0.2437507176590425
1866,0.6988150754699509
1867,0.7306908047041393
1868,0.5849945365311603
1869,0.8059844430039819
1870,0.4982689137883137
1871,0.5480459301787203
1872,0.44988573016020006
1873,0.33950995462542827
1874,0.15260153717936845
1875,0.5372345587554404
1876,0.2592678951754792
1877,0.6915881100101862
1878,0.816466895082878
1879,0.3507519214742105
1880,0.6110980646356143
1881,0.36873154921752016
1882,0.561340309287897
1883,0.3754836558940643
1884,0.5567113621631633
1885,0.44978535049541624
1886,0.44260264839336977
1887,0.5166057968330401
1888,0.5137184924530049
1889,0.550884896749699
1890,0.5843254005000463
1891,0.7329597184924531
1892,0.41183554032780817
1893,0.5453540142605797
1894,0.7789200851930734
1895,0.3446169089730531
1896,0.04509380498194278
1897,0.56381424205945
1898,0.4846602463191036
1899,0.4350821372349291
1900,0.45491397351606633
1901,0.3969628669321233
1902,0.4441987221038985
1903,0.1327902583572553
1904,0.7626233910547273
1905,0.5759264746735809
1906,0.6774317992406704
1907,0.7149358273914251
