node,original_id,lat,lon,degree,betweenness,community_id,adap_degree_frac,betweenness_frac,random_frac,seamless_mavg,adap_betweenness_frac,regression_residual
24,ALB_4,41.1139652,19.607662,2,0.0007035472773112,73,0.6843478099824057,0.3691823316973794,0.451139735160663,0.6784971849245299,0.586115936660802,0.15278096369224525
25,ALB_40,41.637864400000005,19.7005902,2,0.0012216335855515,73,0.5187859987035837,0.2844337438651727,0.5161222335401426,0.4963605148624873,0.4082311325122696,-0.029323774645281964
26,ALB_41,41.31013419999999,19.4917117,3,0.0008515993782566,73,0.325764052227058,0.3364941198259098,0.4663870728771182,0.5756560144457821,0.3799511065839429,0.15618650628753267
27,ALB_42,41.491370200000006,19.6622314,2,0.0011106377301233,73,0.6596386702472452,0.2969719418464672,0.5162559496249653,0.454897647930364,0.3521424205944995,-0.07079348269445762
28,ALB_43,41.1770878,19.567492199999993,2,0.0007405623606562,73,0.467419205481989,0.3598851745531993,0.5330717659042504,0.4296280211130659,0.5146119085100472,-0.09608591873207245
29,ALB_45,40.938772400000005,19.698681899999997,2,0.000296290803738,73,0.4313706824705991,0.5290304657838689,0.5107052504861561,0.4426542272432632,0.618367811834429,-0.083087094829006
30,ALB_46,40.49396639999999,19.450552700000003,2,3.704115272067267e-05,73,0.4678101676081118,0.8531160292619687,0.5183504028150755,0.420671201037133,0.6432323363274378,-0.10508609962462084
31,ALB_47,40.7300083,19.553013599999996,3,0.0001851947870241,73,0.0786278359107324,0.623557736827484,0.4418127604407815,0.112584035558848,0.3987209926845078,-0.30692654577096506
32,ALB_48,40.4664446,19.4810222,1,0.0,73,0.6865487545143069,0.94879155477359,0.4781072321511251,0.7035983516992312,0.802425409760163,0.07160118001072358
33,ALB_49,41.3164724,19.477218800000003,3,3.704115272067267e-05,73,0.2527326604315214,0.8531345494953236,0.5543911473284563,0.4375072877118252,0.7325326419112881,0.01798757508291926
34,ALB_5,41.78063279999999,19.6384267,2,0.0012956239621417,73,0.5439277710899157,0.276266320955644,0.4610806556162607,0.5032505880174091,0.4230680618575794,-0.02242914116849004
35,ALB_50,41.166313499999994,20.22112809999999,2,0.0001111193419447,73,0.514309473099361,0.7170663950365774,0.4743752199277711,0.5049124455968146,0.5604259653671636,-0.02084028933082649
36,ALB_51,41.1867746,20.3130087,2,7.408093336893888e-05,73,0.545743124363367,0.77829428650801,0.4803978146124641,0.5144281044541161,0.6210339846282064,-0.011326913298298158
37,ALB_52,41.0601023,20.6341213,2,3.704115272067267e-05,73,0.4098027595147698,0.8531530697286785,0.4748745254190202,0.4110299564774515,0.6653204926382074,-0.11472734418430236
38,ALB_53,40.9321795,20.6387365,1,0.0,73,0.716283174367997,0.9488100750069453,0.5079281414945829,0.7137775997777572,0.797396240392629,0.08178042808924957
39,ALB_7,41.89975250000001,19.6504846,2,0.0013326170923281,73,0.4839338827669228,0.2723215112510417,0.5077575701453838,0.5076921289008242,0.4008352625243078,-0.0179853202509892
40,ALB_8,41.99301909999999,19.6124618,2,0.0014065992364838,73,0.4796151495508843,0.2643207704417075,0.4608989721270488,0.5004963329937958,0.3554456894156866,-0.02517655634354532
41,ALB_9,42.06119209999999,19.5277074,2,0.001443588250453,73,0.548221131586258,0.260783405870914,0.4706159829613853,0.5003820724141124,0.330020557459024,-0.02528853714284207
42,AUT_0,48.436593900000005,14.538274000000005,2,0.0009185653074799,15,0.4943504028150755,0.3250300953792018,0.4728408185943143,0.509582600240763,0.3213816094082785,-0.022999049862384102
43,AUT_1,48.460847300000005,14.5217184,2,0.0009093199869548,15,0.5252138160940828,0.3263635521807574,0.4951767756273729,0.491548374849523,0.3559935179183257,-0.04103384507958424
44,AUT_1002,47.1560935,9.8132959,3,0.0015196000114064,0,0.3332969719418464,0.2544309658301694,0.5183092878970276,0.551863163255857,0.2316671914066117,0.12780400459191
45,AUT_101,48.1934649,15.1135858,2,7.396241911291936e-06,15,0.4039883322529863,0.9196592277062692,0.4951078803592925,0.4318237244189277,0.7882681729789796,-0.10081408466608421
46,AUT_1010,47.142403,9.8308193,3,0.0002592592555241,0,0.4003159551810353,0.5561440874155015,0.4581207519214742,0.5465547550699139,0.6509319381424206,0.12241791658086343
47,AUT_1011,47.13637590000001,9.838768099999998,2,0.0002222263352379,0,0.5460348180387073,0.5881100101861284,0.4858655431058432,0.4517704602277987,0.5800433373460505,-0.07860624878060768
48,AUT_1012,47.1309945,9.853008799999998,2,0.0001851920428792,0,0.4481914992128901,0.6239837021946476,0.5618944346698769,0.5294751551069545,0.6047100657468284,-0.0009038364725262316
49,AUT_1015,47.1099581,9.8661158,2,0.0001481563784482,0,0.5367522918788776,0.6806556162607649,0.5324074451338087,0.4992533567922956,0.5332953051208446,-0.031127917442825892
50,AUT_1017,47.09878599999999,9.8687695,2,0.0001111193419447,0,0.4850889897212705,0.7333086396888601,0.5168095193999445,0.5006481340864894,0.5172730808408186,-0.029735422888838903
51,AUT_1019,47.08553459999999,9.8879147,2,7.408093336893888e-05,0,0.5622607648856376,0.79692564126308,0.5496708954532827,0.5277804981942774,0.585906287619224,-0.002605341605824152
52,AUT_102,47.9429431,15.1140033,2,0.0001340166621292,15,0.4840124085563478,0.6929715714418002,0.486043522548384,0.5040796740438929,0.4379820353736457,-0.028550330919851596
53,AUT_1020,47.079137200000005,9.9048325,2,3.704115272067267e-05,0,0.4138955458838781,0.8742105750532457,0.4841383461431613,0.4083674784702286,0.661647745161589,-0.12202064423921255
54,AUT_1021,47.079700200000005,9.9170399,1,0.0,0,0.720221501990925,0.9488285952403,0.4920713028984165,0.7163873414205019,0.8226756181127883,0.07975934768430692
55,AUT_1027,47.2272577,9.5757053,2,0.0012239494558228,83,0.5387352532641911,0.2840818594314288,0.4850413927215483,0.5210625798685063,0.4457820168534123,-0.0016640602947550764
56,AUT_103,48.05904450000001,15.131104000000002,2,0.0002750703133885,15,0.5188873043800352,0.5476247800722289,0.4586295027317344,0.4993377905361607,0.5249841652004815,-0.03328352072874963
57,AUT_1030,47.25644749999999,9.6152092,2,0.0012543829819342,83,0.7156071858505417,0.2810630613945736,0.4690650986202426,0.6870715714418,0.57993999444393,0.16434680701807536
58,AUT_1031,47.2557223,9.6216721,2,0.0005112002139898,0,0.7206798777664599,0.425113436429299,0.5085594962496527,0.6794724233725347,0.7196001481618668,0.14911352497626318
59,AUT_1033,47.308714,9.6244044,2,0.0005367641877024,14,0.4729900916751551,0.4151680711176961,0.4876936753403093,0.495346569126771,0.543780535234744,-0.02946447593728807
60,AUT_1035,47.2942729,9.6345569,2,0.0005214195588159,0,0.5795340309287896,0.4189461987221039,0.444595981109362,0.5213787295119918,0.5410332438188721,-0.008979539025318894
61,AUT_1037,47.3367659,9.636573599999997,2,0.0005589161932541,14,0.5244998610982499,0.4074451338086859,0.4814647652560422,0.5112579961107511,0.5050654690249097,-0.013551683636897405
62,AUT_1038,47.272313399999994,9.637328899999996,2,0.0005149059091478,0,0.4100809334197611,0.4242429854616168,0.475912028891564,0.4249310954718029,0.5996984906009816,-0.1054275745277033
63,AUT_1040,47.22001219999999,9.6389155,2,0.0016047279900913,0,0.7458140568571164,0.2476340401889064,0.4880759329567553,0.6767961663116955,0.2813736457079359,0.14650466639158743
64,AUT_1047,47.2554981,9.5979172,2,0.001234168527787,83,0.4325739420316696,0.283100287063617,0.4704589313825354,0.4279091952958608,0.5169621261227891,-0.0948168150252573
65,AUT_1049,47.240901400000006,9.6043297,3,0.0017034317102966,0,0.0788700805630151,0.2405037503472543,0.4827737753495694,0.1191915732938234,0.1026241318640614,-0.30485625508968045
66,AUT_105,48.10318849999999,15.1326633,2,0.0003462256225009,15,0.5040137049726827,0.4990091675155107,0.4450867672932679,0.5070105750532456,0.5469587924807853,-0.02560635062630512
67,AUT_106,48.0390128,15.1403569,2,0.0002396981266752,15,0.5425756088526715,0.5773127141401981,0.4864724511528845,0.4992605796833039,0.479278266506158,-0.033362911710484056
68,AUT_1060,47.40763259999999,9.6545874,2,0.0001481563784482,14,0.5544781924252246,0.666969163811464,0.5006004259653671,0.5559311047319198,0.7271289934253172,0.031096108219400564
69,AUT_1061,47.477682400000006,9.7242958,3,0.0008120902104303,14,0.3278385035651449,0.3452356699694416,0.4989774979164738,0.5494113343828133,0.4637118251689971,0.13085484679196346
70,AUT_1063,47.4798456,9.689219999999995,2,0.0092347360660215,14,0.6419412908602649,0.0916566348735994,0.5067961848319289,0.6121840818594315,0.3069604593017872,0.08790912747649005
71,AUT_1065,47.4807898,9.7157207,3,0.0092682856110233,14,0.3581061209371238,0.0913973516066302,0.458856931197333,0.4844438373923513,0.301169737938698,0.06640853883446074
72,AUT_1067,47.48663159999999,9.6717171,2,3.704115272067267e-05,14,0.5460853782757663,0.8531715899620336,0.5182929900916752,0.5369217427539587,0.7981496434855079,0.012079897767119818
73,AUT_1068,47.4934778,9.7211612,3,0.0101022990911232,14,0.3618920270395407,0.0842670617649782,0.4778131308454487,0.5594703583665154,0.3663065098620243,0.14148646338417803
74,AUT_107,48.1322211,15.142512399999998,2,0.0004189521831975,15,0.528148347069173,0.4603018798036855,0.5733908695249561,0.5371663950365774,0.5804157792388184,0.004553951784885046
75,AUT_1070,47.50286310000001,9.739902399999998,2,0.0101309405239747,14,0.5645307898879526,0.0841188998981387,0.5076783035466247,0.4579701916844153,0.3968656357070099,-0.06624952604508477
76,AUT_1073,47.50621419999999,9.748596399999998,2,0.0101600552767532,14,0.5139466617279378,0.0838596166311695,0.5321029724974535,0.5295699231410317,0.4040346328363737,0.005351999869810498
77,AUT_1076,47.5062844,9.6694435,1,0.0,14,0.6689278636910826,0.948847115473655,0.4870512084452264,0.6679629410130568,0.8121916844152236,0.03688122499946411
78,AUT_1077,47.5293863,9.7424389,2,0.0101921043462633,14,0.5315344013334569,0.0836558940642652,0.4845706083896657,0.4807511436244097,0.3720772293730901,-0.0434648043348948
79,AUT_108,48.14357880000001,15.1571239,2,0.0004559713827596,15,0.4023289193443837,0.4448004444856005,0.51751995555144,0.4113219279562923,0.6848880451893694,-0.12128823365455488
80,AUT_1088,47.131614500000005,10.121246,3,0.0014294522251622,0,0.3623076210760255,0.2623946661727938,0.4621861283452171,0.5425266969163811,0.2152688211871469,0.1184619820849957
81,AUT_109,48.207950499999995,15.158850300000005,2,1.105411143473083e-05,15,0.7238420224094824,0.9149365682007592,0.5044400407445134,0.7017387813686453,0.8192971571441799,0.16910119773271415
82,AUT_1090,47.1273823,10.267319099999996,2,0.0014206626716675,0,0.5782596536716363,0.2630428743402166,0.5580148161866839,0.4483162237244188,0.2264691175108806,-0.08198662087503561
83,AUT_1097,47.549685,10.6319718,2,0.0001851920428792,14,0.5309104546717288,0.6240022224280026,0.5364776368182239,0.4990653949439763,0.501366608019261,-0.025767318912902182
84,AUT_1098,47.5429925,10.6644896,2,0.0001481563784482,14,0.5156466339475877,0.666987684044819,0.4817359014723585,0.5069693767941474,0.551392906750625,-0.01786561971837175
85,AUT_1099,47.53151319999999,10.672758399999998,2,0.0001111193419447,14,0.4888206315399574,0.7170849152699325,0.5036364478192425,0.490327845170849,0.6048741550143532,-0.034509434081877066
86,AUT_11,47.59064140000001,14.358941000000002,2,0.001898792480206,3,0.7302339105472729,0.2279840725993147,0.482813779053616,0.6979752847485878,0.7827119177701639,0.17088550894813648
87,AUT_110,48.20818819999999,15.2163297,5,0.0537500690256597,15,0.0131871469580516,0.0145754236503379,0.4964005926474674,0.0480219835169923,0.0183867024724511,-0.16259068630193405
88,AUT_1107,47.1481452,10.5780276,2,0.0014129787334843,0,0.469199740716733,0.2636170015742198,0.569806833966108,0.531827104361515,0.2525146772849338,0.001523786170318564
89,AUT_1110,47.1972355,10.660658199999997,2,0.0014077780494318,0,0.552076858968423,0.2641540883415131,0.5517201592740069,0.491235512547458,0.2691901101953884,-0.039068126182629004
90,AUT_1111,47.21121139999999,10.705897299999998,2,0.0014083985769009,0,0.4673812390036114,0.2640985276414483,0.5346537642374294,0.5068027132141864,0.2598022039077692,-0.02350088727031907
91,AUT_1112,47.2188476,10.7627155,2,0.0014217218900793,0,0.5501942772478934,0.2629687934067969,0.5200333364200389,0.4976543291045467,0.2752786369108251,-0.0326484502110545
92,AUT_1115,47.238500300000005,10.8595838,2,0.00146838223186,0,0.5284859709232336,0.258912862302065,0.5289228632280767,0.5012137697934994,0.2117016390406519,-0.02908613365922752
93,AUT_1118,47.2527952,10.8896755,2,0.0014958026055567,0,0.5297677562737291,0.256412630799148,0.4712958607278452,0.5072295953329011,0.2284876377442355,-0.023068618092884074
94,AUT_1121,47.2701719,10.936899500000004,2,0.0015264784581439,0,0.4750838040559311,0.2538568385961663,0.5038625798685064,0.4927357440503749,0.2208839707380313,-0.03756057870032692
95,AUT_1124,47.27555379999998,10.960700500000002,2,0.0015573728454243,0,0.526629687934068,0.2513936475599592,0.5049093434577276,0.502632271506621,0.2172397444207797,-0.027662147099832946
96,AUT_1125,47.2818917,10.979476900000002,2,0.0015885091546607,0,0.4938086859894435,0.2491897397907213,0.4844937494212427,0.5103718770256506,0.2307091397351606,-0.019920622525941067
97,AUT_1129,47.215788200000006,10.8174319,2,0.001444600199278,0,0.482526530234281,0.2605982035373645,0.533990554680989,0.5030568848967496,0.256595981109362,-0.027244484337451746
98,AUT_1143,47.2920422,11.0240887,2,0.0016206259009111,0,0.5523163255857024,0.2465783868876747,0.5395412538197981,0.5057268543383646,0.2313173441985369,-0.02456366573012292
99,AUT_1144,47.300664000000005,11.0786465,2,0.0016544211028259,0,0.5061248263728123,0.2439299935179183,0.5027280303731827,0.5057444300398186,0.2461259375868136,-0.024544007095651077
100,AUT_1147,47.30198379999999,11.0955213,2,0.0016890926284188,0,0.5101863135475507,0.241540883415131,0.5092538197981294,0.5013960459301787,0.2489574960644504,-0.028890254260951487
101,AUT_1148,47.2890409,11.1429264,2,0.0017238832113048,0,0.5208817483100286,0.2391888137790536,0.4390730623205852,0.498367302528012,0.2778940642652097,-0.03191685338080319
102,AUT_1149,47.2812855,11.1705606,2,0.0017588597751138,0,0.5040103713306788,0.2370034262431706,0.4383700342624317,0.4996043800351883,0.2985228261876099,-0.030677620128566174
103,AUT_115,48.763653700000006,15.0843544,2,0.0024068528472785,36,0.4256023705898694,0.2002592832669691,0.4953501250115751,0.4272568293360496,0.2917483100287064,-0.09539178639577062
104,AUT_1151,47.3288633,11.189425299999998,2,0.0030227875537309,0,0.5151214001296416,0.1771460320400037,0.5212710436151495,0.503721733493842,0.3262941013056764,-0.026482365762298343
105,AUT_1153,47.301048300000005,11.2006343,2,0.003027344931629,0,0.5432436336697842,0.1769423094730993,0.4558236873784609,0.5080571256597832,0.3475188443374386,-0.022146692706989324
106,AUT_1154,47.2658813,11.2297563,2,0.0018297701857276,0,0.5134317992406704,0.2324289286045004,0.5211554773590148,0.4950483841096397,0.2677031206593203,-0.03522924556282592
107,AUT_1158,47.280977400000005,11.249443299999998,2,0.0030403263744649,0,0.5336070006482082,0.1765163441059357,0.4685933882766923,0.5017636818223912,0.3088122974349477,-0.02843933644630936
108,AUT_1161,47.2612402,11.276516399999997,2,0.0018656330771434,0,0.4868358181313085,0.230058338735068,0.4926648763774423,0.5001732845633855,0.2519877766459857,-0.03010213473611567
109,AUT_1163,47.2556998,11.3212197,3,0.0019046050837752,0,0.5066420964904158,0.2277062690989906,0.5244626354292065,0.5073108158162793,0.2468239651819612,0.08327538654975575
110,AUT_1169,47.277733199999986,11.199159600000002,2,0.001794141182354,0,0.5203500324104083,0.2345587554403185,0.4932001111214001,0.5007243170663951,0.2927332160385221,-0.029555508563582578
111,AUT_117,48.7531286,15.1732138,2,0.0024794550520949,36,0.4756184831928882,0.1970367626632095,0.4893323455875544,0.4862333456801556,0.2409737938698027,-0.03641079528835495
112,AUT_1171,47.2696198,11.328709299999998,2,0.0030476280704302,0,0.5364168904528197,0.1762570608389665,0.4578475784794888,0.5106289749050837,0.3255231039911103,-0.019573593330986294
113,AUT_1178,47.29078069999999,11.221999599999998,2,0.0030335069479631,0,0.4918379479581443,0.1766459857394203,0.4818373923511436,0.5022549958329475,0.3124292990091675,-0.027948442744193724
114,AUT_1185,47.261475700000005,11.3737254,2,0.0030901845037467,0,0.6329304565237522,0.1750162052041855,0.4907387721085285,0.6422935456986758,0.3686687656264469,0.1120936003852413
115,AUT_1187,47.25554980000001,11.3911694,4,0.0043664842569815,0,0.1675812575238447,0.1441985369015649,0.4669376794147606,0.1924490323178072,0.165726641355681,-0.1251970734882013
116,AUT_119,48.745887800000006,15.2670529,2,0.0025159354224889,36,0.4985732012223354,0.1957033058616538,0.4883415131030651,0.5119092971571442,0.2308263728122974,-0.010732595380710919
117,AUT_1191,47.2464939,11.3935738,3,0.0003751186834621,0,0.266481711269562,0.4813593851282526,0.4689517547921104,0.221002324289286,0.2632486341327901,-0.20312737332134967
118,AUT_1195,47.253465000000006,11.3976701,4,0.0021627659424405,0,0.5759364755995925,0.2130752847485878,0.4653073432725252,0.585731725159737,0.7867032132604871,0.26794979540893304
119,AUT_1198,47.246833200000005,11.3998662,4,0.0001993493540134,0,0.4902592832669691,0.6137234929160107,0.4984698583202148,0.5649564126307991,0.5805524585609779,0.24705346968853714
120,AUT_12,48.28463789999998,14.3611785,2,0.001221204086744,15,0.5310154643948514,0.284952310399111,0.5357373830910269,0.492543605889434,0.3078233169737938,-0.0400193913792849
121,AUT_1202,47.2620037,11.4002608,5,0.0028399886639172,0,0.1962540976016298,0.1837207148810075,0.4504761551995555,0.5104645800537086,0.6428495231039911,0.29896197827180937
122,AUT_121,48.715665599999994,15.3302272,2,0.002552442076781,36,0.518956014445782,0.1945735716270025,0.5274775442170572,0.4982820538938791,0.1967113621631632,-0.024357588593339086
123,AUT_1213,47.272804400000005,11.4069967,3,0.0006449880714556,0,0.3962618760996388,0.3846096860820446,0.5091764052227058,0.2417208445226409,0.3532399296231132,-0.18239221996178487
124,AUT_1218,47.2691169,11.353455999999998,2,0.0030642193529189,0,0.4617036762663209,0.175794055005093,0.4995218075747754,0.441650791739976,0.3158929530512084,-0.08855075390921352
125,AUT_1220,47.27659350000001,11.887413400000002,2,0.0002592592555241,0,0.5390782479859246,0.5561626076488564,0.5035321789054542,0.4978453190110195,0.4503207704417075,-0.03252910751087884
126,AUT_1221,47.2926069,11.8759807,2,0.000296290803738,0,0.4788873043800352,0.5290489860172238,0.4959322159459209,0.5150050560237058,0.4468578572090008,-0.015367088096250647
127,AUT_1224,47.29596119999999,11.5639588,4,0.0659075914181115,0,0.1817238633206778,0.0110195388461894,0.5039227706269099,0.1835182239096212,0.2925982035373646,-0.13033485812989526
128,AUT_1229,47.30302380000001,11.8731586,2,0.0003333209798794,0,0.5341955736642282,0.5048430410223169,0.5256414482822483,0.4879936753403092,0.4258127604407815,-0.04237618646227176
129,AUT_123,48.729738100000006,15.3943491,2,0.0025889679400868,36,0.479747198814705,0.1931289934253171,0.5135305120844523,0.4973409945365312,0.1920212982683582,-0.025296396716121772
130,AUT_1230,47.31606019999999,11.6346127,3,0.0658210102152731,0,0.0808358181313084,0.0111306602463191,0.5212664135568108,0.1823414760625983,0.3482635429206408,-0.23775453035445085
131,AUT_1232,47.32413139999999,11.6773878,2,7.645583245436067e-06,0,0.77795147698861,0.9191221409389758,0.5227015464394852,0.6695096212612279,0.7922126122789147,0.13911968678565523
132,AUT_1233,47.3263523,11.865269199999997,2,0.0003703497839484,0,0.4922394666172794,0.4834706917307158,0.5293690156495972,0.5087921937216409,0.4618555421798314,-0.0215753858481309
133,AUT_1236,47.33340980000001,11.8617765,2,0.000407377215945,0,0.5279386980275952,0.4645615334753218,0.5517892397444208,0.4988105194925456,0.5083526252430781,-0.03155477792898331
134,AUT_1238,47.344750999999995,11.8532034,2,0.0004444032758692,0,0.5178896194092045,0.4485044911565886,0.4939240670432447,0.5089803037318271,0.5531732567830355,-0.02138271162602512
135,AUT_124,48.3417067,15.403504900000003,2,0.0002983711607234,4,0.5490697286785814,0.5276229280488934,0.4705463468839708,0.5029202889156403,0.3056203352162237,-0.05624407811944043
136,AUT_1240,47.3496895,11.701645599999996,2,1.0830951726420734e-05,0,0.316543754051301,0.915362533567923,0.5274440225946847,0.4131085285674599,0.7091754792110381,-0.11728120958115501
137,AUT_1244,47.3021644,11.5888754,2,0.0658040839228887,0,0.7795927400685249,0.011149180479674,0.4766019075840355,0.7198057783128069,0.4276884896749699,0.19347114062803383
138,AUT_125,48.3199603,15.404836300000005,2,0.0002912054096696,4,0.4792045559774053,0.5398092415964442,0.4972677099731457,0.5012499212890082,0.3067802574312436,-0.05791488739987605
139,AUT_1252,47.3653047,11.7261746,3,0.0658369310421143,0,0.7749456431151033,0.0110936197796092,0.4655982961385313,0.598527474766182,0.4938099824057783,0.17843244961315885
140,AUT_1253,47.3777717,11.843746399999995,2,0.0005184512795004,0,0.5050117603481804,0.4200018520233355,0.4800127789610149,0.5259632928974904,0.5795797759051764,-0.0043951585867074705
141,AUT_1254,47.38819099999999,11.7782874,4,0.0663806080654056,0,0.0337696082970645,0.0107046948791554,0.5084846745068988,0.0678952125196777,0.1259114732845634,-0.2459287156181966
142,AUT_126,48.3933628,15.525149900000002,2,0.0003312198584108,4,0.5167113621631633,0.5126215390313918,0.4755088434114269,0.5083623113251227,0.3261887211778869,-0.05080003111376896
143,AUT_1260,47.39090029999999,11.8009259,2,0.0005924937948419,0,0.7082285396796,0.3979442540976016,0.5169812019631448,0.7028366330215763,0.805180850078711,0.17248274507276773
144,AUT_1263,47.3952998,11.8183601,2,0.0005554732232074,0,0.4319151773312343,0.4085193073432725,0.5171832577090472,0.4216878692471525,0.6430395406982128,-0.10866830042706754
145,AUT_1264,47.403492500000006,11.8201746,2,0.0661203072839082,0,0.7332312251134364,0.0108898972127048,0.483882026113529,0.7162709602740994,0.5366513566070933,0.18995581269568296
146,AUT_1266,47.4142646,11.762958499999996,2,0.0001111193419447,0,0.3948735994073525,0.733327159922215,0.5479914806926567,0.4145373645707937,0.711309565700528,-0.11584619240453464
147,AUT_1267,47.4258823,11.7296929,1,0.0,0,0.7364313362348366,0.94886563570701,0.5300709324937495,0.7152032595610703,0.8112801185294934,0.0785752658248754
148,AUT_1268,47.4348964,11.880583099999996,2,0.0661331229232028,0,0.40087711825169,0.0108713769793499,0.5409261968700806,0.385791647374757,0.4308310028706362,-0.14052271032472052
149,AUT_127,48.748499999999986,15.5395929,2,0.0026255247422802,4,0.530483378090564,0.1918140568571164,0.4984598573942032,0.5117548754514305,0.1667411797388647,-0.04726605983127685
150,AUT_1270,47.4392486,11.8961281,2,0.066147023419977,0,0.5852690063894805,0.010852856745995,0.4851749236040374,0.5887862394666172,0.4805882026113529,0.06247273851016977
151,AUT_1272,47.423028,11.7478275,2,3.704115272067267e-05,0,0.3944224465228262,0.8742290952866006,0.4748897120103713,0.407616279285119,0.7398147976664506,-0.12277184342432212
152,AUT_1277,47.397987,11.775581,2,0.0001481563784482,0,0.7124670802852117,0.6806741364941198,0.5431378831373276,0.6968873784609688,0.8012973423465136,0.16650610422584733
153,AUT_1278,47.3629495,11.8518399,2,0.000481427963721,0,0.4969719418464672,0.433466061672377,0.4713058616538568,0.4982121770534308,0.6029130475043986,-0.032148556325311106
154,AUT_128,48.391648800000006,15.546821600000005,2,0.0003411674372316,4,0.5446635799611075,0.5011760348180387,0.5207735901472358,0.5079440133345678,0.3385996851560329,-0.05121771599538527
155,AUT_129,48.4088718,15.604992000000005,3,0.0004287839919434,4,0.0806057968330401,0.4571534401333457,0.5148024817112695,0.1285151495508843,0.1288976757107139,-0.32440359158867293
156,AUT_1290,47.4218021,11.753773,2,7.408093336893888e-05,0,0.6159649967589591,0.7969441614964349,0.4770682470599129,0.556696527456246,0.5181603852208538,0.026310687656144416
157,AUT_1292,46.7425177,12.3955146,2,0.002155989293936,0,0.4959148069265672,0.2132975275488471,0.4868634132790073,0.5171486063524401,0.3753323455875544,-0.013108917135921883
158,AUT_1294,46.7456299,12.4250121,2,0.0021406752158614,0,0.5168482266876563,0.2142235392165941,0.4592547458097972,0.4927620705620891,0.3376562644689323,-0.03749639679395378
159,AUT_1296,46.745897600000006,12.444445600000002,2,0.0021254769774738,0,0.4986998796184831,0.214871747384017,0.5026026483933698,0.5175681359385129,0.3280977868321141,-0.012691268145549328
160,AUT_1297,47.4758141,11.9818333,3,0.0665124947893305,0,0.4800635244004074,0.0105935734790258,0.4496510788035929,0.3957827391425131,0.2642085378275766,-0.02427064832365028
161,AUT_1298,47.492006700000005,12.060937699999998,3,0.0019423198697507,0,0.2383465135660709,0.2254653208630428,0.5114853227150662,0.2671029817575702,0.2803933697564589,-0.15693012299634457
162,AUT_13,48.2652125,14.440744700000003,2,0.0011479427621722,15,0.5241811278822113,0.2921566811741828,0.4685561626076488,0.5029101120474118,0.3124383739235114,-0.02965740060879485
163,AUT_1303,47.5195799,12.0938564,2,0.0003503877739635,0,0.6747935919992593,0.4971386239466617,0.4825683859616631,0.6306371701083433,0.6913601259375868,0.10026836020031804
164,AUT_1305,47.4867518,12.1093339,2,0.0019028071215631,0,0.6391258449856468,0.2277803500324104,0.4935310676914529,0.6177660246319105,0.2853212334475414,0.08749289651696057
165,AUT_1306,47.5458809,12.1094087,3,0.0656262268133,0,0.2966680248171127,0.0114269839799981,0.4978005370867673,0.3628887489582368,0.3013232706732105,-0.05721926273637551
166,AUT_1309,47.5587689,12.1253421,3,0.0656592203027879,0,0.4623928141494583,0.0113899435132882,0.5024428187795167,0.3977829984257801,0.2524265209741643,-0.02232297974854719
167,AUT_131,48.38460119999999,15.605708900000003,2,3.7135987865580424e-05,4,0.7355477359014724,0.8453745717196037,0.5373297527548847,0.6825966015371793,0.6384096675618113,0.12341613353698755
168,AUT_1310,47.45531989999999,12.1490164,2,0.0018694243152483,0,0.4528345217149736,0.2298360959348087,0.5060238911010279,0.4637711362163164,0.2512314103157699,-0.06650404941406651
169,AUT_1313,47.4467767,12.1588235,2,0.0018396138332454,0,0.5081150106491341,0.2318362811371423,0.4651704787480322,0.5090653208630429,0.2342066858042411,-0.021211702106184616
170,AUT_1314,47.58337159999999,12.165535,2,1.1752322063358896e-05,0,0.5585067135845911,0.9142698397999814,0.5064822668765626,0.5678572275210668,0.7714449486063524,0.03746754616017889
171,AUT_132,48.3732327,15.615813800000003,2,3.312455462420205e-05,4,0.4031551069543476,0.8848597092323364,0.5034903231780721,0.4231135105102324,0.5730128715621817,-0.13606720473058154
172,AUT_133,48.3516816,15.6158303,2,4.3255251713846535e-05,4,0.6135479211038058,0.836577460876007,0.5009439762941014,0.5559032040003704,0.4492693767941476,-0.003276886845196003
173,AUT_1333,47.438879099999994,12.1867614,2,0.0018130727073976,0,0.50717714603204,0.2336327437725715,0.5058196129271229,0.504821705713492,0.2954199462913233,-0.025456953091127055
174,AUT_1335,47.251094300000005,12.282176899999998,2,0.0001851920428792,0,0.5166191314010556,0.6240207426613575,0.5276245948698953,0.4922910639874062,0.5457857209000834,-0.03808792759207458
175,AUT_1336,47.2526552,12.2982223,2,0.0002222263352379,0,0.5176249652745625,0.5881285304194833,0.5249082322437263,0.4991141216779332,0.4925563478099824,-0.03126258733047321
176,AUT_1338,47.257097599999994,12.318462799999995,2,0.0002592592555241,0,0.5049891656634874,0.5561811278822113,0.4892816001481618,0.5032692841929809,0.538172238170201,-0.027105142328917475
177,AUT_134,48.60987600000001,15.657774899999998,2,0.0001890618075097,4,0.5301689045281971,0.6201314936568201,0.5241739049912029,0.511263079914807,0.4865920918603574,-0.04790802429147134
178,AUT_1340,47.2673944,12.338008099999998,2,0.000296290803738,0,0.5203339198073896,0.5290675062505787,0.4789441614964349,0.4964929808315586,0.5185254190202796,-0.03387916328839791
