node,original_id,lat,lon,community_id,seamless_mavg,degree,betweenness
89040,RUS.39_1_173,52.57246069999999,38.558331499999994,132,0.371051104064792,2,3.2108947621779583e-09
99063,RUS.62_1_1051,52.12854020000001,50.9683926,147,0.3710654225244498,2,1.5281290352157337e-05
120409,UKR.17_1_473,45.45675374999999,29.50567506738255,98,0.3710824342909534,2,8.542926064218932e-09
26794,DNK_1233,55.23739945,12.130382225264954,15,0.3710906211797066,2,2.2005332103459613e-08
7851,BUFFER_0547_65,60.5611254,5.707719999999999,12,0.3712101275977995,2,6.0798500821499245e-09
85865,RUS.34_1_1310,46.2250352,40.60129728962104,126,0.3712286025366748,2,1.723560057883427e-05
4344,BLR.2_1_60,52.4564482,30.190634354919055,7,0.3712354179400977,2,1.068211264379887e-05
104188,RUS.68_1_818,55.09940555,52.09317728433915,158,0.3712951062041564,2,7.641540334618425e-06
39259,FRA.12_1_2739,47.437075152168894,-2.09199765,62,0.3712981586185818,2,1.5281290352157337e-05
116141,TUR_324,41.156240800000006,28.139661499999995,19,0.3713255310207824,2,1.5281290352157337e-05
104819,RUS.70_1_31,53.26556304999999,38.11849468657179,160,0.3713803331295843,2,3.891993651124797e-10
115918,SWE.7_1_53,57.6806989,14.196247899999998,175,0.371447230287286,2,1.0644793743540637e-05
118053,UKR.14_1_27,49.3045209,23.527809557274324,182,0.3714702475550122,2,5.332031302040971e-09
111111,RUS.7_1_88,50.48120735,38.89164256059322,167,0.3714755042787285,2,3.152514857411085e-09
16561,DEU.10_1_1202,50.9730521,6.284432699999999,105,0.3715293436735941,2,1.5281290352157334e-05
976,AUT_3670,48.21649711914054,16.402037985414143,0,0.3715628629278728,2,1.5281290352157337e-05
120775,UKR.18_1_163,49.2592248,34.239818,185,0.3716289654645477,2,1.5281290352157334e-05
36706,FIN.5.9_1_11,60.7335349,24.9993453,53,0.3717152697127138,2,1.786612276032837e-05
109075,RUS.79_1_1619,51.5819602,41.89678860000001,164,0.3717776818459657,2,1.5281290352157337e-05
88231,RUS.38_1_316,59.76964809999999,29.2231178,131,0.3718430088630807,2,1.5281290352157337e-05
108230,RUS.78.27_1_24,59.202554000000006,39.78639069999999,124,0.3719183335880195,2,1.5281290352157337e-05
31842,ESP.4_1_125,40.44979549999999,-3.9104211,50,0.3719685513447432,2,3.634044426496949e-06
32356,ESP.5_1_1061,42.52210049999999,-4.733357386353069,41,0.3719884894559901,2,1.528129035215734e-05
10331,BUFFER_1070_36,42.1423551,42.46280610565336,20,0.3720191396699267,2,1.5281290352157337e-05
95723,RUS.55.23_1_1,59.94960795,54.992200417799786,142,0.3720722723105134,2,1.5281290352157334e-05
39573,FRA.12_1_3683,47.43063026142967,-2.0208111499999997,62,0.372103086797066,2,1.5281290352157337e-05
25134,DEU.7_1_61,50.028865191587464,8.128377764707192,88,0.3722936659535452,2,1.5281290352157337e-05
93614,RUS.47_1_638,55.421683349999995,42.195549484008595,140,0.372383186888753,2,1.163141206607808e-06
39447,FRA.12_1_3346,47.42632350000001,-1.5026781,66,0.3724394330684596,2,1.5281290352157337e-05
74733,POL.2_1_9,53.17949244999999,18.596489134089015,109,0.3724967756723716,2,7.639745013547071e-06
88789,RUS.39_1_1013,52.573113250000006,39.66377715320211,132,0.3725131112469437,2,1.5281290352157337e-05
107792,RUS.77_1_585,48.6495879,44.0083194,162,0.3725404798288508,2,1.5281290352157337e-05
63734,LVA_4886,56.2258196,25.563120948838783,95,0.3725681081907089,2,1.5281290352157334e-05
126083,UKR.4_1_948,45.330058225165025,36.08195139811328,186,0.3726861323349632,2,1.5281290352157337e-05
107092,RUS.76_1_424,55.96934649999999,42.3483661,139,0.372727292176039,2,1.0260849179638332e-05
14201,CZE_1268,49.46250920000001,18.116510417289778,27,0.3727717374694376,2,4.00433785654718e-06
124220,UKR.26_1_703,47.71090275,35.2212985429778,187,0.3729705875611246,2,3.6886091828988746e-08
37134,FRA.10_1_2053,46.21290395656307,-0.1410633026592502,54,0.3729767535146698,2,2.4786994718917613e-05
108234,RUS.78.27_1_30,59.24541929999999,39.773909,124,0.3730024106051344,2,1.5281290352157337e-05
60911,ITA.6_1_377,44.4779826,11.409553699999998,85,0.3730460765586796,2,1.5281290352157337e-05
9105,BUFFER_0748_4,69.6029966,19.82134899435949,17,0.3730521737469437,2,1.5281290352157337e-05
25542,DEU.9_1_1147,51.9270906,9.623968071446454,31,0.3730868734718826,2,3.6915791106863823e-06
54622,HRV_621,44.68957535,14.38974495,171,0.3730954882334963,2,1.5281290352157337e-05
110126,RUS.79_1_930,50.18113720000001,40.34307379999999,166,0.3731472837713936,2,1.5281290352157337e-05
129174,UKR.6_1_961,48.7314323,37.56852849999999,192,0.3731563913508556,2,1.5281290352157337e-05
19287,DEU.12_1_148,49.48898719999999,7.0537651,88,0.3731846615220049,2,1.278425860037965e-07
2002,BEL_423,50.57185750000001,3.4432397201886262,2,0.3731909573655255,2,2.1164661474816623e-08
11373,BUFFER_1300_164,53.7130187,58.760032399999986,21,0.3732262912591687,2,1.5281290352157334e-05
53751,GRC_104,38.23503909999999,21.821403946165496,3,0.3732599174816626,2,1.5281290352157337e-05
120253,UKR.17_1_331,45.5975184,29.217215955277226,98,0.3733461071210269,2,1.5281290352157337e-05
110957,RUS.7_1_735,51.0793706,36.9666318,167,0.3733948655256723,2,1.5281290352157334e-05
124722,UKR.27_1_85,50.16414895,28.851978049999996,188,0.3734194605745721,2,1.0441193561786102e-05
130127,UKR.8_1_774,49.217124850000005,35.3007261,193,0.3734556120110024,2,1.5281290352157334e-05
118533,UKR.14_1_86,49.306393,23.497350399999995,182,0.3735629507946209,2,1.5306690387268586e-05
116097,TUR_245,40.75097645,26.91181535622612,19,0.3735782472493887,2,1.2843579048711831e-09
90126,RUS.41_1_183,56.14428015,46.090985149999995,157,0.3736029951100244,2,1.5281290352157334e-05
45845,FRA.7_1_488,50.40309440000001,1.6073383,64,0.3738010964242053,2,1.5281290352157334e-05
91936,RUS.44_1_1799,55.773561599999994,38.2962627,138,0.3738220545537897,2,1.5281290352157337e-05
51574,GBR.3_1_279,57.0824107,-4.8073259,73,0.3738562538202934,2,1.5281290352157337e-05
22060,DEU.1_1_664,48.1020796,7.975839699999998,34,0.3738827590158924,2,1.5281290352157334e-05
30065,ESP.1_1_1169,37.54083165,-5.884938324906983,44,0.3739115181845965,2,1.528129035215734e-05
27399,DNK_461,57.233056999999995,9.67927729574679,14,0.3740128591075794,2,7.640645176078669e-06
95775,RUS.55.26_1_13,60.01199799999999,57.71345480772224,155,0.3740352804095354,2,7.6405867961739e-06
81822,RUS.19_1_924,57.33025219999998,42.840278,118,0.3740828736246943,2,1.5281290352157334e-05
86697,RUS.34_1_691,43.589728950001415,40.01588657028878,20,0.374091373777506,2,1.5281290352157337e-05
71181,NOR.6_1_157,60.79841135,11.060964077636946,176,0.3741172982885086,2,7.589387619693352e-10
97209,RUS.58_1_1070,47.7653853,40.3523704,144,0.3741241557151589,2,1.5281290352157334e-05
74027,POL.16_1_297,53.2023115,14.4584501,112,0.3741753018031784,2,1.5281290352157337e-05
8390,BUFFER_0604_39,63.16451579999999,8.253182599999999,106,0.3741757793398532,2,7.640178136840532e-06
29434,ESP.17_1_109,43.47408787508816,-5.434011229755433,42,0.3741758977689485,2,1.528129035215734e-05
48874,GBR.1.25_1_50,52.770846,-1.6557447999999997,9,0.3742314333740831,2,1.427666671096529e-08
31350,ESP.2_1_518,42.0350509,-0.5828379,46,0.3742978529951098,2,1.5068565072531717e-05
84501,RUS.31.11_1_22,58.448384799999985,50.517165403812314,168,0.3743242779645477,2,1.568915066514306e-06
12113,BUFFER_1329_80,56.82930069999999,59.96005779999999,24,0.3743664272616137,2,1.5281290352157334e-05
21892,DEU.1_1_496,48.5808588,8.7604655,34,0.3743772577933985,2,1.5281290352157337e-05
30358,ESP.1_1_397,38.27843125000236,-3.604161059676731,44,0.3744688837102689,2,1.528129035215734e-05
77102,PRT_1197,40.104884549999994,-8.489015948251705,43,0.374479420079462,2,1.5281290352157344e-05
84163,RUS.23_1_956,54.47476120000001,36.3297972,120,0.3744827704767725,2,1.5281290352157337e-05
1611,AZE_17,41.3947549,48.850980099999994,154,0.3745470010696822,2,1.5281290352157337e-05
23814,DEU.3_1_171,52.506858699999995,13.285554199999998,37,0.3746068803484106,2,1.5281290352157334e-05
64930,MDA_1771,47.4476139,29.047783700000004,101,0.374651994193154,2,1.5281290352157337e-05
30134,ESP.1_1_18,36.58214785,-4.5978221,44,0.3746526169009779,2,1.528129035215734e-05
130077,UKR.8_1_716,49.3713403,36.68217625,191,0.3746957441931539,2,1.5281290352157337e-05
55911,IRL_1856,53.4392102,-6.542904699999999,81,0.3747036407396088,2,1.5281290352157337e-05
43070,FRA.2_1_241,46.67096015,5.195056245090998,60,0.3747076635085574,2,2.024198259658008e-05
70527,NOR.19_1_0,59.5659632,10.2726218,108,0.3747502139364301,2,1.5281290352157337e-05
13278,CHE_322,46.9439296,8.6214794,25,0.3747620186430317,2,3.4132191332266144e-06
60930,ITA.6_1_398,44.53365775,11.850336374028972,85,0.3747627215770171,2,1.5281290352157337e-05
109428,RUS.79_1_261,51.56952369999998,39.5348684,165,0.374764494193154,2,1.5281290352157334e-05
66757,MDA_5506,48.1298506,28.014117500000005,100,0.3747775710574572,2,1.5281290352157337e-05
86399,RUS.34_1_381,45.912397350000006,40.15405105000001,126,0.374787049205379,2,1.5281290352157334e-05
83875,RUS.23_1_697,54.81820979999999,36.6048574,152,0.3748843520782395,2,1.5281290352157337e-05
9066,BUFFER_0732_0,40.14601325,18.498140722779752,3,0.3749110062652811,2,1.5281290352157337e-05
7382,BUFFER_0488_36,54.7277178,2.0870558,71,0.3749568268643031,2,1.5281290352157337e-05
27809,DNK_961,56.3269176,10.0699329,14,0.3749821592298288,2,1.5281290352157337e-05
118655,UKR.15_1_201,49.33165064999999,38.189241359736776,183,0.3749932801039119,2,2.3013452003742687e-06
94262,RUS.49_1_405,58.46394900000001,32.7482567,161,0.3750809214547676,2,1.5281290352157337e-05
12976,CHE_1473,46.809371000000006,7.5782116,25,0.375086972799511,2,3.3736436005112635e-06
27959,ESP.10_1_200,39.43375180000001,-0.3529444,45,0.3751291144559902,2,1.5281290352157337e-05
86731,RUS.34_1_731,46.55940185,38.00326565,126,0.3751992512224938,2,6.838232845026267e-09
80836,RUS.14_1_437,59.78078595,30.635709807014944,130,0.375215002292176,2,8.049921668440008e-08
580,AUT_2368,48.1675863,16.280309299999995,0,0.3752358152506112,2,7.271020500776389e-06
47796,GBR.1.104_1_15,53.43921819999999,-2.3354849,9,0.3752882258557457,2,1.5281290352157337e-05
92016,RUS.44_1_1886,56.19190509999999,37.5466669,137,0.3753204041870416,2,6.225516210301662e-07
14753,CZE_1978,49.7192112,14.8768482,28,0.3753392687958434,2,1.5281290352157337e-05
33954,ESP.8_1_145,40.3501867,-4.2881147,50,0.3753832403728606,2,1.1675980953374388e-10
1416,AUT_751,48.27142613216503,16.421316024880667,0,0.3753925351466992,2,6.861725545099493e-06
2981,BGR_525,43.7330574,23.8421715,5,0.3754540724327627,2,1.5281290352157337e-05
71466,NOR.7_1_6,60.24973724999999,5.744355245260769,13,0.3755376337102689,2,1.5281290352157337e-05
86507,RUS.34_1_499,44.4856875,39.423448699999994,126,0.37553984948044,2,1.5281290352157337e-05
119936,UKR.16_1_648,47.0271002,32.0755023,194,0.3755454882334963,2,2.7002978155852265e-05
98997,RUS.5_1_92,46.2196843,47.8361273,162,0.3755736399755501,2,1.5281290352157337e-05
37768,FRA.10_1_717,44.5658104,-0.2391981999999999,54,0.3755843597188263,2,1.5281290352157337e-05
1027,AUT_390,48.03988644999999,14.123511051630556,0,0.3755944758557457,2,2.999873790962976e-05
102435,RUS.65_1_488,44.68014250000001,41.9327873,154,0.3756224671454767,2,1.5281290352157337e-05
55553,HUN_615,47.2179944,16.6446683,80,0.3756762836185817,2,1.5281290352157337e-05
19091,DEU.11_1_448,49.820233599999995,6.793257499999999,88,0.3757163355745722,2,1.5281290352157337e-05
21488,DEU.1_1_1440,48.66133775448964,7.945871360397116,34,0.3757231280562346,2,1.3344528843303357e-05
45706,FRA.7_1_353,50.137054,3.4158472999999994,64,0.3757642535146699,2,1.5281290352157337e-05
103294,RUS.68_1_1080,55.728138,49.3522869,157,0.3757865602078238,2,1.5281290352157337e-05
53162,GBR.4_1_6001,51.58042780000001,-3.2061114,76,0.3758166908618582,2,1.5281290352157337e-05
56153,IRL_54,52.08208075,-7.77066082933792,81,0.3758266121638141,2,3.055816329152066e-05
34201,ESP.9_1_124,42.80258769999999,-1.4926384,47,0.3758369269559902,2,1.5281290352157337e-05
76980,PRT_1075,39.60150457511954,-8.693592790428182,115,0.375844517878973,2,1.528129035215734e-05
75101,POL.4_1_113,51.7744352,22.5890511,114,0.3758523341992665,2,1.669938244773809e-05
73978,POL.16_1_205,53.25710410000001,14.7672055,112,0.3759177070599023,2,1.5281290352157337e-05
56713,ITA.10_1_463,45.4682125,8.7875861,82,0.3759255806845965,2,1.5281290352157337e-05
74287,POL.1_1_232,51.108763,16.951306699999996,112,0.3759452513753055,2,1.5281290352157337e-05
99511,RUS.62_1_435,53.114879900000005,48.3870551,149,0.3759477498471882,2,1.5281290352157334e-05
123101,UKR.24_1_249,49.0105852,28.485828464532588,179,0.3760110139058679,2,7.60257675217837e-06
94335,RUS.49_1_50,59.01058459999999,33.71639199999999,131,0.3760170690709046,2,1.5281290352157337e-05
110622,RUS.7_1_42,50.1532495,38.14436605651736,167,0.376019181693154,2,1.5281290352157334e-05
17428,DEU.10_1_2054,51.052314,6.579645199999999,30,0.3760192237163813,2,1.5281290352157334e-05
7223,BUFFER_0486_67,51.4543936,0.7251022,103,0.3760274335268947,2,1.5281290352157334e-05
94378,RUS.49_1_64,58.3993827,31.1762412,131,0.3760415380501222,2,1.5281290352157337e-05
7806,BUFFER_0547_186,60.560863699999985,5.7078602,12,0.3760708893643031,2,6.079850082149919e-09
2906,BGR_42,42.5021886,25.6075111,5,0.3760732388447433,2,1.5281290352157334e-05
100044,RUS.63_1_10,52.02363749999999,47.944294199999995,150,0.3761451711491442,2,1.5281290352157334e-05
100512,RUS.63_1_530,51.960881699999995,47.9381561,150,0.3761851161369193,2,1.1807778011105652e-08
107508,RUS.77_1_301,50.47162735,43.842100733766934,162,0.3762034688264059,2,7.394787937137113e-09
79755,ROU.36_1_9,47.7441817,26.3687636,102,0.3762175160452322,2,1.5281290352157337e-05
93324,RUS.47_1_295,55.4175437,43.78816869999999,140,0.3762323387836185,2,1.5281290352157334e-05
101867,RUS.64_1_707,54.3043192,31.8242408,153,0.3762875916870415,2,1.5281290352157337e-05
57704,ITA.13_1_379,44.57458355,7.194981515817598,82,0.376346550275061,2,1.5281290352157334e-05
41000,FRA.1_1_1819,45.19468894458672,6.626773798791019,60,0.3764148341992664,2,1.5281290352157334e-05
114620,SWE.19_1_38,62.9609716,16.3046978,173,0.3764452169926649,2,1.5281290352157337e-05
117589,UKR.13_1_366,48.2538447,29.878051600000003,180,0.3764587217298288,2,1.5281290352157337e-05
57207,ITA.10_1_974,45.54255035,9.924105805173832,82,0.3764908886002445,2,1.5281290352157337e-05
83443,RUS.23_1_303,55.102726149999995,35.592463053488295,120,0.3764984298594132,2,1.5281290352157334e-05
108264,RUS.78.29_1_4,60.940310649999994,36.68889820286036,123,0.3765580073349633,2,1.5281290352157337e-05
55807,IRL_1440,53.29646009999999,-6.348984099999999,81,0.3765607808679707,2,1.5281290352157337e-05
41426,FRA.1_1_2802,46.06721069999999,4.734661899999999,59,0.3766106930012224,2,1.5281290352157334e-05
84661,RUS.31.21_1_11,57.86934565000001,49.2570695085558,168,0.3766299931234719,2,5.92647752664545e-06
48838,GBR.1.25_1_18,53.2212662,-1.2748027999999998,70,0.3766340502750611,2,1.5281290352157337e-05
22255,DEU.1_1_859,49.3714645,9.151222364003672,1,0.3766351084963325,2,1.5281290352157337e-05
57616,ITA.13_1_293,45.379087650094185,7.856327970744347,82,0.3766393108190709,2,2.9366273433431164e-05
62000,LTU_308,55.0635471,25.3538127,87,0.3766427070599022,2,1.5281290352157334e-05
32689,ESP.5_1_350,40.9594053,-5.647484799999999,41,0.3767463401589241,2,1.528129035215734e-05
103716,RUS.68_1_336,55.5405862,51.97286419999999,158,0.3767502559596576,2,1.5281290352157334e-05
120473,UKR.17_1_535,46.5545589,30.035218290658463,184,0.3767912744498777,2,2.865540855612137e-07
43733,FRA.3_1_398,48.4041656,-2.52977,62,0.3768074342909536,2,1.5281290352157334e-05
22228,DEU.1_1_832,47.82184193341029,9.997530372305215,1,0.3768172524449878,2,1.003757525615808e-05
59859,ITA.2_1_296,41.30032697530393,15.139750086096797,86,0.3768573693459657,2,1.5281290352157337e-05
41560,FRA.1_1_3038,45.93934809999999,4.805484699999999,59,0.3768573693459657,2,1.5281290352157334e-05
85074,RUS.33_1_107,59.0572002,43.28177780000001,124,0.3768581945293398,2,1.5281290352157334e-05
29356,ESP.16_1_39,43.330835099999994,-3.0977964,47,0.3768791068154034,2,1.5317789468617587e-05
58477,ITA.16_1_225,43.1855,10.6062147,86,0.3768806502139364,2,1.5281290352157337e-05
69568,NOR.14_1_201,61.05202905,7.640677900000007,108,0.3768943421454768,2,1.5281290352157334e-05
116982,UKR.12_1_397,50.36535270000001,31.162826999999997,188,0.3769232961491442,2,1.5281290352157334e-05
39556,FRA.12_1_3656,47.315995599999994,-1.7091894,62,0.3769767955378972,2,1.5281290352157337e-05
116514,UKR.10_1_35,49.2820101,26.728741300000003,179,0.3770139440709046,2,7.975612389658187e-08
73770,POL.15_1_533,52.23681089999999,18.591135699999995,113,0.3770587217298288,2,1.5281290352157337e-05
71975,POL.11_1_214,54.1419728,19.005990899999997,110,0.3770911674816625,2,1.5281290352157337e-05
106635,RUS.75_1_272,54.378294799999985,46.982293199999994,149,0.3771366977383864,2,1.5281290352157334e-05
10937,BUFFER_1212_55,47.1371093,52.00838009999999,162,0.3771400557762837,2,1.5281290352157337e-05
124904,UKR.2_1_285,51.02107015,31.23672477866656,185,0.3771496332518337,2,4.7166329725857396e-08
75513,POL.6_1_183,50.29852835,19.500222854973867,111,0.3771713057762835,2,1.535328401265596e-05
37979,FRA.11_1_1205,43.54316227651131,3.457651519143356,56,0.3772679783007335,2,1.5281290352157337e-05
119431,UKR.16_1_152,47.1609418,31.75245450908325,184,0.3772687958435207,2,1.5281290352157337e-05
7378,BUFFER_0488_32,54.67300529999999,1.9944394999999997,71,0.3773048785146699,2,1.5281290352157337e-05
45662,FRA.7_1_313,49.9563389,1.9567306,65,0.3773093291564791,2,1.5281290352157334e-05
48047,GBR.1.108_1_558,52.28734521647989,-1.5678628085646584,9,0.3773106433374081,2,1.5281290352157337e-05
67452,MNE_60,42.68758542520484,19.47612666328092,4,0.3773440594437652,2,1.528129035215734e-05
51020,GBR.1.87_1_48,51.1127387,-3.0117993999999997,72,0.3773460918398533,2,1.5281290352157337e-05
37067,FRA.10_1_192,45.93557609999999,-1.3149519,54,0.3773478147921759,2,1.5281290352157334e-05
2979,BGR_523,43.74206680000001,23.825167200000003,5,0.377356097188264,2,2.2902831947896987e-06
112008,RUS.8_1_347,52.85726125000001,32.65960422133827,122,0.3774159955684596,2,1.5281290352157337e-05
110062,RUS.79_1_869,50.4622647,39.8569206,166,0.3774253285452322,2,1.5281290352157334e-05
11086,BUFFER_1298_13,51.21209275,58.64984616633045,21,0.3774367817848411,2,1.5281290352157334e-05
7397,BUFFER_0488_51,54.82776340000001,1.7939354999999997,71,0.3774482923288509,2,1.5281290352157337e-05
105684,RUS.72_1_416,56.77236249999999,31.270788700000004,161,0.3774650519559901,2,1.5281290352157337e-05
129726,UKR.8_1_368,49.8638588,35.643839199999995,191,0.3774836071210269,2,3.307494825103714e-06
55873,IRL_1660,53.331317199999994,-6.379887799999999,81,0.3775033045537897,2,1.5281290352157337e-05
110491,RUS.7_1_300,50.8466897,38.58110959999999,167,0.3775417940097799,2,1.5281290352157337e-05
46554,FRA.8_1_446,48.6343261,2.4876333622441513,65,0.3775435246026895,2,1.5079207137264044e-05
96691,RUS.55.8_1_75,56.75638699999998,54.46198220000001,143,0.3775839165647921,2,1.915289613899801e-06
44141,FRA.4_1_366,47.26237635,0.7277218432921415,54,0.3776076520476772,2,2.0471797612696157e-05
21861,DEU.1_1_466,48.8686434,9.394191,1,0.3776978568154033,2,2.33609387373992e-05
8582,BUFFER_0633_15,64.736599,11.2848446,106,0.3777278996026894,2,1.5281290352157337e-05
57637,ITA.13_1_314,44.774471000000005,8.123958530153375,82,0.3777290838936429,2,2.5313976500164058e-05
114061,SWE.15_1_206,59.37618107580153,18.04471316774553,173,0.3777574381112469,2,1.5281290352157337e-05
