label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways — Netherlands,adap_betweenness,,26,0.029471845081540868,0.018205014048464363,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,27,0.029318453060170738,0.018006726801327366,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,28,0.029524222844935544,0.01828732196237029,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,29,0.029913314801581728,0.018343440994578873,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,30,0.02961027202765537,0.01801420933895518,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,31,0.029516740307307734,0.01818630770439484,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,32,0.029415726049332284,0.0182274616613478,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,33,0.0292960054472873,0.018070328371163763,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,34,0.02978237039309503,0.01808155217760548,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,35,0.02950177523205211,0.018103999790488913,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,36,0.029793594199536748,0.018055363295908143,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,37,0.02926233402796215,0.018032915683024706,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,38,0.029625237102910994,0.017984279188443936,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
EU Railways — Netherlands,adap_betweenness,,39,0.029894608457512198,0.018122706134558443,0.014415285691881373,0.020978229556771824,0.05135396518375235,0.09868748273003582,0.4216634429400387,0.0096711798839458
