label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Railways,adap_degree,,7900,0.1463098435040281,0.000982868784146623,0.00014898399352403287,1.4898399352403287e-05,0.00086452449300855,8.231645081219826e-05,8.231645081219827e-06,100
EU Railways,adap_degree,,7950,0.1472358551717751,0.0009728678581349549,0.0001436611625305515,1.4366116253055147e-05,0.0008563755903323759,8.320562388275802e-05,8.3205623882758e-06,100
EU Railways,adap_degree,,8000,0.1481618668395221,0.000961570515788442,0.00013473113775761006,1.3473113775761009e-05,0.000848411889989752,8.335435200913174e-05,8.335435200913171e-06,100
EU Railways,adap_degree,,8050,0.1490878785072692,0.0009456431151031899,0.00011938286535055393,1.1938286535055392e-05,0.000841003796647778,7.638786983323708e-05,7.63878698332371e-06,100
EU Railways,adap_degree,,8100,0.1500138901750162,0.0009410130567644561,0.00011844688946823249,1.1844688946823251e-05,0.000837670154643889,7.843589878297172e-05,7.843589878297173e-06,100
EU Railways,adap_degree,,8150,0.1509399018427632,0.000930086119085042,0.00011732670779148316,1.1732670779148313e-05,0.0008295212519677151,7.507025761106986e-05,7.507025761106987e-06,100
EU Railways,adap_degree,,8200,0.1518659135105102,0.000925270858412757,0.00011993588981281736,1.1993588981281739e-05,0.000821927956292189,7.628279877705222e-05,7.628279877705222e-06,100
EU Railways,adap_degree,,8250,0.1527919251782572,0.000919714788406276,0.0001187835237017924,1.1878352370179244e-05,0.000813593851282466,7.752062423380571e-05,7.752062423380572e-06,100
EU Railways,adap_degree,,8300,0.1537179368460042,0.000909158255393962,0.00011588611017018935,1.1588611017018938e-05,0.000808222983609531,7.938710808800956e-05,7.938710808800956e-06,100
EU Railways,adap_degree,,8350,0.1546439485137512,0.000904528197055227,0.00011321314400458708,1.1321314400458708e-05,0.00080025928326691,7.66685604013772e-05,7.666856040137719e-06,100
EU Railways,adap_degree,,8400,0.1555699601814983,0.000898786924715195,0.00011571736873623036,1.1571736873623034e-05,0.0007908139642558939,7.685834860010207e-05,7.685834860010207e-06,100
EU Railways,adap_degree,,8450,0.1564959718492453,0.000893601259375812,0.00011466224535182026,1.1466224535182026e-05,0.000785998703583609,7.603441033748237e-05,7.6034410337482376e-06,100
EU Railways,adap_degree,,8500,0.1574219835169923,0.000885822761366737,0.00011254818196096795,1.1254818196096796e-05,0.000781924252245524,7.717684242484011e-05,7.717684242484012e-06,100
EU Railways,adap_degree,,8550,0.1583479951847393,0.000878970275025408,0.00011637315378558585,1.1637315378558583e-05,0.0007776645985738879,7.507948742841487e-05,7.507948742841487e-06,100
EU Railways,adap_degree,,8600,0.1592740068524863,0.0008697101583479371,0.00011167872738261308,1.1167872738261307e-05,0.000764515232891881,6.6909379698835e-05,6.6909379698835e-06,100
EU Railways,adap_degree,,8650,0.1602000185202333,0.0008639688860079051,0.00011301880257005992,1.1301880257005994e-05,0.0007571071395499069,6.722965556986723e-05,6.722965556986724e-06,100
EU Railways,adap_degree,,8700,0.1611260301879803,0.000861746458005313,0.00011541757531317141,1.1541757531317141e-05,0.0007515510695434261,6.773792436107601e-05,6.773792436107601e-06,100
EU Railways,adap_degree,,8750,0.1620520418557273,0.000847485878322009,0.00010702766364060531,1.070276636406053e-05,0.00074729141587179,6.931511441887182e-05,6.9315114418871805e-06,100
EU Railways,adap_degree,,8800,0.1629780535234744,0.0008432262246503721,0.00010729714012906615,1.0729714012906612e-05,0.0007446985832020971,6.970986252937832e-05,6.970986252937828e-06,100
EU Railways,adap_degree,,8850,0.1639040651912214,0.00083729974997679,0.00010670914052311764,1.0670914052311767e-05,0.000740438929530461,7.038673201086764e-05,7.038673201086766e-06,100
EU Railways,adap_degree,,8900,0.1648300768589684,0.00082211315862574,0.00010782668286638066,1.0782668286638067e-05,0.000733586443189134,7.160261793451195e-05,7.160261793451193e-06,100
EU Railways,adap_degree,,8950,0.1657560885267154,0.00080729697194179,0.00010637745099595013,1.0637745099595013e-05,0.000726548754514256,6.858550892233355e-05,6.858550892233357e-06,100
EU Railways,adap_degree,,9000,0.1666821001944624,0.0008030373182701529,0.00010810346212227972,1.081034621222797e-05,0.000722844707843268,7.060666075207783e-05,7.060666075207783e-06,100
EU Railways,adap_degree,,9050,0.1676081118622094,0.000792665987591387,0.00010249282310212486,1.0249282310212487e-05,0.0007185850541716329,7.189741379523746e-05,7.189741379523748e-06,100
EU Railways,adap_degree,,9100,0.1685341235299564,0.000789517547921046,0.00010170061403501866,1.0170061403501867e-05,0.000714510602833548,7.015006436104747e-05,7.0150064361047464e-06,100
EU Railways,adap_degree,,9150,0.1694601351977035,0.0007847022872487621,0.00010278497774727473,1.0278497774727472e-05,0.0007115473654967571,7.248197474524879e-05,7.24819747452488e-06,100
EU Railways,adap_degree,,9200,0.1703861468654505,0.000781183442911323,0.00010280941286610151,1.0280941286610148e-05,0.000705620890823178,6.996807702793764e-05,6.996807702793764e-06,100
EU Railways,adap_degree,,9250,0.1713121585331975,0.0007767385869061399,0.00010167216409439962,1.0167216409439959e-05,0.000696360774145708,6.86937793837382e-05,6.8693779383738186e-06,100
EU Railways,adap_degree,,9300,0.1722381702009445,0.000767848874895769,0.00010169260797030683,1.0169260797030685e-05,0.000690249097138579,7.082223765476455e-05,7.0822237654764555e-06,100
EU Railways,adap_degree,,9350,0.1731641818686915,0.000765811649226725,0.00010391538267513072,1.0391538267513074e-05,0.000686359848134042,7.227326635794581e-05,7.227326635794579e-06,100
EU Railways,adap_degree,,9400,0.1740901935364385,0.0007580331512176531,0.00010314165962760514,1.0314165962760516e-05,0.000676729326789473,6.99145777895603e-05,6.991457778956029e-06,100
EU Railways,adap_degree,,9450,0.1750162052041855,0.0007567367348828059,0.00010453517619879086,1.0453517619879086e-05,0.000673951291786233,6.949083486329266e-05,6.949083486329268e-06,100
EU Railways,adap_degree,,9500,0.1759422168719326,0.000749143439207282,0.00010703591803285459,1.070359180328546e-05,0.0006685804241132991,7.249726912460824e-05,7.249726912460824e-06,100
EU Railways,adap_degree,,9550,0.1768682285396796,0.000743587369200801,0.00010550361078953968,1.0550361078953964e-05,0.0006659875914436079,7.058040366263776e-05,7.058040366263775e-06,100
EU Railways,adap_degree,,9600,0.1777942402074266,0.0007382165015278699,0.00010624464829086673,1.0624464829086673e-05,0.000661357533104875,6.779493002297185e-05,6.779493002297185e-06,100
EU Railways,adap_degree,,9650,0.1787202518751736,0.0007313640151865419,0.00010274586946989505,1.0274586946989506e-05,0.0006574682841003369,6.780540566878896e-05,6.7805405668788955e-06,100
EU Railways,adap_degree,,9700,0.1796462635429206,0.000728215575516203,0.00010289362739202675,1.0289362739202674e-05,0.000654319844429996,6.747528339707108e-05,6.74752833970711e-06,100
EU Railways,adap_degree,,9750,0.1805722752106676,0.000719325863505832,0.0001004689576339417,1.0046895763394168e-05,0.000650245393091907,6.818221920874201e-05,6.8182219208742025e-06,100
EU Railways,adap_degree,,9800,0.1814982868784146,0.0007126585794980531,0.00010059853635521339,1.0059853635521336e-05,0.0006459857394202701,6.895956707132707e-05,6.895956707132708e-06,100
EU Railways,adap_degree,,9850,0.1824242985461616,0.000709510139827714,9.956745001476244e-05,9.956745001476242e-06,0.000640800074080886,6.716365920516514e-05,6.716365920516515e-06,100
EU Railways,adap_degree,,9900,0.1833503102139086,0.000700620427817346,9.722093555045454e-05,9.722093555045458e-06,0.000632465969071163,6.830812261197617e-05,6.830812261197614e-06,100
EU Railways,adap_degree,,9950,0.1842763218816557,0.0006987684044818531,9.781780055743762e-05,9.781780055743762e-06,0.000625428280396285,6.928911793800788e-05,6.928911793800788e-06,100
EU Railways,adap_degree,,10000,0.1852023335494027,0.000695249560144413,9.840277192836847e-05,9.840277192836852e-06,0.000622465043059492,7.008657084831063e-05,7.008657084831065e-06,100
EU Railways,adap_degree,,10050,0.1861283452171497,0.000693582739142468,9.70183077322061e-05,9.701830773220614e-06,0.000618020187054305,6.771106651135158e-05,6.771106651135162e-06,100
EU Railways,adap_degree,,10100,0.1870543568848967,0.000688767478470184,9.788295035056338e-05,9.788295035056334e-06,0.000612834521714921,6.869857063298227e-05,6.869857063298226e-06,100
EU Railways,adap_degree,,10150,0.1879803685526437,0.000682285396795954,9.848371871777263e-05,9.848371871777257e-06,0.000608019261042639,6.864610085404921e-05,6.864610085404923e-06,100
EU Railways,adap_degree,,10200,0.1889063802203907,0.000675618112788174,9.286195355369896e-05,9.286195355369897e-06,0.000605056023705848,6.864610085405088e-05,6.864610085405092e-06,100
EU Railways,adap_degree,,10250,0.1898323918881378,0.0006719140661171841,9.318226317720189e-05,9.31822631772019e-06,0.00059783313269742,6.453718137160738e-05,6.453718137160739e-06,100
EU Railways,adap_degree,,10300,0.1907584035558848,0.000662653949439715,8.150008032948669e-05,8.15000803294867e-06,0.0005922770626909371,5.962028828058249e-05,5.9620288280582486e-06,100
EU Railways,adap_degree,,10350,0.1916844152236318,0.0006580238911009779,8.170705785025407e-05,8.170705785025409e-06,0.000587091397351556,5.947599663826942e-05,5.947599663826943e-06,100
EU Railways,adap_degree,,10400,0.1926104268913788,0.0006463561440873671,7.721813218660645e-05,7.72181321866064e-06,0.000578757292341833,5.975930375219277e-05,5.975930375219277e-06,100
EU Railways,adap_degree,,10450,0.1935364385591258,0.0006391332530789411,7.667759782845471e-05,7.667759782845474e-06,0.000576164459672142,6.01361226623487e-05,6.013612266234868e-06,100
EU Railways,adap_degree,,10500,0.1944624502268728,0.00063617001574215,7.80604251699347e-05,7.806042516993469e-06,0.000571904806000505,6.0674413731472946e-05,6.067441373147294e-06,100
EU Railways,adap_degree,,10550,0.1953884618946198,0.000628576720066624,7.944382283265944e-05,7.944382283265946e-06,0.0005685711639966181,6.108529968083003e-05,6.108529968083005e-06,100
EU Railways,adap_degree,,10600,0.1963144735623669,0.0006272803037317789,7.891150976152981e-05,7.891150976152981e-06,0.000564311510324982,5.918138212960445e-05,5.918138212960448e-06,100
EU Railways,adap_degree,,10650,0.1972404852301139,0.000623205852393694,7.841469356289483e-05,7.84146935628948e-06,0.000560237058986894,5.9293677538964904e-05,5.929367753896489e-06,100
EU Railways,adap_degree,,10700,0.1981664968978609,0.000620242615056902,7.938601702276407e-05,7.938601702276406e-06,0.000557273821650104,5.910171045465178e-05,5.910171045465178e-06,100
EU Railways,adap_degree,,10750,0.1990925085656079,0.000616538568385913,7.841115880201127e-05,7.841115880201124e-06,0.0005520881563107209,5.7593477313502534e-05,5.759347731350251e-06,100
EU Railways,adap_degree,,10800,0.2000185202333549,0.000611908510047179,7.528340765549786e-05,7.528340765549789e-06,0.00054634688397069,5.461732589202701e-05,5.461732589202701e-06,100
EU Railways,adap_degree,,10850,0.2009445319011019,0.000605982035373597,7.47365296807594e-05,7.473652968075944e-06,0.000539864802296462,4.8278715904468574e-05,4.827871590446855e-06,100
EU Railways,adap_degree,,10900,0.2018705435688489,0.000600796370034217,7.653400267228455e-05,7.653400267228456e-06,0.00053745717196032,4.832211315656922e-05,4.832211315656923e-06,100
EU Railways,adap_degree,,10950,0.2027965552365959,0.000597833132697427,7.742335572361562e-05,7.742335572361563e-06,0.000530234280951893,4.7794034049749575e-05,4.779403404974958e-06,100
EU Railways,adap_degree,,11000,0.2037225669043429,0.00059116584868965,7.727105849697839e-05,7.727105849697845e-06,0.0005254190202796069,4.6842172599742966e-05,4.684217259974294e-06,100
EU Railways,adap_degree,,11050,0.20464857857209,0.0005863505880173659,7.796471889956644e-05,7.796471889956645e-06,0.00052152977127507,4.418274505302895e-05,4.4182745053028954e-06,100
EU Railways,adap_degree,,11100,0.205574590239837,0.000584498564681872,7.774666521733583e-05,7.774666521733582e-06,0.0005194925456060269,4.3998475130552206e-05,4.399847513055222e-06,100
EU Railways,adap_degree,,11150,0.206500601907584,0.000582646541346377,7.801802690030212e-05,7.801802690030213e-06,0.000514121677933094,4.179723031097848e-05,4.179723031097848e-06,100
EU Railways,adap_degree,,11200,0.207426613575331,0.000578757292341839,7.59457314021374e-05,7.594573140213742e-06,0.000511343642929856,4.1778575551442306e-05,4.177857555144232e-06,100
EU Railways,adap_degree,,11250,0.208352625243078,0.000573571627002456,7.761888677077636e-05,7.761888677077638e-06,0.00050708398925822,4.323632076807162e-05,4.323632076807162e-06,100
EU Railways,adap_degree,,11300,0.209278636910825,0.000564311510324985,7.335031791431417e-05,7.335031791431416e-06,0.00050393554958788,4.359661803274166e-05,4.359661803274168e-06,100
EU Railways,adap_degree,,11350,0.2102046485785721,0.000560977868321096,7.483914223026277e-05,7.483914223026277e-06,0.00050152791925174,4.495698528084043e-05,4.495698528084043e-06,100
EU Railways,adap_degree,,11400,0.2111306602463191,0.000558570237984955,7.609817697172154e-05,7.609817697172156e-06,0.0004991202889155989,4.501051400171155e-05,4.501051400171156e-06,100
EU Railways,adap_degree,,11450,0.2120566719140661,0.000556162607648813,7.585809062243296e-05,7.5858090622432945e-06,0.000498379479581399,4.5676795383948504e-05,4.56767953839485e-06,100
EU Railways,adap_degree,,11500,0.2129826835818131,0.0005478285026390909,7.657292432931537e-05,7.657292432931538e-06,0.00049393462357621,4.574955452470812e-05,4.574955452470811e-06,100
EU Railways,adap_degree,,11550,0.2139086952495601,0.0005439392536345529,7.668482700325505e-05,7.668482700325506e-06,0.000491156588572968,4.60082003702778e-05,4.600820037027778e-06,100
EU Railways,adap_degree,,11600,0.2148347069173071,0.000543754051301003,7.676904185799972e-05,7.676904185799972e-06,0.000488008148902629,4.718999157964442e-05,4.718999157964441e-06,100
EU Railways,adap_degree,,11650,0.2157607185850541,0.000542828039633256,7.749559205774462e-05,7.74955920577446e-06,0.00048578572090003604,4.707826259968572e-05,4.707826259968572e-06,100
EU Railways,adap_degree,,11700,0.2166867302528012,0.000537642374293872,7.62680363936263e-05,7.626803639362631e-06,0.000483378090563893,4.734574966879913e-05,4.7345749668799135e-06,100
EU Railways,adap_degree,,11750,0.2176127419205482,0.000530604685618994,6.966412277598857e-05,6.9664122775988585e-06,0.000479303639225806,4.7035927513775195e-05,4.70359275137752e-06,100
EU Railways,adap_degree,,11800,0.2185387535882952,0.000525974627280259,6.506755084961724e-05,6.506755084961724e-06,0.000476710806556114,4.6169071323012706e-05,4.616907132301271e-06,100
EU Railways,adap_degree,,11850,0.2194647652560422,0.000523196592277018,6.503426310463999e-05,6.503426310463998e-06,0.00047504398555416895,4.755566920272667e-05,4.755566920272667e-06,100
EU Railways,adap_degree,,11900,0.2203907769237892,0.0005191221409389289,6.45573098649081e-05,6.455730986490809e-06,0.00047208074821737905,4.7637196178598016e-05,4.7637196178597996e-06,100
EU Railways,adap_degree,,11950,0.2213167885915362,0.0005157884989350419,6.30872532904217e-05,6.308725329042172e-06,0.00046689508287799304,4.877278936805874e-05,4.877278936805873e-06,100
EU Railways,adap_degree,,12000,0.2222428002592832,0.000514121677933097,6.0379047937576535e-05,6.0379047937576525e-06,0.000465969071210246,4.9156650537403075e-05,4.915665053740306e-06,100
EU Railways,adap_degree,,12050,0.2231688119270302,0.0005124548569311531,6.0604423283202845e-05,6.060442328320285e-06,0.000462265024539258,4.766809625988112e-05,4.766809625988112e-06,100
EU Railways,adap_degree,,12100,0.2240948235947773,0.0005094916195943631,6.1028271457760695e-05,6.10282714577607e-06,0.00046022779887021603,4.934342421722995e-05,4.934342421722994e-06,100
EU Railways,adap_degree,,12150,0.2250208352625243,0.000506713584591122,6.325973516560229e-05,6.325973516560229e-06,0.00045652375219922903,5.024792603049309e-05,5.024792603049311e-06,100
EU Railways,adap_degree,,12200,0.2259468469302713,0.0005031947402536819,6.317944845745846e-05,6.317944845745848e-06,0.000452264098527593,4.869351951409724e-05,4.8693519514097244e-06,100
EU Railways,adap_degree,,12250,0.2268728585980183,0.000500972312251088,6.423018195105921e-05,6.423018195105922e-06,0.000450597277525649,4.889765336177551e-05,4.889765336177552e-06,100
EU Railways,adap_degree,,12300,0.2277988702657653,0.000499861098249792,6.32035725871217e-05,6.320357258712169e-06,0.000448004444855958,4.844492051960816e-05,4.844492051960817e-06,100
