label,protocol,m,stochastic_id,AUC_S1,AUC_S2,p_LCC_0.5,p_LCC_0.25,p_LCC_0.1,p_LCC_0.05,max_S2_over_N,p_at_max_S2
EU Railways,seamless,3.0,53,0.0370410918256373,0.002773180709277579,0.037563809030111896,0.04501259918894132,0.055157029888486496,0.06022273257516698,0.0861561255671821,0.0453745717196036
EU Railways,seamless,3.0,54,0.03474551927701352,0.003085224089121212,0.032959009709005754,0.04602685354350478,0.052225357040465444,0.05889057341657379,0.0772478933234558,0.0444485600518566
EU Railways,seamless,3.0,55,0.03629290801200397,0.0030723273250848077,0.03497074762007715,0.045832135840659385,0.057136943969209805,0.06244581489697783,0.1526067228447078,0.0463005833873506
EU Railways,seamless,3.0,56,0.036719307272957656,0.0028741081778337575,0.03604915934761288,0.04879149203131244,0.05482368586040905,0.062384094889153106,0.0804148532271506,0.0231502916936753
EU Railways,seamless,3.0,57,0.035416785555137144,0.003117688948590512,0.039395870508924735,0.047321614367146464,0.05389526116984285,0.056563190374770075,0.1112325215297712,0.0481526067228447
EU Railways,seamless,3.0,58,0.03407471604759861,0.0035640336039249668,0.032816425203192834,0.03975010590148384,0.04944719540308308,0.0568217003701655,0.1160663024354106,0.0333364200388924
EU Railways,seamless,3.0,59,0.03336987016311424,0.0034532963627240698,0.036686701675039374,0.03894991615286396,0.04806399913738642,0.05530882641423912,0.2045189369386054,0.0379664783776275
EU Railways,seamless,3.0,60,0.034652292136984404,0.004308084279083858,0.03638027163252926,0.04771813117803026,0.05857931653076077,0.0649444362737532,0.1869987961848319,0.0379664783776275
EU Railways,seamless,3.0,61,0.035262916184213434,0.002947578572956055,0.0378716015045497,0.04409764514777873,0.04961585146084362,0.05643334580041679,0.124030002778035,0.0444485600518566
EU Railways,seamless,3.0,62,0.03362061961388058,0.0054482988495100125,0.03254557337813369,0.03807072045812316,0.05805662453672492,0.06254748218150043,0.1843133623483656,0.0268543383646633
EU Railways,seamless,3.0,63,0.03722632845909105,0.0030823771970599806,0.04002992404818489,0.049368883535897516,0.053168998209260736,0.05493361934806979,0.1121770534308732,0.0407445133808686
EU Railways,seamless,3.0,64,0.03650724811430052,0.002837424430129147,0.0353250335976926,0.04725467102182171,0.05757809299729878,0.06002677717072559,0.109121214927308,0.0481526067228447
EU Railways,seamless,3.0,65,0.036913822030538654,0.003438530253900466,0.03865068464260548,0.043246393486332184,0.0507258213626927,0.06539673785800874,0.1507546995092138,0.0435225483841096
EU Railways,seamless,3.0,66,0.03631666069576784,0.002153878786247442,0.03914429354745226,0.047567254770532814,0.05516545660106794,0.05726680442292549,0.0391702935456986,0.0398185017131215
EU Railways,seamless,3.0,67,0.03629740129947409,0.0030143433367774996,0.037363936539025,0.04821151020326903,0.0532398346874632,0.063529511510806,0.116881192703028,0.0490786183905917
EU Railways,seamless,3.0,68,0.035796434046458867,0.0037754753643037616,0.03354901618402853,0.04348147456231588,0.05320788674061637,0.061707182892448885,0.151606630243541,0.0435225483841096
EU Railways,seamless,3.0,69,0.03572426704770194,0.0022777185909108543,0.03466245832295985,0.04828616609800052,0.052900851941762576,0.05744858504849058,0.0479488841559403,0.0296323733679044
EU Railways,seamless,3.0,70,0.03813040533800486,0.0026060372753695755,0.038269259824252666,0.04998178843720094,0.059663620004855214,0.06669885804301898,0.051782572460413,0.0490786183905917
EU Railways,seamless,3.0,71,0.034889510275483794,0.0028713813354377658,0.03630638017701784,0.04526314741846115,0.05011761234315949,0.053269226443894244,0.0733586443189184,0.0398185017131215
EU Railways,seamless,3.0,72,0.034129698794275125,0.004381571824158322,0.03669710090164896,0.0422991883126502,0.054397426701108746,0.05893594808830188,0.1205481989073062,0.0425965367163626
EU Railways,seamless,3.0,73,0.03687492593900333,0.0033976104680083627,0.03757870407709545,0.04331375698530007,0.05883359388313544,0.07520928754086917,0.1669228632280766,0.0435225483841096
EU Railways,seamless,3.0,74,0.032294259462535356,0.0035014877283388287,0.03471064132567459,0.038266442563623326,0.045939284501651315,0.05500904839039162,0.1341420501898323,0.0351884433743865
EU Railways,seamless,3.0,75,0.03584419666326922,0.002451276106932704,0.03398360025626792,0.045320799648432476,0.05415614457836354,0.05908093540691052,0.1070099083248448,0.0240763033614223
EU Railways,seamless,3.0,76,0.03464112751811777,0.003544311158922485,0.03502381515677828,0.044770419974638556,0.05073996871841848,0.0635282174790948,0.077192332623391,0.0379664783776275
EU Railways,seamless,3.0,77,0.033995157419453824,0.0036698145089469813,0.03327755067310256,0.04065826146917214,0.05110604140616161,0.0561915248751594,0.1585146772849338,0.0407445133808686
EU Railways,seamless,3.0,78,0.03682066349031824,0.0031333297049750916,0.03843666878478524,0.045835655095748294,0.056262017724952665,0.0619415138132254,0.068821187146958,0.0463005833873506
EU Railways,seamless,3.0,79,0.03451804231135009,0.003665664220520365,0.03488490290580383,0.03700231580842178,0.04476583061573076,0.07138225742861394,0.1260857486804333,0.0351884433743865
EU Railways,seamless,3.0,80,0.034113337739899136,0.0038157091521088212,0.02958319206921669,0.0472693710266008,0.04936678961542952,0.06567119535478867,0.1241966848782294,0.0296323733679044
EU Railways,seamless,3.0,81,0.03561443875396638,0.0038487742599042944,0.034418952262869305,0.04064044456478286,0.05616995144458763,0.06797048730748567,0.2086304287434021,0.0407445133808686
EU Railways,seamless,3.0,82,0.03792283946681787,0.002756476655858085,0.038230305505040786,0.04965010826865759,0.05529102739865253,0.06316122099062012,0.069450875081026,0.0277803500324104
EU Railways,seamless,3.0,83,0.034067272968354205,0.004843660135590419,0.038020453870111895,0.04102573504506692,0.05872216177423827,0.06404769149070866,0.2461709417538661,0.0388924900453745
EU Railways,seamless,3.0,84,0.037056200933504396,0.0033077447186057474,0.03734958332151281,0.0455304778064972,0.05650954833467213,0.06678859153625327,0.0894342068710065,0.0444485600518566
EU Railways,seamless,3.0,85,0.03734322253312316,0.0027350735155423442,0.03711290979953418,0.04929718040504269,0.05601930179026622,0.06969489166914852,0.092693767941476,0.0500046300583387
EU Railways,seamless,3.0,86,0.0361290402189616,0.0029490534688431944,0.0354534428606403,0.0431823220782384,0.05187553830126213,0.06268845682323052,0.0864339290675062,0.0435225483841096
EU Railways,seamless,3.0,87,0.0359502862674304,0.0031174831491643964,0.0323118629569979,0.04688599023156194,0.054302504692227846,0.05815748806073142,0.0898231317714603,0.0425965367163626
EU Railways,seamless,3.0,88,0.03569276258555451,0.0035654056000990544,0.03651426464113795,0.04520696610372972,0.055311058389448775,0.05970905978756938,0.0990647282155755,0.0444485600518566
EU Railways,seamless,3.0,89,0.03641141418154063,0.002438413642800652,0.03557381948761054,0.04985862222343614,0.05363694216976526,0.056411309576177834,0.0465969071210297,0.0444485600518566
EU Railways,seamless,3.0,90,0.03410694080773747,0.003331977601030539,0.03424254896610365,0.04061754749105351,0.045314398976991244,0.06151198775822806,0.1502916936753403,0.0407445133808686
EU Railways,seamless,3.0,91,0.03747272182200466,0.003318377688954908,0.03892499586884938,0.04493512088069294,0.053533885177840725,0.0606521929506628,0.1293453097509028,0.0453745717196036
EU Railways,seamless,3.0,92,0.036827540621140846,0.0029838507218084486,0.039588044428149234,0.04934783218992539,0.053467695128411326,0.060733636240795454,0.0735623668858227,0.0537086767293267
EU Railways,seamless,3.0,93,0.035722226203393,0.003480581936636186,0.03510026851528009,0.04164808433480011,0.05101147494692851,0.056986233340475735,0.1648856375590332,0.0416705250486156
EU Railways,seamless,3.0,94,0.03519584272125281,0.0035258578103810286,0.03775419711584792,0.04071733523369925,0.05143064614148245,0.052732486360274354,0.1612741920548198,0.0407445133808686
EU Railways,seamless,3.0,95,0.034686300492149526,0.0034051735969180107,0.03606193817671729,0.04475215130329101,0.05002123186114691,0.061550969456838224,0.1247893323455875,0.0453745717196036
EU Railways,seamless,3.0,96,0.03562356252852405,0.0033518200956982485,0.03582332049935879,0.04351280921796028,0.05120410891799587,0.05826459535721362,0.1314380961200111,0.0435225483841096
EU Railways,seamless,3.0,97,0.0329000815231551,0.0035286189526813794,0.03545521702090854,0.03743182131339994,0.05120031358273245,0.06146349493408923,0.1129363829984257,0.0379664783776275
EU Railways,seamless,3.0,98,0.035403048443444114,0.0031028370900060363,0.03650884258443125,0.04473655217809824,0.05179603284890317,0.06452419122093284,0.1084174460598203,0.0453745717196036
EU Railways,seamless,3.0,99,0.03764336384615659,0.0026226384290760196,0.03893117691207358,0.046807474497047696,0.05401822253256541,0.06067948678375565,0.0823594777294193,0.0527826650615797
EU Railways,seamless,3.0,100,0.03857122770873861,0.0027747585048777754,0.03693885255670073,0.05218985587015165,0.0552224887721085,0.07072709827822658,0.1043800351884433,0.0527826650615797
EU Railways,seamless,4.0,1,0.03097300999693858,0.004345625524397281,0.030601939003393454,0.03422109190004364,0.05063868263338839,0.056765947209697694,0.2377442355773683,0.0314843967033984
EU Railways,seamless,4.0,2,0.0304716311450711,0.003340501127262046,0.032605627761510554,0.03584520737089259,0.04157287996353892,0.04783930610859027,0.1533660524122604,0.0333364200388924
EU Railways,seamless,4.0,3,0.03353200581098682,0.0027388979548776155,0.03458329579467373,0.044671279424612055,0.048667533992821296,0.05964246202133713,0.1282526159829614,0.0388924900453745
EU Railways,seamless,4.0,4,0.030387682129169234,0.0036810477276223094,0.032114433247164904,0.03420242217015938,0.04190512845104703,0.05213024775021227,0.1186035744050375,0.0342624317066395
EU Railways,seamless,4.0,5,0.03311150613358172,0.0035364736307780167,0.0330800449077393,0.043597025975472964,0.04579125357414059,0.0568236770894424,0.1434392073340124,0.0287063617001574
EU Railways,seamless,4.0,6,0.03555461972077625,0.0022219640963864486,0.03412500523797604,0.04475355223147205,0.05112033134084444,0.05481619537889744,0.1096953421613112,0.0342624317066395
EU Railways,seamless,4.0,7,0.031853111242710244,0.002758843349258382,0.03405474596222708,0.04018966393066941,0.043244130614022484,0.050426677683831064,0.1389387906287619,0.0379664783776275
EU Railways,seamless,4.0,8,0.03316849542466281,0.0031531893495949856,0.03430932418639812,0.03949896639937125,0.05030995227068616,0.05516929598887517,0.1350495416242244,0.0351884433743865
EU Railways,seamless,4.0,9,0.03492636552271018,0.003979645544959906,0.038608477229727836,0.04052095073166212,0.05172672155726135,0.05743660674516731,0.2015742198351699,0.0398185017131215
EU Railways,seamless,4.0,10,0.032001149629894095,0.0038604705272883787,0.03177844562679444,0.035902518257246725,0.04476121579100592,0.054180693155775624,0.2085563478099824,0.0324104083711454
EU Railways,seamless,4.0,11,0.034778207085861115,0.0024614117286687596,0.035321636833446,0.045425480337634695,0.048921307974745525,0.05927395772719886,0.0750810260209278,0.0481526067228447
EU Railways,seamless,4.0,12,0.03318008879233382,0.003189530098256086,0.037428959319875096,0.03963640023351426,0.04852998716487351,0.054102338371491074,0.186646911751088,0.0398185017131215
EU Railways,seamless,4.0,13,0.03219257739608343,0.002812042500908557,0.033097397037197586,0.040311768625435326,0.045035230827454135,0.052869378524411544,0.1049171219557366,0.0407445133808686
EU Railways,seamless,4.0,14,0.032357988684821634,0.002468528958821833,0.032457144383216646,0.04114751396153772,0.04536787996288554,0.04800546596683614,0.109454579127697,0.0416705250486156
EU Railways,seamless,4.0,15,0.03308435775928698,0.0032978148962958,0.028354074652644938,0.0463835118579919,0.05190063211905608,0.05614643464754948,0.1009723122511343,0.0259283266969163
EU Railways,seamless,4.0,16,0.033531868611369406,0.0033426963211405838,0.03730234082609409,0.039946580656595135,0.055631914771649915,0.05975648224822301,0.1744235577368275,0.0388924900453745
EU Railways,seamless,4.0,17,0.03237573888532387,0.004289287931498886,0.030180915147995035,0.04149324804015052,0.0458119138015424,0.05620870604629003,0.2464487452541902,0.0305583850356514
EU Railways,seamless,4.0,18,0.033043643772820985,0.0037729200214295165,0.03760079867193848,0.04157487872598463,0.05003777256995144,0.05343654581703349,0.1459579590702842,0.0416705250486156
EU Railways,seamless,4.0,19,0.03373252305182947,0.0037599718075365905,0.03633771884618555,0.04162094733163603,0.05053944904195583,0.05600500455761522,0.1872210389850912,0.0416705250486156
EU Railways,seamless,4.0,20,0.03536708499373089,0.0025755618103527047,0.03863064451311108,0.04657202449458338,0.04953047283154917,0.057060230060521265,0.1031391795536623,0.0407445133808686
EU Railways,seamless,4.0,21,0.03399908475850216,0.0038344711997894475,0.03562151501318555,0.0432195228036171,0.05152535473325404,0.05866771289739297,0.1154736549680526,0.0435225483841096
EU Railways,seamless,4.0,22,0.03527265735704944,0.0028084410109515787,0.03818856946481015,0.04320539855468842,0.04978801788895133,0.057737388703218824,0.1657005278266506,0.0435225483841096
EU Railways,seamless,4.0,23,0.034546236832727555,0.003940543653998455,0.037130792992500335,0.043304337817097895,0.05339816884867343,0.06510631785821537,0.1679229558292434,0.0435225483841096
EU Railways,seamless,4.0,24,0.03407574504472919,0.003134770300957881,0.03435120466014793,0.040387120191582984,0.05122552774548927,0.05232575140973085,0.2147235855171775,0.0351884433743865
EU Railways,seamless,4.0,25,0.034325516948221516,0.0029218193447875995,0.03542104086776267,0.04040650439879789,0.05406687231764185,0.061473816110868496,0.1765348643392906,0.0407445133808686
EU Railways,seamless,4.0,26,0.03575582295970591,0.003419888255885085,0.03905262435159007,0.041308014675781726,0.04951126318617841,0.05881920097000595,0.1201037133067876,0.0398185017131215
EU Railways,seamless,4.0,27,0.0349735964910031,0.0030399482153763793,0.036916534123635054,0.042142222395510937,0.04979480344448591,0.060268151349509844,0.0978053523474395,0.0416705250486156
EU Railways,seamless,4.0,28,0.0325553331845117,0.005298391117538963,0.03005648894748088,0.037576723043698454,0.04962754283281283,0.06415211743830129,0.2734327252523382,0.0305583850356514
EU Railways,seamless,4.0,29,0.03612934891810076,0.0029090597803685986,0.03872388513169639,0.048611353179330505,0.05366496638836661,0.05829427658898672,0.0839892582646541,0.0407445133808686
EU Railways,seamless,4.0,30,0.03290261971607714,0.003518706280323609,0.03461546539880125,0.03895783211467816,0.04569060546072179,0.05706265562140523,0.153180850078711,0.0361144550421335
EU Railways,seamless,4.0,31,0.03271216949716187,0.0033115520079888385,0.03428298009235031,0.04053088713705435,0.04780934377704189,0.05278896116601521,0.1266598759144365,0.0388924900453745
EU Railways,seamless,4.0,32,0.032837501347664604,0.002688374195766907,0.036115574942667636,0.0430640661704521,0.048985452582556155,0.05258202187882664,0.1679970367626632,0.0370404667098805
EU Railways,seamless,4.0,33,0.035241152894902,0.002794892548732486,0.03296021395962359,0.044517447836280505,0.05723456680771564,0.06144122491700968,0.1297712751180665,0.0296323733679044
EU Railways,seamless,4.0,34,0.03578804771984476,0.0029588289415835595,0.03619018446676127,0.04553093653141057,0.05181433786509359,0.05981738894745493,0.0969534216131123,0.0463005833873506
EU Railways,seamless,4.0,35,0.03411784817732145,0.002842329316451499,0.03616406281004852,0.04224256604304895,0.05025609012328724,0.05934533319423615,0.1017131215853319,0.0425965367163626
EU Railways,seamless,4.0,36,0.03342970634625656,0.0026038077815866882,0.03218981830302394,0.042158922693928604,0.04882864209959032,0.05146632235449717,0.1306232058523937,0.0425965367163626
EU Railways,seamless,4.0,37,0.03373619314159514,0.0026185395905059384,0.03640236382851437,0.03911134614582304,0.048505527253559465,0.0566352423651157,0.1141772386332067,0.0398185017131215
EU Railways,seamless,4.0,38,0.03497772962947753,0.002736033912864207,0.03573167520702445,0.041717939671861444,0.051247974578234566,0.06085256240323479,0.1070099083248448,0.0388924900453745
EU Railways,seamless,4.0,39,0.03243636396626628,0.002987658011191531,0.035888622802577666,0.04220289818250986,0.045034098262114915,0.05052389397684046,0.0836929345309751,0.0370404667098805
EU Railways,seamless,4.0,40,0.03282606232956317,0.0027265671392630165,0.03340263566385637,0.04207351954219352,0.04440743974865861,0.05058906290606354,0.110991758496157,0.0425965367163626
EU Railways,seamless,4.0,41,0.03539989285224372,0.0028620689114061642,0.03644975919160783,0.04490569366823011,0.051075629788310366,0.05454137663976245,0.0970645430132419,0.0305583850356514
EU Railways,seamless,4.0,42,0.033766857256085935,0.002893367574127489,0.03720649986551655,0.04195880532328282,0.04870450868217995,0.0649157240683914,0.0668580424113343,0.0490786183905917
EU Railways,seamless,4.0,43,0.033720277985975745,0.002410081921805779,0.037117082879778496,0.03867123087787354,0.04236580848849535,0.05324158073791013,0.10852856745995,0.0388924900453745
EU Railways,seamless,4.0,44,0.03203097339672829,0.0031293852159746,0.032805797706110196,0.03696510389800824,0.04248978996824183,0.05226854391128854,0.1182516899712936,0.0370404667098805
EU Railways,seamless,4.0,45,0.03524384543739364,0.0025032576119783777,0.038176063858641245,0.04624432645577783,0.0548043043956215,0.056466850149510577,0.0562274284655986,0.0500046300583387
EU Railways,seamless,4.0,46,0.03355941143456418,0.0029513858623391462,0.03351959672191863,0.03687972301953745,0.04982591930007165,0.059407082261293834,0.1298823965181961,0.0370404667098805
EU Railways,seamless,4.0,47,0.03379018119104541,0.0024104763707058267,0.03364765612333598,0.04130187755659174,0.04803990135538864,0.053677743149908426,0.1298823965181961,0.0416705250486156
EU Railways,seamless,4.0,48,0.033089982943600736,0.003017378878312666,0.03302570078459676,0.04204559057467601,0.046895026335285674,0.053144048722995045,0.1371608482266876,0.0425965367163626
EU Railways,seamless,4.0,49,0.03433767626431435,0.0029035203458157256,0.03401413768307305,0.040652700371624585,0.04857931930403417,0.06732905511301168,0.1402166867302528,0.0407445133808686
EU Railways,seamless,4.0,50,0.03372247317985428,0.0035280530042595673,0.03594796220555434,0.040500882959025306,0.04895986731815963,0.058435545378780804,0.0925826465413464,0.0407445133808686
EU Railways,seamless,4.0,51,0.03487268617239908,0.0028737308788858843,0.036574703521165076,0.041308631365159686,0.054752367157005405,0.06024960731518068,0.1258449856468191,0.0416705250486156
EU Railways,seamless,4.0,52,0.03272422591354164,0.003293270158969151,0.03653527813192308,0.038742472010645984,0.04849944621847036,0.05762372866314777,0.1803129919436985,0.0379664783776275
EU Railways,seamless,4.0,53,0.031399049108896564,0.0037045774620078744,0.034994005884042854,0.0370714696491737,0.045276998175012344,0.05085117791931569,0.2140753773497546,0.0370404667098805
EU Railways,seamless,4.0,54,0.033683834337601595,0.002595455754876945,0.034915837344712,0.04090715150605834,0.048605880323179716,0.05367342877181299,0.0943050282433558,0.0407445133808686
EU Railways,seamless,4.0,55,0.03412704055168783,0.0032184277676727585,0.03430352577973071,0.04439324708554053,0.04684500303891638,0.05186846476714576,0.162478007222891,0.0351884433743865
EU Railways,seamless,4.0,56,0.03339321124802588,0.00295689099698766,0.03358838593996736,0.042070802938965916,0.04978521108486843,0.054949390924769484,0.1543661450134271,0.0425965367163626
EU Railways,seamless,4.0,57,0.032827125626598085,0.003076614813128828,0.03388813623421399,0.04373087289538354,0.051108286222224804,0.05364466981108167,0.1002870636170015,0.0444485600518566
EU Railways,seamless,4.0,58,0.03235394129610808,0.002960612536609873,0.03276463427779784,0.04060090246333927,0.051033037247038476,0.059265157931043144,0.1278266506157977,0.0407445133808686
EU Railways,seamless,4.0,59,0.0354707907545396,0.002769390569846669,0.0350649898576208,0.046340621188765786,0.047169442052949664,0.05086741545307615,0.087434021668673,0.0472265950550976
EU Railways,seamless,4.0,60,0.034134980979545364,0.0029232942406747335,0.03496717650404962,0.04394195823651208,0.04886894012015388,0.05318214875361079,0.093323455875544,0.0361144550421335
EU Railways,seamless,4.0,61,0.03371643639668831,0.002908150832903266,0.031462622065710294,0.03624121354113108,0.051555310521282253,0.061372641716338126,0.1050282433558662,0.0361144550421335
EU Railways,seamless,4.0,62,0.03429056534568667,0.002713498875704855,0.03474406244273996,0.04276824072303142,0.047682143076881914,0.05714975983056356,0.1320492638207241,0.0398185017131215
EU Railways,seamless,4.0,63,0.03465596222675006,0.0028863532436874785,0.03718438777107348,0.042299979685170366,0.0491056668413678,0.05479057738588355,0.101990925085656,0.0425965367163626
EU Railways,seamless,4.0,64,0.033043317923729644,0.0039036884067720767,0.03531210946249374,0.0402324458273618,0.05066100104537613,0.059623284223564624,0.1464765256042226,0.0407445133808686
EU Railways,seamless,4.0,65,0.03516831704801022,0.0025390324122176668,0.03754354299529255,0.0438845610442837,0.04998095362365197,0.055079417684873344,0.0993610519492545,0.0444485600518566
EU Railways,seamless,4.0,66,0.03403091506974093,0.002584411185675555,0.0382546385873935,0.04401389239200895,0.050059793459668184,0.05088487596791899,0.1223261413093804,0.0444485600518566
EU Railways,seamless,4.0,67,0.035127551611687714,0.002820308777857419,0.03600947116119707,0.04731204789769646,0.048943085751380094,0.06055646591002111,0.1004167052504861,0.0416705250486156
EU Railways,seamless,4.0,68,0.030644159663962393,0.004425870150629119,0.029854067238859718,0.04006645221977654,0.04703868055348367,0.052575277031823776,0.1749976849708306,0.0305583850356514
EU Railways,seamless,4.0,69,0.032885332564283665,0.0030645583967490496,0.033648113656953665,0.03965563001499683,0.05101287877200483,0.0524182686080143,0.1996295953329012,0.0398185017131215
EU Railways,seamless,4.0,70,0.035054852964413324,0.002244636333163209,0.03412850246087364,0.04287099893747318,0.056585364149081115,0.06311216156080558,0.0805444948606352,0.0361144550421335
EU Railways,seamless,4.0,71,0.032694985245081465,0.00291451346516059,0.03550144108762809,0.04020110512653956,0.04338513719598819,0.051706078403367474,0.1219186961755718,0.0370404667098805
EU Railways,seamless,4.0,72,0.032568881646730795,0.003281299492350251,0.032148801043683714,0.043376975731823364,0.05145289997162046,0.055807355899957035,0.0888045189369386,0.0398185017131215
EU Railways,seamless,4.0,73,0.03388435157844423,0.0025941180586072127,0.036253539078056916,0.041021836508021076,0.04736487532091889,0.050658301584230424,0.1217149736086674,0.0388924900453745
EU Railways,seamless,4.0,74,0.03417231642543265,0.0027763706003823205,0.032669216760336225,0.041601784408926194,0.04766675683996345,0.05516647730915254,0.1228447078433188,0.0416705250486156
EU Railways,seamless,4.0,75,0.03477832713552634,0.002629395510233387,0.034546855074247575,0.04664071459608075,0.054633937982432185,0.05984836639980162,0.0546532086304287,0.0185202333549402
EU Railways,seamless,4.0,76,0.03190538429694291,0.0037841703900570295,0.030976870134890023,0.03987304428517467,0.04991935505788476,0.05327579258180463,0.1491989999073988,0.0314843967033984
EU Railways,seamless,4.0,77,0.03141206592259819,0.0029629106302014614,0.03391913840775987,0.0390341008722241,0.045702427600127285,0.048730575517513086,0.1450689878692471,0.0361144550421335
EU Railways,seamless,4.0,78,0.03462624135962895,0.0032309815326656373,0.034568429643756685,0.046013276083068044,0.04887941740282013,0.0555737274429879,0.2469302713214186,0.0351884433743865
EU Railways,seamless,4.0,79,0.035388968332707556,0.0026701952464602686,0.03720432715257813,0.04404494448408934,0.04840136821199524,0.056805447632698104,0.1226224650430595,0.0444485600518566
EU Railways,seamless,4.0,80,0.033128141587192496,0.0030075862556201327,0.03239482907213077,0.04027835149724418,0.05055705113235502,0.05631431594335957,0.0901564959718492,0.0407445133808686
EU Railways,seamless,4.0,81,0.03321809308635602,0.0029684843646586834,0.03425204550729641,0.04278419262479227,0.04778158653838916,0.05508121436228399,0.1348272988239651,0.0416705250486156
EU Railways,seamless,4.0,82,0.031762165046320553,0.004396492282551509,0.030892582529176062,0.03514021020953088,0.0498352029543075,0.058361790091065374,0.2039633299379572,0.0351884433743865
EU Railways,seamless,4.0,83,0.034512108427897176,0.003038130320445721,0.0358640937415137,0.04284322152748977,0.04979753731291569,0.053511505861863574,0.1346976571904806,0.0398185017131215
EU Railways,seamless,4.0,84,0.03347150077970965,0.003487647716932746,0.03489938805631185,0.04214732607421799,0.047195078977310775,0.05890047902267604,0.1201407537734975,0.0407445133808686
EU Railways,seamless,4.0,85,0.032241832058733086,0.0030117022441423945,0.03203570405498165,0.04014140807710241,0.047658526671932655,0.056352776574879304,0.1454393925363459,0.0407445133808686
EU Railways,seamless,4.0,86,0.03506094119743582,0.002621900981132446,0.03415540639406663,0.04560461174291042,0.049892949210222234,0.05565177019748121,0.1201592740068524,0.0435225483841096
EU Railways,seamless,4.0,87,0.032626539785946755,0.003070578029962843,0.034771346995858994,0.038915430855285024,0.04707583257065935,0.05065031626661061,0.1231965922770626,0.0361144550421335
EU Railways,seamless,4.0,88,0.03426621241359665,0.0034102842826664857,0.03318496146695428,0.0439201910692326,0.04799765286661848,0.05540841711768687,0.1096583016946013,0.0370404667098805
EU Railways,seamless,4.0,89,0.03205343983407894,0.0027292082318981343,0.032373408341626254,0.03981401539130692,0.04777874716471968,0.05045518561842526,0.0874710621353829,0.0398185017131215
EU Railways,seamless,4.0,90,0.03657063433754328,0.002202258801336139,0.039166109426391295,0.046732110718800415,0.05026392014424503,0.05418119990534098,0.0549680525974627,0.0472265950550976
EU Railways,seamless,4.0,91,0.033796217974211396,0.0029585373923965686,0.03702314336235462,0.03778718917063632,0.04615456729723808,0.05494330319602488,0.1889619409204556,0.0379664783776275
EU Railways,seamless,4.0,92,0.03401957895135255,0.0024838781660194193,0.03438950391214489,0.04602721292160614,0.048147779926740714,0.05338910205051181,0.0696916381146402,0.0481526067228447
EU Railways,seamless,4.0,93,0.03462727035675949,0.0030874021330475725,0.037007653687740776,0.04359151443632793,0.05056003082030811,0.05550377311803301,0.1387165478285026,0.0379664783776275
EU Railways,seamless,4.0,94,0.033568140760221805,0.0031060269811107816,0.035245445935299866,0.039977733789598735,0.046145192903865706,0.05557530947220029,0.1452727104361515,0.0361144550421335
EU Railways,seamless,4.0,95,0.034618506731197526,0.002900639153850151,0.03865232017223129,0.04048129859494963,0.044328311774138374,0.0605359166760913,0.1289378646170941,0.0407445133808686
EU Railways,seamless,4.0,96,0.03235498744319082,0.003209235393306389,0.03414968428933512,0.040522135971789074,0.044197214027753735,0.05310358697461161,0.1246596907121029,0.0407445133808686
EU Railways,seamless,4.0,97,0.0340426284870772,0.002503720660687135,0.03639969406783495,0.04237301851900325,0.045939102435039965,0.049034085524044396,0.0832484489304565,0.0370404667098805
EU Railways,seamless,4.0,98,0.03370949066605698,0.0029364997038503165,0.03677712290965008,0.03914349615666144,0.04521103854602689,0.059219970451463,0.1381794610612093,0.0388924900453745
EU Railways,seamless,4.0,99,0.033266610301062094,0.003119318194047248,0.03128952338152322,0.044816939835433535,0.049869120113969836,0.05709407535916291,0.0984350402815075,0.0250023150291693
EU Railways,seamless,4.0,100,0.03453689010879158,0.0030139831877818075,0.0345914505953272,0.041751397944145195,0.04904387835639817,0.05616705373136705,0.1134919899990739,0.0398185017131215
EU Railways,seamless,5.0,1,0.03285878443831511,0.002366932642130789,0.03399648900921995,0.03861862742529759,0.04374827816097311,0.05169428258720322,0.1201777942402074,0.0388924900453745
EU Railways,seamless,5.0,2,0.03262942097791234,0.002800500583094059,0.0345378123029143,0.04076113939521026,0.04478872181338499,0.05251220732688915,0.1499027687748865,0.0351884433743865
EU Railways,seamless,5.0,3,0.03478314627208783,0.002877315218890682,0.03472127048800814,0.04851683083367343,0.052254206194162635,0.056157003543662494,0.1423465135660709,0.0490786183905917
EU Railways,seamless,5.0,4,0.03471458076328787,0.001937703639068056,0.036116098072062085,0.04453958887223014,0.04803299874547997,0.053739344759354664,0.1078062783591073,0.0453745717196036
EU Railways,seamless,5.0,5,0.03183536104220802,0.0030225067140133197,0.03345332159198019,0.03694200249068696,0.0433829997196088,0.049549037401128315,0.2251504768960089,0.0342624317066395
EU Railways,seamless,5.0,6,0.031627435022025314,0.003385468301867709,0.034463302241490475,0.0397610680948757,0.044990273107082784,0.05225880021345994,0.0992684507824798,0.0398185017131215
EU Railways,seamless,5.0,7,0.03456786292242158,0.0023423739106146458,0.035392444197766826,0.04242120273771747,0.05032562771313279,0.05522148202697072,0.0685433836466339,0.0416705250486156
EU Railways,seamless,5.0,8,0.0317219141085633,0.003894478882453529,0.03349817186082704,0.03808351027258335,0.047185763634472834,0.054817437302970874,0.2318733216038522,0.0342624317066395
EU Railways,seamless,5.0,9,0.030846460499831346,0.0034423889931400873,0.03438847799008227,0.03677080413127895,0.044497554255990716,0.054063101549061764,0.1511991851097323,0.0370404667098805
