label,protocol,m,removed,p,mean_S1_over_N,sd_S1_over_N,sem_S1_over_N,mean_S2_over_N,sd_S2_over_N,sem_S2_over_N,n
EU Power Grid,adap_betweenness,,50050,0.382411369193154,6.868887530562346e-05,6.470051006919946e-06,6.470051006919941e-07,6.280562347188263e-05,4.146702477383673e-06,4.1467024773836703e-07,100
EU Power Grid,adap_betweenness,,50180,0.3834046454767725,6.861246943765281e-05,6.604007649166585e-06,6.604007649166585e-07,6.280562347188263e-05,4.146702477383673e-06,4.1467024773836703e-07,100
EU Power Grid,adap_betweenness,,50310,0.3843979217603911,6.838325183374083e-05,6.459104909685168e-06,6.459104909685172e-07,6.234718826405867e-05,4.022547395807216e-06,4.0225473958072174e-07,100
EU Power Grid,adap_betweenness,,50440,0.3853911980440097,6.815403422982885e-05,6.395340301493449e-06,6.395340301493449e-07,6.2270782396088e-05,3.971650366379668e-06,3.97165036637967e-07,100
EU Power Grid,adap_betweenness,,50570,0.3863844743276283,6.78484107579462e-05,6.4504260759301505e-06,6.450426075930152e-07,6.188875305623471e-05,3.682756751636212e-06,3.6827567516362135e-07,100
EU Power Grid,adap_betweenness,,50700,0.3873777506112469,6.74663814180929e-05,6.429824215335491e-06,6.429824215335489e-07,6.165953545232274e-05,3.8017256414749654e-06,3.8017256414749637e-07,100
EU Power Grid,adap_betweenness,,50830,0.3883710268948654,6.693154034229829e-05,6.616496665737482e-06,6.61649666573748e-07,6.104828850855745e-05,3.838771346238477e-06,3.838771346238475e-07,100
EU Power Grid,adap_betweenness,,50960,0.3893643031784841,6.639669926650366e-05,6.303864137554503e-06,6.303864137554503e-07,6.081907090464547e-05,3.903510671947021e-06,3.9035106719470254e-07,100
EU Power Grid,adap_betweenness,,51090,0.3903575794621026,6.609107579462101e-05,6.367155664221683e-06,6.367155664221679e-07,6.0666259168704155e-05,3.88837486204911e-06,3.8883748620491105e-07,100
EU Power Grid,adap_betweenness,,51220,0.3913508557457212,6.59382640586797e-05,6.393034760374694e-06,6.393034760374693e-07,6.0207823960880185e-05,3.8056013949959903e-06,3.805601394995992e-07,100
EU Power Grid,adap_betweenness,,51350,0.3923441320293398,6.586185819070905e-05,6.311810286138702e-06,6.311810286138704e-07,6.005501222493887e-05,3.765098548817061e-06,3.7650985488170606e-07,100
EU Power Grid,adap_betweenness,,51480,0.3933374083129584,6.486858190709046e-05,5.694439408496216e-06,5.694439408496216e-07,5.9672982885085564e-05,3.869371841149327e-06,3.8693718411493263e-07,100
EU Power Grid,adap_betweenness,,51610,0.394330684596577,6.463936430317849e-05,5.890408964339473e-06,5.890408964339474e-07,5.936735941320293e-05,3.893679088237955e-06,3.893679088237954e-07,100
EU Power Grid,adap_betweenness,,51740,0.3953239608801955,6.425733496332518e-05,6.055770315313711e-06,6.055770315313711e-07,5.906173594132029e-05,3.893679088237954e-06,3.893679088237954e-07,100
EU Power Grid,adap_betweenness,,51870,0.3963172371638141,6.410452322738386e-05,6.228580181649321e-06,6.228580181649321e-07,5.8985330073349626e-05,3.927606645669412e-06,3.927606645669414e-07,100
EU Power Grid,adap_betweenness,,52000,0.3973105134474327,6.410452322738386e-05,6.228580181649321e-06,6.228580181649321e-07,5.860330073349632e-05,4.071360315723502e-06,4.0713603157235057e-07,100
EU Power Grid,adap_betweenness,,52130,0.3983037897310513,6.318765281173593e-05,6.318813295378178e-06,6.318813295378178e-07,5.799205378973105e-05,4.219302596592552e-06,4.2193025965925507e-07,100
EU Power Grid,adap_betweenness,,52260,0.3992970660146699,6.295843520782395e-05,6.249845454102019e-06,6.249845454102022e-07,5.768643031784841e-05,4.11744722062744e-06,4.117447220627441e-07,100
EU Power Grid,adap_betweenness,,52390,0.4002903422982884,6.28820293398533e-05,6.224792083271467e-06,6.224792083271468e-07,5.753361858190708e-05,4.128888568755975e-06,4.1288885687559746e-07,100
EU Power Grid,adap_betweenness,,52520,0.401283618581907,6.280562347188263e-05,6.198686240643228e-06,6.198686240643229e-07,5.738080684596576e-05,4.134597370056643e-06,4.134597370056643e-07,100
EU Power Grid,adap_betweenness,,52650,0.4022768948655256,6.257640586797065e-05,6.3038641375545005e-06,6.303864137554503e-07,5.722799511002444e-05,4.134597370056643e-06,4.134597370056643e-07,100
EU Power Grid,adap_betweenness,,52780,0.4032701711491442,6.2270782396088e-05,6.367155664221681e-06,6.367155664221682e-07,5.707518337408312e-05,3.983510490925674e-06,3.9835104909256705e-07,100
EU Power Grid,adap_betweenness,,52910,0.4042634474327628,6.196515892420537e-05,6.415133750983873e-06,6.415133750983876e-07,5.6922371638141805e-05,4.117447220627444e-06,4.1174472206274416e-07,100
EU Power Grid,adap_betweenness,,53040,0.4052567237163814,6.158312958435207e-05,6.315546190748817e-06,6.31554619074882e-07,5.638753056234718e-05,4.031333458104001e-06,4.0313334581040004e-07,100
EU Power Grid,adap_betweenness,,53170,0.4062499999999999,6.120110024449876e-05,6.378259562784891e-06,6.378259562784891e-07,5.6158312958435195e-05,4.117447220627441e-06,4.1174472206274416e-07,100
EU Power Grid,adap_betweenness,,53300,0.4072432762836185,6.0742665036674814e-05,6.273858961639272e-06,6.273858961639269e-07,5.5776283618581904e-05,3.990166319277917e-06,3.9901663192779165e-07,100
EU Power Grid,adap_betweenness,,53430,0.4082365525672371,6.058985330073349e-05,6.356032367334483e-06,6.35603236733448e-07,5.5623471882640573e-05,3.927606645669413e-06,3.9276066456694134e-07,100
EU Power Grid,adap_betweenness,,53560,0.4092298288508557,6.036063569682151e-05,6.4705066924511605e-06,6.470506692451159e-07,5.531784841075794e-05,3.7807279167500567e-06,3.7807279167500565e-07,100
EU Power Grid,adap_betweenness,,53690,0.4102231051344743,6.005501222493887e-05,6.517724038929342e-06,6.517724038929345e-07,5.516503667481662e-05,3.6955441399438363e-06,3.695544139943836e-07,100
EU Power Grid,adap_betweenness,,53820,0.4112163814180928,5.990220048899755e-05,6.490525183147417e-06,6.490525183147415e-07,5.508863080684595e-05,3.6497845786340473e-06,3.6497845786340455e-07,100
EU Power Grid,adap_betweenness,,53950,0.4122096577017115,5.936735941320293e-05,6.318813295378178e-06,6.318813295378178e-07,5.50122249388753e-05,3.6018071576331893e-06,3.6018071576331897e-07,100
EU Power Grid,adap_betweenness,,54080,0.41320293398533,5.913814180929094e-05,6.481433533939996e-06,6.481433533939996e-07,5.485941320293398e-05,3.6634919808695436e-06,3.6634919808695434e-07,100
EU Power Grid,adap_betweenness,,54210,0.4141962102689486,5.890892420537897e-05,6.542556993840929e-06,6.542556993840932e-07,5.470660146699266e-05,3.7178162391029598e-06,3.717816239102959e-07,100
EU Power Grid,adap_betweenness,,54340,0.4151894865525672,5.890892420537897e-05,6.542556993840929e-06,6.542556993840932e-07,5.4630195599021996e-05,3.820293398533009e-06,3.8202933985330096e-07,100
EU Power Grid,adap_betweenness,,54470,0.4161827628361857,5.852689486552567e-05,6.535793727162389e-06,6.535793727162389e-07,5.401894865525672e-05,3.953793473986358e-06,3.9537934739863567e-07,100
EU Power Grid,adap_betweenness,,54600,0.4171760391198044,5.852689486552567e-05,6.535793727162389e-06,6.535793727162389e-07,5.3484107579462094e-05,3.915577194304237e-06,3.915577194304237e-07,100
EU Power Grid,adap_betweenness,,54730,0.4181693154034229,5.8374083129584346e-05,6.652050369658272e-06,6.652050369658273e-07,5.317848410757945e-05,3.9035106719470254e-06,3.9035106719470265e-07,100
EU Power Grid,adap_betweenness,,54860,0.4191625916870415,5.80684596577017e-05,6.424778156956923e-06,6.424778156956923e-07,5.3102078239608796e-05,3.8202933985330095e-06,3.8202933985330086e-07,100
EU Power Grid,adap_betweenness,,54990,0.4201558679706601,5.7762836185819066e-05,6.3620599005688684e-06,6.362059900568868e-07,5.294926650366747e-05,3.953793473986356e-06,3.9537934739863567e-07,100
EU Power Grid,adap_betweenness,,55120,0.4211491442542787,5.676955990220048e-05,5.973415064018911e-06,5.973415064018911e-07,5.2567237163814175e-05,3.957520304367916e-06,3.9575203043679153e-07,100
EU Power Grid,adap_betweenness,,55250,0.4221424205378972,5.65403422982885e-05,6.1432629294572875e-06,6.143262929457289e-07,5.2567237163814175e-05,3.957520304367916e-06,3.9575203043679153e-07,100
EU Power Grid,adap_betweenness,,55380,0.4231356968215158,5.646393643031784e-05,6.228580181649319e-06,6.22858018164932e-07,5.233801955990219e-05,3.820293398533008e-06,3.8202933985330086e-07,100
EU Power Grid,adap_betweenness,,55510,0.4241289731051344,5.6158312958435195e-05,6.179153768005167e-06,6.17915376800517e-07,5.2108801955990205e-05,3.972392661567234e-06,3.9723926615672334e-07,100
EU Power Grid,adap_betweenness,,55640,0.425122249388753,5.600550122249388e-05,6.051874049627864e-06,6.051874049627863e-07,5.165036674816625e-05,3.93360757605307e-06,3.9336075760530686e-07,100
EU Power Grid,adap_betweenness,,55770,0.4261155256723716,5.585268948655256e-05,5.917874883536343e-06,5.917874883536343e-07,5.134474327628361e-05,3.927606645669413e-06,3.9276066456694134e-07,100
EU Power Grid,adap_betweenness,,55900,0.4271088019559901,5.554706601466992e-05,6.03235497266046e-06,6.03235497266046e-07,5.119193154034229e-05,3.990166319277915e-06,3.9901663192779165e-07,100
EU Power Grid,adap_betweenness,,56030,0.4281020782396088,5.547066014669926e-05,6.106678371039889e-06,6.106678371039888e-07,5.1039119804400975e-05,4.045934496333034e-06,4.045934496333035e-07,100
EU Power Grid,adap_betweenness,,56160,0.4290953545232273,5.531784841075794e-05,6.154770768945894e-06,6.154770768945892e-07,5.088630806845965e-05,4.095188645527807e-06,4.095188645527807e-07,100
EU Power Grid,adap_betweenness,,56290,0.4300886308068459,5.470660146699266e-05,5.920365466906372e-06,5.920365466906372e-07,5.065709046454767e-05,4.157354183802667e-06,4.157354183802666e-07,100
EU Power Grid,adap_betweenness,,56420,0.4310819070904645,5.4324572127139356e-05,6.0362638374624556e-06,6.036263837462453e-07,5.042787286063569e-05,4.06338648745653e-06,4.06338648745653e-07,100
EU Power Grid,adap_betweenness,,56550,0.432075183374083,5.401894865525672e-05,6.071330373891455e-06,6.071330373891453e-07,5.035146699266503e-05,4.077149668545877e-06,4.0771496685458774e-07,100
EU Power Grid,adap_betweenness,,56680,0.4330684596577017,5.356051344743275e-05,6.094595975500775e-06,6.094595975500777e-07,5.012224938875305e-05,4.109562816243201e-06,4.109562816243201e-07,100
EU Power Grid,adap_betweenness,,56810,0.4340617359413202,5.356051344743275e-05,6.094595975500775e-06,6.094595975500777e-07,4.9969437652811726e-05,4.1238868848257266e-06,4.123886884825727e-07,100
EU Power Grid,adap_betweenness,,56940,0.4350550122249388,5.317848410757945e-05,5.940252541610944e-06,5.940252541610943e-07,4.966381418092908e-05,4.135310416085927e-06,4.135310416085925e-07,100
EU Power Grid,adap_betweenness,,57070,0.4360482885085574,5.3102078239608796e-05,5.985249478916876e-06,5.985249478916874e-07,4.920537897310512e-05,3.9634759440117545e-06,3.9634759440117554e-07,100
EU Power Grid,adap_betweenness,,57200,0.437041564792176,5.294926650366747e-05,6.071330373891454e-06,6.071330373891453e-07,4.889975550122248e-05,3.7619648832314428e-06,3.761964883231442e-07,100
EU Power Grid,adap_betweenness,,57330,0.4380348410757946,5.2796454767726156e-05,6.152375077457778e-06,6.152375077457778e-07,4.8746943765281166e-05,3.7273206847078514e-06,3.7273206847078516e-07,100
EU Power Grid,adap_betweenness,,57460,0.4390281173594131,5.241442542787285e-05,5.645036918447702e-06,5.645036918447701e-07,4.836491442542786e-05,3.610800447931395e-06,3.610800447931396e-07,100
EU Power Grid,adap_betweenness,,57590,0.4400213936430317,5.2108801955990205e-05,5.362174769480279e-06,5.362174769480279e-07,4.805929095354523e-05,3.484474492451626e-06,3.484474492451627e-07,100
EU Power Grid,adap_betweenness,,57720,0.4410146699266503,5.2108801955990205e-05,5.362174769480279e-06,5.362174769480279e-07,4.805929095354523e-05,3.484474492451626e-06,3.484474492451627e-07,100
EU Power Grid,adap_betweenness,,57850,0.4420079462102689,5.203239608801955e-05,5.396704385803052e-06,5.39670438580305e-07,4.7906479217603905e-05,3.4091995976350397e-06,3.409199597635038e-07,100
EU Power Grid,adap_betweenness,,57980,0.4430012224938875,5.149755501222493e-05,5.16500105424253e-06,5.165001054242531e-07,4.7753667481662575e-05,3.325138599398263e-06,3.3251385993982644e-07,100
EU Power Grid,adap_betweenness,,58110,0.4439944987775061,5.1039119804400975e-05,4.461802426630328e-06,4.4618024266303285e-07,4.721882640586795e-05,2.950205682039802e-06,2.950205682039802e-07,100
EU Power Grid,adap_betweenness,,58240,0.4449877750611246,5.080990220048899e-05,4.394553626755556e-06,4.394553626755555e-07,4.698960880195598e-05,2.949206120539982e-06,2.949206120539981e-07,100
EU Power Grid,adap_betweenness,,58370,0.4459810513447432,5.050427872860635e-05,4.463784422327384e-06,4.463784422327384e-07,4.6683985330073345e-05,2.636732176053333e-06,2.6367321760533326e-07,100
EU Power Grid,adap_betweenness,,58500,0.4469743276283618,5.035146699266503e-05,4.490127433090335e-06,4.490127433090335e-07,4.6683985330073345e-05,2.636732176053333e-06,2.6367321760533326e-07,100
EU Power Grid,adap_betweenness,,58630,0.4479676039119803,5.01986552567237e-05,4.51109108337358e-06,4.5110910833735804e-07,4.6531173594132015e-05,2.4512985503042747e-06,2.451298550304274e-07,100
EU Power Grid,adap_betweenness,,58760,0.448960880195599,5.0045843520782384e-05,4.526750110213649e-06,4.526750110213649e-07,4.5919926650366735e-05,2.302443396392299e-06,2.3024433963922992e-07,100
EU Power Grid,adap_betweenness,,58890,0.4499541564792175,4.9969437652811726e-05,4.532608298155079e-06,4.532608298155079e-07,4.584352078239608e-05,2.428337890295415e-06,2.4283378902954154e-07,100
EU Power Grid,adap_betweenness,,59020,0.4509474327628361,4.9740220048899744e-05,4.542355155439295e-06,4.5423551554392957e-07,4.584352078239608e-05,2.428337890295415e-06,2.4283378902954154e-07,100
EU Power Grid,adap_betweenness,,59150,0.4519407090464547,4.9358190709046446e-05,4.660890791082019e-06,4.6608907910820174e-07,4.576711491442542e-05,2.545704337797181e-06,2.5457043377971804e-07,100
EU Power Grid,adap_betweenness,,59280,0.4529339853300733,4.897616136919314e-05,4.356819870444669e-06,4.35681987044467e-07,4.56143031784841e-05,2.759130471379108e-06,2.759130471379108e-07,100
EU Power Grid,adap_betweenness,,59410,0.4539272616136919,4.86705378973105e-05,4.296854522958673e-06,4.296854522958673e-07,4.530867970660146e-05,2.925114176165402e-06,2.925114176165402e-07,100
EU Power Grid,adap_betweenness,,59540,0.4549205378973104,4.8212102689486545e-05,4.3023404550019e-06,4.3023404550019007e-07,4.515586797066014e-05,3.089815452157371e-06,3.0898154521573707e-07,100
EU Power Grid,adap_betweenness,,59670,0.4559138141809291,4.805929095354523e-05,4.2471622759191115e-06,4.2471622759191116e-07,4.492665036674816e-05,3.3082483328687372e-06,3.3082483328687365e-07,100
EU Power Grid,adap_betweenness,,59800,0.4569070904645476,4.783007334963324e-05,4.152386787766215e-06,4.152386787766214e-07,4.4391809290953536e-05,3.551521995046845e-06,3.5515219950468466e-07,100
EU Power Grid,adap_betweenness,,59930,0.4579003667481662,4.75244498777506e-05,3.8518062609848515e-06,3.8518062609848506e-07,4.3780562347188256e-05,3.577989222790328e-06,3.57798922279033e-07,100
EU Power Grid,adap_betweenness,,60060,0.4588936430317848,4.744804400977994e-05,3.959754718945688e-06,3.9597547189456887e-07,4.37041564792176e-05,3.614880910808646e-06,3.614880910808646e-07,100
EU Power Grid,adap_betweenness,,60190,0.4598869193154034,4.729523227383862e-05,4.163023950070078e-06,4.163023950070078e-07,4.347493887530561e-05,3.7138488745761327e-06,3.713848874576131e-07,100
EU Power Grid,adap_betweenness,,60320,0.4608801955990219,4.7218826405867967e-05,4.258947454647798e-06,4.258947454647797e-07,4.3245721271393635e-05,3.7962929389974706e-06,3.796292938997473e-07,100
EU Power Grid,adap_betweenness,,60450,0.4618734718826405,4.683679706601466e-05,4.157354183802663e-06,4.1573541838026633e-07,4.301650366748165e-05,3.86327113283597e-06,3.8632711328359706e-07,100
EU Power Grid,adap_betweenness,,60580,0.4628667481662591,4.645476772616136e-05,4.0166793439655915e-06,4.0166793439655917e-07,4.278728606356968e-05,3.91557719430423e-06,3.91557719430423e-07,100
EU Power Grid,adap_betweenness,,60710,0.4638600244498777,4.6149144254278724e-05,4.194773596963495e-06,4.1947735969634954e-07,4.271088019559901e-05,3.9298580684084285e-06,3.9298580684084284e-07,100
EU Power Grid,adap_betweenness,,60840,0.4648533007334963,4.59963325183374e-05,4.341227062776637e-06,4.3412270627766364e-07,4.2558068459657697e-05,3.953793473986349e-06,3.9537934739863493e-07,100
EU Power Grid,adap_betweenness,,60970,0.4658465770171148,4.576711491442542e-05,4.410626415403716e-06,4.4106264154037156e-07,4.2328850855745715e-05,3.978326037034761e-06,3.9783260370347614e-07,100
EU Power Grid,adap_betweenness,,61100,0.4668398533007334,4.515586797066014e-05,4.49012743309033e-06,4.4901274330903306e-07,4.187041564792176e-05,3.987209545015417e-06,3.987209545015416e-07,100
EU Power Grid,adap_betweenness,,61230,0.467833129584352,4.500305623471882e-05,4.46378442232738e-06,4.463784422327379e-07,4.1794009779951093e-05,3.983510490925666e-06,3.9835104909256647e-07,100
EU Power Grid,adap_betweenness,,61360,0.4688264058679706,4.477383863080684e-05,4.610006179349172e-06,4.610006179349173e-07,4.1488386308068454e-05,3.95379347398635e-06,3.95379347398635e-07,100
EU Power Grid,adap_betweenness,,61490,0.4698196821515892,4.454462102689485e-05,4.484871209534873e-06,4.4848712095348736e-07,4.1182762836185814e-05,3.899732226891617e-06,3.899732226891618e-07,100
